id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 30, 'last_rank': 42, 'rank_sort': 30, 'total': 2378, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 344528, 'last_rank': 448283, 'rank_sort': 345404, 'total': 163, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 30}]",[],30,42
192,Poland,region-172,2025-07-20T23:14:31.766809Z,False,,,s,c,,1,False,False,False,True,2879780.0,True,105010,1,"[{'phase': 1, 'rank': 6, 'last_rank': 6, 'rank_sort': 6, 'total': 2378, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 23844, 'last_rank': 29411, 'rank_sort': 23899, 'total': 163, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 25}]",[],6,6
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 227, 'last_rank': 289, 'rank_sort': 227, 'total': 2378, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2774123, 'last_rank': 3214827, 'rank_sort': 2781901, 'total': 163, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],227,289
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 227, 'last_rank': 289, 'rank_sort': 227, 'total': 2378, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3227697, 'last_rank': 3868672, 'rank_sort': 3235475, 'total': 163, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],227,289
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 5677, 'last_rank': 6842, 'rank_sort': 5769, 'total': 1114, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3227697, 'last_rank': 3868672, 'rank_sort': 3235475, 'total': 163, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],5677,6842
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 128, 'last_rank': 160, 'rank_sort': 128, 'total': 2378, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 506356, 'last_rank': 582182, 'rank_sort': 508366, 'total': 163, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 50}]",[],128,160
1553,Oglądam Premier League,,2025-07-21T11:35:53.124626Z,False,,,x,c,11425.0,1,False,False,False,True,2911486.0,True,3103,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 1553, 'rank_count': 3103, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1186, 'last_rank': 1376, 'rank_sort': 1189, 'total': 163, 'league_id': 1553, 'rank_count': 3103, 'entry_percentile_rank': 40}]",[],1,1
2639,Znamy się z FPLa,,2025-07-21T11:38:35.637371Z,True,,,x,c,15259.0,1,False,False,False,True,2914990.0,True,1109,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 2639, 'rank_count': 1109, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 469, 'last_rank': 561, 'rank_sort': 470, 'total': 163, 'league_id': 2639, 'rank_count': 1109, 'entry_percentile_rank': 45}]",[],1,1
3487,Armia Gwiezdnej Floty,,2025-07-21T11:40:42.747706Z,False,,,x,c,21462.0,1,False,False,False,True,2904735.0,True,7161,1,"[{'phase': 1, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 2378, 'league_id': 3487, 'rank_count': 7161, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2764, 'last_rank': 3405, 'rank_sort': 2771, 'total': 163, 'league_id': 3487, 'rank_count': 7161, 'entry_percentile_rank': 40}]",[],3,3
3726,JohnnyBet @KanapaFPL,,2025-07-21T11:41:15.226290Z,True,,,x,c,18466.0,1,False,False,False,True,2898837.0,True,8347,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2378, 'league_id': 3726, 'rank_count': 8347, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3361, 'last_rank': 4067, 'rank_sort': 3373, 'total': 163, 'league_id': 3726, 'rank_count': 8347, 'entry_percentile_rank': 45}]",[],2,2
8070,Angielskie Espresso,,2025-07-21T11:51:01.143037Z,False,,,x,c,28473.0,1,False,False,False,True,2892860.0,True,17199,1,"[{'phase': 1, 'rank': 5, 'last_rank': 4, 'rank_sort': 5, 'total': 2378, 'league_id': 8070, 'rank_count': 17199, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6743, 'last_rank': 8071, 'rank_sort': 6769, 'total': 163, 'league_id': 8070, 'rank_count': 17199, 'entry_percentile_rank': 40}]",[],5,4
11647,Mam go na kapitanie!,,2025-07-21T11:58:48.083587Z,True,,,x,c,322.0,1,False,False,False,True,2898849.0,True,13275,1,"[{'phase': 1, 'rank': 5, 'last_rank': 4, 'rank_sort': 5, 'total': 2378, 'league_id': 11647, 'rank_count': 13275, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5347, 'last_rank': 6531, 'rank_sort': 5360, 'total': 163, 'league_id': 11647, 'rank_count': 13275, 'entry_percentile_rank': 45}]",[],5,4
11672,FPLPoland x Superbet,,2025-07-21T11:58:52.635846Z,True,,,x,c,322.0,1,False,False,False,True,2904742.0,True,4894,1,"[{'phase': 1, 'rank': 4, 'last_rank': 4, 'rank_sort': 4, 'total': 2378, 'league_id': 11672, 'rank_count': 4894, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1975, 'last_rank': 2433, 'rank_sort': 1979, 'total': 163, 'league_id': 11672, 'rank_count': 4894, 'entry_percentile_rank': 45}]",[],4,4
29646,Fantasy Premier League,,2025-07-21T12:42:26.326652Z,False,,,x,c,157426.0,1,False,False,False,True,3017270.0,True,21,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 29646, 'rank_count': 21, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 9, 'last_rank': 10, 'rank_sort': 9, 'total': 163, 'league_id': 29646, 'rank_count': 21, 'entry_percentile_rank': 45}]",[],1,1
400151,Chorążyk League II,,2025-07-26T06:54:50.828876Z,False,,,x,c,1966355.0,1,False,False,False,True,2915137.0,True,1624,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2378, 'league_id': 400151, 'rank_count': 1624, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 627, 'last_rank': 747, 'rank_sort': 630, 'total': 163, 'league_id': 400151, 'rank_count': 1624, 'entry_percentile_rank': 40}]",[],2,2
820587,Pilkarskie Newsy FPL,,2025-08-05T07:27:35.554739Z,False,,,x,c,3976227.0,1,False,False,False,True,2915357.0,True,1087,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2378, 'league_id': 820587, 'rank_count': 1087, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 435, 'last_rank': 514, 'rank_sort': 437, 'total': 163, 'league_id': 820587, 'rank_count': 1087, 'entry_percentile_rank': 45}]",[],2,1
954742,ManUtd.pl,,2025-08-07T16:40:11.084771Z,False,,,x,c,7297.0,1,False,False,False,True,2920262.0,True,558,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 954742, 'rank_count': 558, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 227, 'last_rank': 258, 'rank_sort': 228, 'total': 163, 'league_id': 954742, 'rank_count': 558, 'entry_percentile_rank': 45}]",[],1,1
1583626,Liga Canal+,brd-canalplus_pol,2025-08-14T07:54:51.158604Z,False,,,s,c,,1,False,False,False,False,,,105010,1,"[{'phase': 1, 'rank': 6, 'last_rank': 6, 'rank_sort': 6, 'total': 2378, 'league_id': 1583626, 'rank_count': 105010, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 23844, 'last_rank': 29411, 'rank_sort': 23899, 'total': 163, 'league_id': 1583626, 'rank_count': 105010, 'entry_percentile_rank': 25}]",[],6,6
1696650,Tęgie Rozkminy,,2025-08-14T17:23:27.206087Z,False,,,x,c,7469469.0,1,False,False,False,True,3539104.0,True,11,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 1696650, 'rank_count': 11, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 163, 'league_id': 1696650, 'rank_count': 11, 'entry_percentile_rank': 55}]",[],1,1
1719751,League 1719751,,2025-08-14T18:54:59.133403Z,True,,,c,c,,1,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 1719751, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6, 'last_rank': 9, 'rank_sort': 6, 'total': 163, 'league_id': 1719751, 'rank_count': 20, 'entry_percentile_rank': 30}]",[],1,1
1721904,League 1721904,,2025-08-14T19:02:51.245637Z,True,,,c,c,,1,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 1721904, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 4, 'last_rank': 7, 'rank_sort': 4, 'total': 163, 'league_id': 1721904, 'rank_count': 20, 'entry_percentile_rank': 20}]",[],1,1
2014917,Transfery.info,,2025-08-15T14:31:13.236458Z,False,,,x,c,8911641.0,1,False,False,False,True,2904989.0,True,5374,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2378, 'league_id': 2014917, 'rank_count': 5374, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2136, 'last_rank': 2600, 'rank_sort': 2145, 'total': 163, 'league_id': 2014917, 'rank_count': 5374, 'entry_percentile_rank': 40}]",[],2,2
