element,position,multiplier,player_name
1,1,1,David Raya Martín
5,2,1,Gabriel dos Santos Magalhães
373,3,1,Virgil van Dijk
568,4,1,Pedro Porro Sauceda
717,5,1,Xavi Simons
299,6,1,Iliman Ndiaye
381,7,2,Mohamed Salah
515,8,1,Morgan Gibbs-White
449,9,1,Bruno Borges Fernandes
136,10,1,Igor Thiago Nascimento Rodrigues
624,11,1,Jarrod Bowen
567,12,0,Antonín Kinský
730,13,0,Brian Brobbey
606,14,0,Konstantinos Mavropanos
683,15,0,Omar Alderete
