id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
19,West Ham,team-19,2025-07-20T23:14:28.644227Z,False,,,s,c,,1,False,False,False,True,2879772.0,True,112112,1,"[{'phase': 1, 'rank': 12, 'last_rank': 10, 'rank_sort': 12, 'total': 2355, 'league_id': 19, 'rank_count': 112112, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2376, 'last_rank': 495, 'rank_sort': 2426, 'total': 194, 'league_id': 19, 'rank_count': 112112, 'entry_percentile_rank': 5}]",[],12,10
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 296, 'last_rank': 230, 'rank_sort': 296, 'total': 2355, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 105059, 'last_rank': 21197, 'rank_sort': 107075, 'total': 194, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 5}]",[],296,230
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 809, 'last_rank': 625, 'rank_sort': 810, 'total': 2355, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 297673, 'last_rank': 61068, 'rank_sort': 302988, 'total': 194, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],809,625
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 810, 'last_rank': 626, 'rank_sort': 811, 'total': 2355, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 325591, 'last_rank': 70751, 'rank_sort': 330906, 'total': 194, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],810,626
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 335, 'last_rank': 255, 'rank_sort': 335, 'total': 2355, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 119009, 'last_rank': 23959, 'rank_sort': 121277, 'total': 194, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 5}]",[],335,255
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 171, 'last_rank': 123, 'rank_sort': 171, 'total': 2355, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 31269, 'last_rank': 6122, 'rank_sort': 31954, 'total': 194, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 5}]",[],171,123
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 87, 'last_rank': 34, 'rank_sort': 87, 'total': 1161, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 325591, 'last_rank': 70751, 'rank_sort': 330906, 'total': 194, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],87,34
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 121, 'last_rank': 85, 'rank_sort': 121, 'total': 2355, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4209, 'last_rank': 608, 'rank_sort': 4336, 'total': 194, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 5}]",[],121,85
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 450, 'last_rank': 357, 'rank_sort': 450, 'total': 2355, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 57246, 'last_rank': 10290, 'rank_sort': 58586, 'total': 194, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 10}]",[],450,357
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 49, 'last_rank': 47, 'rank_sort': 49, 'total': 2355, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2412, 'last_rank': 347, 'rank_sort': 2463, 'total': 194, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 5}]",[],49,47
