name,time,event
wildcard,2025-08-17T17:59:53.654202Z,2
3xc,2025-09-22T11:15:36.399821Z,6
bboost,2025-10-03T16:37:30.734393Z,7
freehit,2025-11-24T04:26:23.407613Z,13
3xc,2026-02-10T15:12:13.853299Z,26
wildcard,2026-04-10T16:49:13.588748Z,32
bboost,2026-04-14T14:06:51.147755Z,33
freehit,2026-04-19T18:21:20.818195Z,34
