element_in,element_in_cost,element_out,element_out_cost,entry,event,time
10,50,343,42,528731,37,2026-05-15T17:25:35.150473Z
654,59,691,57,528731,36,2026-05-09T09:53:51.198955Z
16,99,235,103,528731,36,2026-05-09T09:30:06.793567Z
730,53,749,43,528731,34,2026-04-24T17:15:25.349673Z
596,72,64,86,528731,34,2026-04-24T17:15:25.349460Z
21,72,450,80,528731,34,2026-04-24T17:15:25.349230Z
387,71,242,51,528731,34,2026-04-24T17:15:25.348952Z
447,37,541,38,528731,34,2026-04-24T17:15:25.348676Z
606,44,442,44,528731,34,2026-04-23T01:18:56.972705Z
749,43,730,53,528731,34,2026-04-22T15:40:02.213520Z
64,86,136,74,528731,34,2026-04-22T15:40:02.213298Z
450,80,382,83,528731,34,2026-04-22T15:40:02.212953Z
136,74,64,86,528731,34,2026-04-22T02:17:27.365848Z
382,83,384,73,528731,34,2026-04-22T02:17:27.365477Z
730,53,252,40,528731,34,2026-04-20T15:07:13.113181Z
384,73,450,80,528731,34,2026-04-20T15:07:13.113010Z
541,38,694,45,528731,34,2026-04-20T15:07:13.112835Z
1,60,670,48,528731,34,2026-04-20T15:07:13.112572Z
670,48,1,60,528731,34,2026-04-20T02:32:09.456527Z
568,51,508,48,528731,34,2026-04-19T18:24:19.747499Z
624,77,430,142,528731,34,2026-04-19T18:21:20.822479Z
64,86,249,77,528731,34,2026-04-19T18:21:20.822258Z
252,40,691,56,528731,34,2026-04-19T18:21:20.822057Z
450,80,82,82,528731,34,2026-04-19T18:21:20.821851Z
717,65,84,54,528731,34,2026-04-19T18:21:20.821651Z
242,51,163,51,528731,34,2026-04-19T18:21:20.821432Z
381,140,235,105,528731,34,2026-04-19T18:21:20.821197Z
442,44,151,45,528731,34,2026-04-19T18:21:20.820996Z
508,48,72,51,528731,34,2026-04-19T18:21:20.820793Z
373,62,411,50,528731,34,2026-04-19T18:21:20.820564Z
694,45,343,43,528731,34,2026-04-19T18:21:20.820285Z
1,60,341,39,528731,34,2026-04-19T18:21:20.820076Z
679,42,139,45,528731,34,2026-04-19T18:21:20.819810Z
249,77,624,76,528731,33,2026-04-18T08:42:02.552787Z
163,51,783,55,528731,32,2026-04-10T17:29:44.730418Z
783,55,160,55,528731,32,2026-04-10T17:06:57.291532Z
343,43,77,42,528731,32,2026-04-10T17:06:57.291261Z
624,76,136,72,528731,32,2026-04-10T16:49:13.593843Z
691,56,178,62,528731,32,2026-04-10T16:49:13.593647Z
160,55,517,54,528731,32,2026-04-10T16:49:13.593416Z
84,54,329,60,528731,32,2026-04-10T16:49:13.593186Z
82,82,387,70,528731,32,2026-04-10T16:49:13.592995Z
235,106,485,73,528731,32,2026-04-10T16:49:13.592802Z
411,50,441,41,528731,32,2026-04-10T16:49:13.592603Z
151,45,317,46,528731,32,2026-04-10T16:49:13.592343Z
77,42,373,62,528731,32,2026-04-10T16:49:13.592136Z
72,51,8,62,528731,32,2026-04-10T16:49:13.591935Z
341,39,470,40,528731,32,2026-04-10T16:49:13.591721Z
139,45,32,50,528731,32,2026-04-10T16:49:13.591416Z
485,73,82,79,528731,31,2026-03-20T16:57:17.603618Z
317,46,411,51,528731,31,2026-03-20T16:57:17.598324Z
387,69,21,74,528731,30,2026-03-14T13:11:51.626765Z
373,62,256,58,528731,30,2026-03-14T13:11:51.620947Z
136,71,252,41,528731,28,2026-02-27T16:35:51.640223Z
329,59,382,82,528731,28,2026-02-27T16:35:51.633237Z
256,58,569,50,528731,26,2026-02-08T18:44:32.097669Z
21,75,485,73,528731,25,2026-02-06T18:00:51.684597Z
449,94,16,101,528731,24,2026-01-25T19:41:48.612755Z
82,77,414,85,528731,24,2026-01-25T19:41:48.607588Z
485,75,450,80,528731,22,2026-01-17T10:50:37.917200Z
569,50,295,47,528731,22,2026-01-17T10:50:37.911368Z
178,63,136,69,528731,20,2026-01-03T10:29:36.089920Z
5,65,7,57,528731,20,2026-01-03T10:29:36.082429Z
295,47,347,38,528731,18,2025-12-26T18:26:20.299038Z
450,80,449,91,528731,18,2025-12-25T15:34:15.249989Z
252,42,178,64,528731,16,2025-12-12T01:37:16.755284Z
16,102,485,72,528731,16,2025-12-12T01:37:16.754654Z
411,52,256,57,528731,16,2025-12-12T01:37:16.746891Z
136,69,714,74,528731,16,2025-12-08T17:06:17.244724Z
414,85,119,82,528731,16,2025-12-08T17:06:17.237265Z
485,72,237,67,528731,15,2025-12-06T02:23:21.066661Z
382,80,82,73,528731,15,2025-12-06T02:23:21.060815Z
714,74,283,78,528731,14,2025-12-02T17:41:50.320051Z
447,38,347,40,528731,13,2025-11-29T13:02:25.462829Z
683,41,191,39,528731,13,2025-11-29T13:02:25.462572Z
347,40,683,41,528731,13,2025-11-29T13:00:31.659254Z
113,45,106,49,528731,13,2025-11-29T13:00:31.659000Z
8,63,7,58,528731,13,2025-11-29T13:00:31.658689Z
106,49,110,45,528731,13,2025-11-29T12:40:26.242488Z
411,51,408,55,528731,13,2025-11-29T12:40:26.242224Z
418,66,120,70,528731,13,2025-11-29T08:47:40.097576Z
110,45,36,46,528731,13,2025-11-29T08:47:40.097301Z
32,50,101,45,528731,13,2025-11-29T08:47:40.096956Z
136,65,252,42,528731,13,2025-11-28T14:20:07.867695Z
267,67,515,73,528731,13,2025-11-28T14:20:07.867391Z
335,45,712,58,528731,13,2025-11-28T14:20:07.867061Z
36,46,110,45,528731,13,2025-11-28T14:20:07.866804Z
101,45,32,50,528731,13,2025-11-28T14:20:07.866469Z
712,58,267,67,528731,13,2025-11-28T12:04:42.335098Z
120,70,121,58,528731,13,2025-11-28T12:04:42.334780Z
64,85,136,65,528731,13,2025-11-27T05:32:12.692468Z
267,67,712,58,528731,13,2025-11-27T05:32:12.692269Z
121,58,414,80,528731,13,2025-11-27T05:32:12.692038Z
110,45,106,49,528731,13,2025-11-27T05:32:12.691789Z
191,39,347,40,528731,13,2025-11-27T05:25:02.376563Z
712,58,267,67,528731,13,2025-11-27T02:13:09.814743Z
106,49,110,45,528731,13,2025-11-27T02:13:09.814418Z
515,73,517,53,528731,13,2025-11-27T02:08:44.687477Z
110,45,106,49,528731,13,2025-11-27T02:08:44.687225Z
7,58,8,63,528731,13,2025-11-27T02:08:44.686964Z
408,55,403,58,528731,13,2025-11-27T02:08:44.686606Z
136,65,661,85,528731,13,2025-11-27T02:04:29.493786Z
267,67,328,54,528731,13,2025-11-27T02:04:29.493561Z
8,63,256,59,528731,13,2025-11-27T02:04:29.493127Z
517,53,121,58,528731,13,2025-11-25T15:39:00.905265Z
328,54,267,67,528731,13,2025-11-25T13:21:43.918304Z
256,59,36,46,528731,13,2025-11-25T13:21:43.917911Z
661,86,136,65,528731,13,2025-11-24T13:17:50.648528Z
121,58,266,76,528731,13,2025-11-24T13:17:50.648226Z
267,67,160,61,528731,13,2025-11-24T13:17:50.647972Z
414,80,418,65,528731,13,2025-11-24T13:17:50.647715Z
106,49,256,57,528731,13,2025-11-24T13:17:50.647396Z
36,46,8,62,528731,13,2025-11-24T13:17:50.647042Z
252,42,178,64,528731,13,2025-11-24T04:29:32.592458Z
266,76,121,58,528731,13,2025-11-24T04:29:32.592156Z
160,61,517,53,528731,13,2025-11-24T04:29:32.591878Z
683,41,441,42,528731,13,2025-11-24T04:29:32.591545Z
136,65,283,78,528731,13,2025-11-24T04:26:23.411648Z
121,58,237,67,528731,13,2025-11-24T04:26:23.411298Z
418,65,82,75,528731,13,2025-11-24T04:26:23.411019Z
381,142,449,89,528731,13,2025-11-24T04:26:23.410756Z
47,68,119,83,528731,13,2025-11-24T04:26:23.410490Z
403,58,7,57,528731,13,2025-11-24T04:26:23.410094Z
8,62,5,62,528731,12,2025-11-22T04:25:07.138454Z
517,53,427,55,528731,11,2025-11-02T22:45:38.970063Z
237,67,47,68,528731,10,2025-11-01T13:28:33.732282Z
283,76,249,75,528731,10,2025-10-27T01:08:40.043558Z
178,63,561,55,528731,7,2025-10-03T16:35:30.981323Z
449,90,235,104,528731,6,2025-09-26T16:19:45.299110Z
235,104,382,84,528731,5,2025-09-18T14:16:57.526715Z
382,84,16,98,528731,4,2025-09-13T08:05:00.122524Z
7,57,402,60,528731,4,2025-09-13T08:05:00.117997Z
347,40,348,40,528731,2,2025-08-22T14:29:23.437868Z
256,55,257,50,528731,2,2025-08-22T14:29:23.437551Z
