element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,935431,37,2026-05-15T17:22:02.413920Z
417,66,82,81,935431,36,2026-05-08T22:03:59.607309Z
5,72,72,51,935431,36,2026-05-08T22:03:59.599874Z
596,72,64,86,935431,34,2026-04-24T17:20:53.450128Z
5,71,373,62,935431,34,2026-04-24T17:20:53.449845Z
749,43,136,73,935431,34,2026-04-24T17:20:53.449640Z
387,71,515,74,935431,34,2026-04-24T17:20:53.449426Z
382,83,717,65,935431,34,2026-04-24T17:20:53.449190Z
21,72,47,74,935431,34,2026-04-24T17:20:53.448985Z
381,140,450,80,935431,34,2026-04-24T17:20:53.448730Z
683,41,694,45,935431,34,2026-04-24T17:20:53.448515Z
570,42,411,50,935431,34,2026-04-24T17:20:53.448234Z
679,42,139,45,935431,34,2026-04-24T17:20:53.447920Z
1,60,341,39,935431,34,2026-04-24T17:20:53.447645Z
568,51,151,45,935431,34,2026-04-23T21:10:31.035875Z
47,74,235,105,935431,34,2026-04-23T21:10:31.035665Z
450,80,84,54,935431,34,2026-04-23T21:10:31.035457Z
717,65,82,82,935431,34,2026-04-23T21:10:31.035182Z
373,62,72,51,935431,34,2026-04-23T21:10:31.034942Z
694,45,148,44,935431,34,2026-04-23T21:10:31.034574Z
606,44,343,43,935431,34,2026-04-22T21:29:01.143054Z
136,73,691,57,935431,34,2026-04-19T19:13:40.379691Z
515,74,237,65,935431,34,2026-04-19T19:13:40.379413Z
64,85,249,77,935431,34,2026-04-18T22:15:30.586945Z
624,76,430,144,935431,34,2026-04-18T22:15:30.586728Z
249,77,624,76,935431,33,2026-04-18T07:31:07.381456Z
237,65,485,74,935431,33,2026-04-18T07:31:07.372253Z
430,144,100,46,935431,32,2026-04-10T17:00:56.950924Z
624,76,136,72,935431,32,2026-04-10T17:00:56.950719Z
84,54,299,62,935431,32,2026-04-10T17:00:56.950509Z
82,82,83,59,935431,32,2026-04-10T17:00:56.950271Z
235,106,387,68,935431,32,2026-04-10T17:00:56.950065Z
485,74,329,60,935431,32,2026-04-10T17:00:56.949853Z
343,43,5,69,935431,32,2026-04-10T17:00:56.949639Z
72,51,683,41,935431,32,2026-04-10T17:00:56.949365Z
411,50,291,56,935431,32,2026-04-10T17:00:56.949147Z
148,44,373,61,935431,32,2026-04-10T17:00:56.948943Z
151,45,317,45,935431,32,2026-04-10T17:00:56.948732Z
139,45,1,57,935431,32,2026-04-10T17:00:56.948471Z
341,39,470,40,935431,32,2026-04-10T17:00:56.948135Z
329,60,381,140,935431,31,2026-03-20T18:22:12.535574Z
691,57,430,144,935431,29,2026-03-03T17:46:56.197989Z
381,140,21,75,935431,29,2026-03-03T17:46:56.191339Z
83,59,267,63,935431,28,2026-02-27T17:45:07.772197Z
267,63,84,53,935431,26,2026-02-10T16:38:32.984374Z
21,75,16,99,935431,25,2026-02-06T18:18:59.497840Z
449,95,414,82,935431,24,2026-01-31T13:22:51.152667Z
299,62,485,73,935431,24,2026-01-31T13:22:51.145244Z
136,72,252,42,935431,23,2026-01-24T10:54:05.596431Z
683,41,411,51,935431,23,2026-01-24T10:54:05.590765Z
