element,position,multiplier,player_name
1,1,1,David Raya Martín
373,2,1,Virgil van Dijk
317,3,1,Joachim Andersen
106,4,1,Nathan Collins
291,5,1,James Tarkowski
21,6,1,Declan Rice
449,7,1,Bruno Borges Fernandes
16,8,2,Bukayo Saka
414,9,1,Phil Foden
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,1,Erling Haaland
470,12,0,Martin Dúbravka
160,13,0,Yankuba Minteh
257,14,0,Maxence Lacroix
252,15,0,Marc Guiu Paz
