name,time,event
wildcard,2025-09-20T20:05:12.169100Z,6
bboost,2025-11-08T06:39:45.515612Z,11
freehit,2025-11-28T13:42:55.930675Z,13
3xc,2025-12-16T08:05:35.162574Z,17
3xc,2026-02-10T12:48:31.765301Z,26
freehit,2026-04-10T18:53:39.116162Z,33
wildcard,2026-04-25T06:27:08.580990Z,35
bboost,2026-05-08T21:45:17.926908Z,36
