element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,459794,37,2026-05-15T17:27:18.547609Z
5,72,72,51,459794,36,2026-05-08T22:01:54.654896Z
417,66,82,81,459794,36,2026-05-08T22:01:54.649498Z
515,75,21,72,459794,34,2026-04-24T17:22:31.180740Z
21,72,515,74,459794,34,2026-04-24T17:22:01.836225Z
382,83,21,72,459794,34,2026-04-24T15:21:05.901215Z
683,41,694,46,459794,34,2026-04-24T15:21:05.900943Z
694,46,683,41,459794,34,2026-04-24T15:18:06.468124Z
21,72,717,65,459794,34,2026-04-24T15:18:06.467904Z
570,42,373,62,459794,34,2026-04-24T15:18:06.467610Z
5,71,694,45,459794,34,2026-04-24T15:07:31.241376Z
717,65,450,80,459794,34,2026-04-24T15:07:31.240893Z
683,41,151,45,459794,34,2026-04-24T15:02:50.516582Z
387,71,47,74,459794,34,2026-04-24T15:02:00.641333Z
679,42,341,39,459794,34,2026-04-24T15:02:00.641165Z
381,140,717,65,459794,34,2026-04-24T15:02:00.641003Z
596,72,136,73,459794,34,2026-04-24T15:02:00.640808Z
749,43,64,86,459794,34,2026-04-24T15:02:00.640610Z
1,60,139,45,459794,34,2026-04-24T14:58:08.439086Z
373,62,148,44,459794,34,2026-04-23T20:55:23.335585Z
694,45,411,50,459794,34,2026-04-23T20:55:23.335340Z
717,65,84,54,459794,34,2026-04-23T20:46:36.653228Z
450,80,235,105,459794,34,2026-04-23T20:46:36.652875Z
568,51,72,51,459794,34,2026-04-23T20:46:36.652510Z
47,74,82,82,459794,34,2026-04-23T20:46:36.652060Z
606,44,343,43,459794,34,2026-04-23T01:03:28.461616Z
515,74,237,65,459794,34,2026-04-19T19:15:27.091565Z
136,73,691,57,459794,34,2026-04-19T19:15:27.091335Z
64,85,430,144,459794,34,2026-04-18T13:18:20.966360Z
624,76,249,77,459794,34,2026-04-18T13:18:20.966127Z
249,77,624,76,459794,33,2026-04-18T07:36:26.854299Z
237,65,485,74,459794,33,2026-04-18T07:36:26.850306Z
624,76,136,72,459794,32,2026-04-10T17:25:12.618477Z
430,144,100,46,459794,32,2026-04-10T17:25:12.618252Z
485,74,299,62,459794,32,2026-04-10T17:25:12.618012Z
235,106,329,60,459794,32,2026-04-10T17:25:12.617595Z
84,54,387,68,459794,32,2026-04-10T17:25:12.617229Z
82,82,83,59,459794,32,2026-04-10T17:25:12.616845Z
148,44,5,69,459794,32,2026-04-10T17:25:12.616423Z
343,43,683,41,459794,32,2026-04-10T17:25:12.616048Z
72,51,317,45,459794,32,2026-04-10T17:25:12.615606Z
411,50,373,61,459794,32,2026-04-10T17:25:12.615233Z
151,45,291,56,459794,32,2026-04-10T17:25:12.614857Z
341,39,1,57,459794,32,2026-04-10T17:25:12.614596Z
139,45,470,40,459794,32,2026-04-10T17:25:12.614318Z
329,60,381,140,459794,31,2026-03-20T18:26:16.852633Z
691,57,430,144,459794,29,2026-03-03T17:51:50.168182Z
381,140,21,75,459794,29,2026-03-03T17:51:50.161972Z
83,59,267,63,459794,28,2026-02-27T18:17:11.448969Z
267,63,84,53,459794,26,2026-02-10T16:48:47.051587Z
21,75,16,99,459794,25,2026-02-06T18:18:25.009532Z
299,62,414,82,459794,24,2026-01-31T13:24:50.038424Z
449,95,485,73,459794,24,2026-01-31T13:24:50.031071Z
136,72,252,42,459794,23,2026-01-24T10:55:01.468059Z
683,41,411,51,459794,23,2026-01-24T10:55:01.460446Z
84,55,450,80,459794,22,2026-01-16T21:43:58.596122Z
5,67,8,63,459794,22,2026-01-16T21:43:58.589241Z
485,74,160,59,459794,20,2026-01-03T10:48:57.867701Z
387,66,382,81,459794,19,2025-12-30T17:57:15.926632Z
382,81,387,66,459794,18,2025-12-26T18:03:46.971527Z
450,79,449,92,459794,18,2025-12-21T23:13:25.939812Z
411,52,257,51,459794,16,2025-12-13T13:21:18.623267Z
387,66,237,66,459794,16,2025-12-11T21:41:38.632891Z
8,64,256,59,459794,15,2025-12-06T10:09:44.569701Z
414,81,82,77,459794,15,2025-12-02T23:39:36.755201Z
257,51,72,48,459794,14,2025-12-02T15:46:37.594075Z
694,42,195,38,459794,13,2025-11-29T10:04:11.406034Z
32,50,101,45,459794,13,2025-11-29T10:04:11.405784Z
83,60,47,69,459794,13,2025-11-29T10:04:11.405470Z
120,70,418,65,459794,13,2025-11-29T07:51:47.124298Z
381,142,160,60,459794,13,2025-11-29T07:51:47.124049Z
414,80,16,101,459794,13,2025-11-29T07:51:47.123772Z
38,44,373,59,459794,13,2025-11-29T07:51:47.123516Z
36,46,72,48,459794,13,2025-11-29T07:51:47.123215Z
195,38,317,45,459794,13,2025-11-29T07:51:47.122794Z
191,39,106,49,459794,13,2025-11-29T07:51:47.122516Z
101,45,1,57,459794,13,2025-11-29T07:51:47.122206Z
418,65,237,67,459794,13,2025-11-27T20:00:31.049773Z
411,50,291,54,459794,13,2025-11-27T20:00:31.049505Z
47,69,82,77,459794,13,2025-11-26T05:41:36.146150Z
106,49,256,58,459794,13,2025-11-23T22:23:03.459953Z
