element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,417,65,1080038,37,2026-05-15T14:43:49.578698Z
16,99,235,103,1080038,36,2026-05-09T05:57:50.129310Z
257,52,77,40,1080038,36,2026-05-09T05:57:50.128853Z
256,59,72,51,1080038,36,2026-05-09T05:57:50.121377Z
417,65,82,79,1080038,35,2026-05-01T16:13:53.390108Z
5,72,343,43,1080038,35,2026-05-01T16:13:53.382308Z
21,72,450,80,1080038,34,2026-04-24T12:27:04.395690Z
384,73,329,60,1080038,34,2026-04-24T12:27:04.395474Z
541,38,606,44,1080038,34,2026-04-24T12:27:04.395157Z
679,42,369,39,1080038,34,2026-04-24T12:27:04.394770Z
596,72,691,56,1080038,34,2026-04-23T22:28:10.449990Z
749,43,430,142,1080038,34,2026-04-23T22:28:10.449620Z
624,77,249,77,1080038,34,2026-04-23T22:28:10.449223Z
381,140,783,55,1080038,34,2026-04-23T22:28:10.448854Z
450,80,235,105,1080038,34,2026-04-23T22:28:10.448452Z
329,60,84,53,1080038,34,2026-04-23T22:28:10.448070Z
515,75,82,79,1080038,34,2026-04-23T22:28:10.447672Z
447,37,411,50,1080038,34,2026-04-23T22:28:10.447249Z
568,51,343,43,1080038,34,2026-04-23T22:28:10.446861Z
606,44,151,45,1080038,34,2026-04-23T22:28:10.446439Z
5,71,77,40,1080038,34,2026-04-23T22:28:10.446010Z
373,62,72,51,1080038,34,2026-04-23T22:28:10.445588Z
369,39,341,39,1080038,34,2026-04-23T22:28:10.445174Z
1,60,139,45,1080038,34,2026-04-23T22:28:10.444386Z
343,43,5,68,1080038,33,2026-04-18T09:59:00.877528Z
249,78,661,91,1080038,32,2026-04-10T00:43:49.076071Z
691,56,136,72,1080038,32,2026-04-10T00:43:49.075716Z
783,55,329,59,1080038,32,2026-04-10T00:43:49.075318Z
235,106,47,74,1080038,32,2026-04-10T00:43:49.075001Z
411,50,442,43,1080038,32,2026-04-10T00:43:49.074802Z
151,45,373,61,1080038,32,2026-04-10T00:43:49.074574Z
72,51,317,46,1080038,32,2026-04-10T00:43:49.074297Z
341,39,470,40,1080038,32,2026-04-10T00:43:49.074082Z
139,45,101,47,1080038,32,2026-04-10T00:43:49.073793Z
661,89,249,75,1080038,28,2026-02-26T00:53:44.165373Z
84,53,21,74,1080038,28,2026-02-26T00:53:44.164840Z
373,60,541,38,1080038,28,2026-02-26T00:53:44.164061Z
101,46,1,59,1080038,28,2026-02-26T00:53:44.156040Z
77,39,407,53,1080038,25,2026-02-06T15:58:18.473743Z
