id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 297, 'last_rank': 176, 'rank_sort': 297, 'total': 2354, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 276166, 'last_rank': 51618, 'rank_sort': 280896, 'total': 183, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 10}]",[],297,176
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 813, 'last_rank': 482, 'rank_sort': 814, 'total': 2354, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 786343, 'last_rank': 149566, 'rank_sort': 799637, 'total': 183, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],813,482
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 814, 'last_rank': 483, 'rank_sort': 815, 'total': 2354, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 875833, 'last_rank': 172471, 'rank_sort': 889127, 'total': 183, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],814,483
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 337, 'last_rank': 198, 'rank_sort': 337, 'total': 2354, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 312223, 'last_rank': 58327, 'rank_sort': 317571, 'total': 183, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 10}]",[],337,198
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 4417, 'last_rank': 1613, 'rank_sort': 4440, 'total': 1117, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 875833, 'last_rank': 172471, 'rank_sort': 889127, 'total': 183, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],4417,1613
24868,FPL Pod,,2025-07-21T12:30:37.484102Z,False,,,x,c,123.0,1,False,False,False,True,2879789.0,True,84187,1,"[{'phase': 1, 'rank': 41, 'last_rank': 22, 'rank_sort': 41, 'total': 2354, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 12246, 'last_rank': 2419, 'rank_sort': 12529, 'total': 183, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 15}]",[],41,22
314702,Crazy Family,,2025-07-24T11:40:25.864443Z,False,,,x,c,450459.0,1,False,False,False,True,3649406.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 314702, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 183, 'league_id': 314702, 'rank_count': 8, 'entry_percentile_rank': 25}]",[],1,1
500398,Bates Wells FPL 2024,,2025-07-28T15:18:13.734518Z,False,,,x,c,470663.0,1,False,False,False,True,3017306.0,True,24,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 500398, 'rank_count': 24, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6, 'last_rank': 1, 'rank_sort': 6, 'total': 183, 'league_id': 500398, 'rank_count': 24, 'entry_percentile_rank': 25}]",[],1,1
1021071,QHFC 2025/26,,2025-08-08T17:49:33.236501Z,False,,,x,c,4727813.0,1,False,False,False,True,3312600.0,True,10,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 1021071, 'rank_count': 10, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 183, 'league_id': 1021071, 'rank_count': 10, 'entry_percentile_rank': 20}]",[],1,1
1576905,Flapjacks,,2025-08-14T07:04:15.158460Z,False,,,x,c,6762394.0,1,False,True,True,True,3786656.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 1576905, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 183, 'league_id': 1576905, 'rank_count': 8, 'entry_percentile_rank': 25}]",[],1,1
2571690,Straight Outta Cobham,,2025-09-04T11:10:40.713050Z,False,,,x,c,7761245.0,1,True,False,False,True,2920630.0,False,962,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 2571690, 'rank_count': 962, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 133, 'last_rank': 30, 'rank_sort': 138, 'total': 183, 'league_id': 2571690, 'rank_count': 962, 'entry_percentile_rank': 15}]",[],1,1
