element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,691,57,56214,37,2026-05-15T16:34:43.242307Z
417,66,82,81,56214,36,2026-05-09T09:25:11.201248Z
16,99,235,104,56214,36,2026-05-08T17:38:58.700152Z
5,72,72,51,56214,35,2026-05-01T16:15:07.650242Z
136,74,252,40,56214,34,2026-04-24T06:57:01.334475Z
335,44,214,43,56214,34,2026-04-24T06:57:01.334221Z
252,40,136,74,56214,34,2026-04-24T06:44:29.171860Z
136,74,681,73,56214,34,2026-04-24T01:17:41.689993Z
531,47,568,51,56214,34,2026-04-24T01:14:32.492114Z
567,39,401,38,56214,34,2026-04-23T09:25:34.080863Z
401,38,502,46,56214,34,2026-04-22T08:37:07.028266Z
681,73,136,74,56214,34,2026-04-22T08:37:07.027866Z
382,83,384,73,56214,34,2026-04-22T08:37:07.027575Z
606,44,531,47,56214,34,2026-04-21T22:32:26.668369Z
136,74,681,73,56214,34,2026-04-21T22:32:26.668065Z
214,43,547,48,56214,34,2026-04-21T22:28:12.959130Z
21,72,329,60,56214,34,2026-04-21T22:28:12.958862Z
440,46,346,37,56214,34,2026-04-20T11:44:26.091415Z
596,72,730,53,56214,34,2026-04-20T11:44:26.091262Z
681,73,136,73,56214,34,2026-04-20T11:44:26.091099Z
547,48,450,80,56214,34,2026-04-20T11:44:26.090899Z
568,51,442,44,56214,34,2026-04-20T09:21:54.849458Z
384,73,382,83,56214,34,2026-04-20T09:21:10.970396Z
346,37,541,38,56214,34,2026-04-19T18:47:15.700615Z
502,46,628,42,56214,34,2026-04-19T18:47:15.700392Z
450,80,623,43,56214,34,2026-04-19T18:34:29.816645Z
541,38,606,44,56214,34,2026-04-19T18:34:29.816488Z
442,44,683,41,56214,34,2026-04-19T18:34:29.816326Z
730,53,666,88,56214,34,2026-04-19T18:34:29.816153Z
531,47,6,61,56214,34,2026-04-19T18:34:29.815949Z
1,60,670,48,56214,34,2026-04-19T18:34:29.815730Z
5,71,343,43,56214,34,2026-04-18T16:23:56.160782Z
623,43,547,49,56214,34,2026-04-18T16:23:56.160513Z
329,60,21,72,56214,34,2026-04-18T16:20:42.819232Z
606,44,151,45,56214,34,2026-04-18T12:08:01.478440Z
6,61,77,42,56214,34,2026-04-18T12:05:24.956165Z
21,72,450,80,56214,34,2026-04-18T12:05:04.426953Z
683,41,72,51,56214,34,2026-04-18T11:41:35.069800Z
628,42,341,39,56214,34,2026-04-18T11:41:05.000780Z
670,48,1,60,56214,34,2026-04-18T11:39:55.720692Z
547,49,84,54,56214,34,2026-04-18T11:39:11.048968Z
382,83,783,55,56214,34,2026-04-18T11:39:11.048766Z
450,80,82,82,56214,34,2026-04-18T11:38:15.324451Z
666,88,691,56,56214,34,2026-04-18T11:37:40.541722Z
1,60,139,44,56214,34,2026-04-18T11:34:00.715828Z
624,76,430,143,56214,34,2026-04-18T11:31:39.235765Z
136,73,249,77,56214,34,2026-04-18T11:31:39.235554Z
381,140,235,105,56214,34,2026-04-18T11:31:39.235327Z
373,63,411,50,56214,34,2026-04-18T11:31:39.235005Z
77,42,5,68,56214,33,2026-04-18T00:34:37.521494Z
691,56,136,67,56214,32,2026-04-10T10:09:36.570958Z
343,43,77,42,56214,32,2026-04-10T10:09:04.467578Z
77,42,343,43,56214,32,2026-04-09T23:09:04.025019Z
783,55,157,61,56214,32,2026-04-09T08:16:56.118040Z
72,51,77,42,56214,32,2026-04-09T08:15:24.940561Z
157,61,783,55,56214,32,2026-04-08T09:51:00.221692Z
249,78,661,90,56214,32,2026-04-08T08:05:26.658448Z
84,54,807,55,56214,32,2026-04-08T08:04:33.643605Z
783,55,242,50,56214,32,2026-04-08T08:04:33.643290Z
343,43,317,45,56214,32,2026-04-08T08:01:54.924514Z
77,42,694,43,56214,32,2026-04-08T08:01:54.924171Z
341,39,470,40,56214,32,2026-04-08T08:00:59.910411Z
82,82,329,60,56214,32,2026-04-08T08:00:59.910175Z
151,45,684,51,56214,32,2026-04-08T08:00:59.910009Z
411,50,373,61,56214,32,2026-04-08T08:00:59.909775Z
684,51,6,60,56214,31,2026-03-20T16:26:17.206919Z
235,106,21,73,56214,27,2026-02-21T13:22:47.980745Z
807,55,119,85,56214,27,2026-02-19T16:49:59.832533Z
6,60,684,50,56214,25,2026-02-06T17:54:52.624593Z
119,85,16,99,56214,25,2026-02-06T17:29:13.324906Z
449,93,414,83,56214,23,2026-01-24T10:55:05.100791Z
373,59,441,42,56214,23,2026-01-24T10:54:33.300454Z
329,59,450,80,56214,23,2026-01-23T13:20:03.320077Z
5,65,8,61,56214,21,2026-01-03T22:53:32.939007Z
684,50,373,59,56214,20,2026-01-03T10:43:36.722993Z
441,42,261,45,56214,19,2025-12-30T17:40:30.754544Z
450,80,82,74,56214,18,2025-12-25T08:35:20.490879Z
139,44,220,49,56214,18,2025-12-25T08:35:20.482640Z
661,88,252,42,56214,18,2025-12-22T07:42:20.160341Z
21,71,235,103,56214,18,2025-12-22T07:42:20.154316Z
47,71,120,70,56214,17,2025-12-18T07:57:28.765875Z
139,44,470,40,56214,17,2025-12-18T07:55:02.491020Z
136,72,654,62,56214,17,2025-12-18T07:50:50.032237Z
84,55,47,70,56214,17,2025-12-18T07:48:37.295855Z
654,62,97,70,56214,17,2025-12-18T07:47:10.234325Z
120,70,329,55,56214,17,2025-12-18T07:47:10.233990Z
1,60,139,44,56214,17,2025-12-18T07:47:10.233604Z
47,70,16,100,56214,17,2025-12-14T18:12:40.617549Z
725,55,8,61,56214,17,2025-12-14T18:05:20.331592Z
417,64,160,62,56214,17,2025-12-14T18:02:20.572027Z
7,57,411,52,56214,17,2025-12-14T18:02:20.571773Z
337,63,252,42,56214,17,2025-12-14T07:25:46.369389Z
151,45,373,59,56214,17,2025-12-14T07:25:46.369096Z
160,62,242,50,56214,17,2025-12-14T07:25:46.368779Z
97,70,136,66,56214,17,2025-12-14T07:22:32.588674Z
329,55,235,103,56214,17,2025-12-14T07:22:04.073452Z
72,49,694,41,56214,17,2025-12-14T07:20:25.434306Z
139,44,220,49,56214,17,2025-12-14T07:20:25.433562Z
411,52,261,45,56214,17,2025-12-13T20:43:57.120466Z
242,50,160,62,56214,16,2025-12-07T20:10:02.837709Z
235,103,237,67,56214,15,2025-12-06T10:48:00.891056Z
252,42,283,78,56214,15,2025-12-06T10:48:00.885063Z
160,62,267,65,56214,14,2025-12-02T17:20:06.406104Z
414,80,612,59,56214,13,2025-11-28T17:44:42.711731Z
373,59,5,63,56214,12,2025-11-21T17:24:40.908160Z
694,41,685,45,56214,10,2025-10-31T20:41:46.451521Z
136,62,249,75,56214,10,2025-10-30T17:18:31.355267Z
685,45,72,49,56214,8,2025-10-17T19:45:17.092899Z
261,45,348,40,56214,8,2025-10-17T19:45:17.092576Z
220,49,670,46,56214,8,2025-10-17T19:45:17.092171Z
16,99,427,57,56214,8,2025-10-17T19:38:10.598571Z
317,45,403,58,56214,8,2025-10-17T18:05:49.932636Z
670,46,1,56,56214,8,2025-10-17T17:47:46.154986Z
237,67,160,60,56214,8,2025-10-15T20:41:17.897271Z
283,75,691,55,56214,8,2025-10-15T18:52:40.316938Z
470,40,367,43,56214,8,2025-10-08T12:34:20.187372Z
348,40,261,45,56214,8,2025-10-08T12:11:41.943037Z
72,49,317,45,56214,8,2025-10-07T21:36:12.204943Z
691,55,624,77,56214,8,2025-10-06T16:57:41.360289Z
261,45,256,56,56214,8,2025-10-06T16:57:41.359751Z
256,56,261,45,56214,8,2025-10-06T12:52:30.979580Z
403,58,606,44,56214,8,2025-10-06T12:35:34.211826Z
160,60,414,81,56214,8,2025-10-06T12:35:34.211506Z
1,56,253,50,56214,8,2025-10-05T20:58:33.810482Z
414,81,16,99,56214,8,2025-10-05T20:58:33.810151Z
624,77,666,90,56214,8,2025-10-05T19:14:30.300626Z
16,99,414,81,56214,8,2025-10-05T19:14:30.300100Z
606,44,575,46,56214,8,2025-10-05T19:10:15.869191Z
253,50,220,49,56214,8,2025-10-05T17:07:37.759698Z
367,43,470,40,56214,8,2025-10-05T17:04:22.260082Z
414,81,299,65,56214,8,2025-10-05T15:51:56.122237Z
317,45,293,50,56214,8,2025-10-04T19:08:53.867491Z
8,58,191,40,56214,8,2025-10-04T19:08:53.867167Z
5,61,508,49,56214,7,2025-09-27T17:42:18.781236Z
430,142,64,88,56214,6,2025-09-21T21:33:10.148691Z
427,56,381,145,56214,6,2025-09-21T21:33:10.142845Z
666,90,252,44,56214,4,2025-09-13T09:54:12.024440Z
612,59,450,80,56214,4,2025-09-12T18:09:24.885062Z
82,72,235,105,56214,3,2025-08-29T20:04:03.990399Z
450,80,382,85,56214,3,2025-08-25T22:15:49.275620Z
