name,time,event
freehit,2025-11-29T05:29:01.984061Z,13
bboost,2025-12-09T17:54:09.759262Z,16
3xc,2025-12-20T10:46:14.095688Z,17
wildcard,2025-12-26T19:21:30.692095Z,19
3xc,2026-02-09T19:53:19.515422Z,26
wildcard,2026-04-09T08:48:19.955515Z,32
freehit,2026-04-24T05:24:20.388097Z,34
bboost,2026-05-08T18:44:47.096092Z,36
