name,time,event
wildcard,2025-08-19T12:03:36.424850Z,2
3xc,2025-09-22T05:26:56.628413Z,6
bboost,2025-10-27T19:02:03.380848Z,10
freehit,2025-11-24T10:10:53.179804Z,13
wildcard,2026-04-09T22:02:29.009344Z,32
bboost,2026-04-17T18:59:34.212809Z,33
freehit,2026-04-18T21:40:43.977028Z,34
3xc,2026-05-06T20:09:20.497271Z,36
