element_in,element_in_cost,element_out,element_out_cost,entry,event,time
163,51,90,50,3027768,36,2026-05-09T08:03:26.900534Z
16,99,235,103,3027768,36,2026-05-09T08:03:26.899962Z
257,52,343,43,3027768,36,2026-05-09T08:03:26.894373Z
670,48,567,39,3027768,34,2026-04-24T10:57:25.550150Z
717,65,299,62,3027768,34,2026-04-24T10:57:25.549883Z
136,74,64,86,3027768,34,2026-04-23T12:30:24.188249Z
299,62,457,57,3027768,34,2026-04-23T12:30:24.187930Z
21,72,515,75,3027768,34,2026-04-22T16:48:45.817242Z
596,72,136,73,3027768,34,2026-04-22T16:23:50.944540Z
815,45,531,47,3027768,34,2026-04-22T14:17:14.494757Z
64,86,597,63,3027768,34,2026-04-22T14:17:14.494526Z
515,75,303,53,3027768,34,2026-04-22T14:17:14.494191Z
303,53,299,62,3027768,34,2026-04-21T08:04:50.940750Z
457,57,303,53,3027768,34,2026-04-20T23:17:30.868802Z
299,62,21,72,3027768,34,2026-04-20T23:17:30.868354Z
606,44,110,46,3027768,34,2026-04-20T19:58:54.539602Z
597,63,311,50,3027768,34,2026-04-20T13:39:25.693437Z
531,47,291,57,3027768,34,2026-04-20T13:39:25.693144Z
110,46,694,45,3027768,34,2026-04-20T08:26:34.728937Z
694,45,683,41,3027768,34,2026-04-19T13:41:45.067272Z
1,60,502,46,3027768,34,2026-04-19T13:41:45.066992Z
136,73,666,88,3027768,34,2026-04-19T12:42:41.748821Z
502,46,1,60,3027768,34,2026-04-19T09:26:12.281301Z
21,72,717,65,3027768,34,2026-04-19T09:26:12.281075Z
666,88,136,73,3027768,34,2026-04-19T09:26:12.280766Z
303,53,21,72,3027768,34,2026-04-19T09:17:41.520710Z
567,39,367,41,3027768,34,2026-04-19T09:07:24.806227Z
387,71,382,83,3027768,34,2026-04-19T09:07:24.806008Z
381,140,119,85,3027768,34,2026-04-19T09:07:24.805672Z
311,50,596,72,3027768,34,2026-04-19T09:07:24.805159Z
367,41,139,45,3027768,34,2026-04-18T21:47:01.783422Z
1,60,341,39,3027768,34,2026-04-18T21:47:01.783227Z
568,51,72,51,3027768,34,2026-04-18T21:47:01.782981Z
291,57,411,50,3027768,34,2026-04-18T21:47:01.782761Z
624,76,249,74,3027768,34,2026-04-18T21:47:01.782569Z
596,72,430,144,3027768,34,2026-04-18T21:47:01.782373Z
717,65,84,54,3027768,34,2026-04-18T21:47:01.782175Z
119,85,90,50,3027768,34,2026-04-18T21:47:01.781963Z
382,83,82,82,3027768,34,2026-04-18T21:47:01.781748Z
21,72,235,105,3027768,34,2026-04-18T21:47:01.781538Z
373,63,151,45,3027768,34,2026-04-18T21:47:01.781319Z
683,41,343,43,3027768,34,2026-04-18T21:47:01.780982Z
411,50,260,48,3027768,32,2026-04-10T16:53:22.622860Z
90,50,783,55,3027768,32,2026-04-10T10:35:07.108374Z
136,73,691,56,3027768,32,2026-04-10T10:16:58.061610Z
343,43,77,41,3027768,32,2026-04-10T09:27:49.416862Z
430,144,661,92,3027768,32,2026-04-09T22:06:35.535264Z
691,56,136,66,3027768,32,2026-04-09T22:06:35.535112Z
235,106,21,69,3027768,32,2026-04-09T22:06:35.534958Z
82,82,485,73,3027768,32,2026-04-09T22:06:35.534792Z
84,54,387,69,3027768,32,2026-04-09T22:06:35.534615Z
783,55,329,56,3027768,32,2026-04-09T22:06:35.534447Z
