name,time,event
wildcard,2025-09-21T00:04:02.916764Z,6
bboost,2025-11-08T10:53:17.743771Z,11
freehit,2025-11-23T21:22:13.467129Z,13
3xc,2025-12-13T19:05:03.031163Z,17
3xc,2026-02-07T00:52:31.109555Z,26
freehit,2026-04-10T23:15:45.161454Z,33
wildcard,2026-04-25T18:18:33.657502Z,35
bboost,2026-05-01T18:28:10.918421Z,36
