id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
66003,League of their own,,2025-07-21T14:34:25.679119Z,True,,,x,h,14169,1,False,False,False,False,,,,,[],[],1,1
365639,Crowe Lasting Value Cup,,2025-07-25T10:52:32.701756Z,True,,,x,h,1908920,1,False,True,False,False,,,,,[],[],1,1
1363811,Showdown H2H,,2025-08-12T14:30:20.095565Z,True,,,x,h,4105723,1,False,False,False,False,,,,,[],[],1,1
