id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2427, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 105571, 'last_rank': 92086, 'rank_sort': 106438, 'total': 181, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 10}]",[],2,2
117,Croatia,region-97,2025-07-20T23:14:30.394154Z,False,,,s,c,,1,False,False,False,True,2888105.0,True,36905,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2427, 'league_id': 117, 'rank_count': 36905, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3298, 'last_rank': 2443, 'rank_sort': 3323, 'total': 181, 'league_id': 117, 'rank_count': 36905, 'entry_percentile_rank': 10}]",[],2,2
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 11, 'last_rank': 14, 'rank_sort': 11, 'total': 2427, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 917467, 'last_rank': 641329, 'rank_sort': 925474, 'total': 181, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],11,14
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 11, 'last_rank': 14, 'rank_sort': 11, 'total': 2427, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1025976, 'last_rank': 748494, 'rank_sort': 1033983, 'total': 181, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],11,14
324,Arena Sport League,brd-arenasport,2025-07-20T23:14:34.114391Z,False,,,s,c,,1,False,False,False,True,2872811.0,True,164595,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2427, 'league_id': 324, 'rank_count': 164595, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13925, 'last_rank': 9839, 'rank_sort': 14040, 'total': 181, 'league_id': 324, 'rank_count': 164595, 'entry_percentile_rank': 10}]",[],2,2
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 699, 'last_rank': 579, 'rank_sort': 703, 'total': 1140, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1025976, 'last_rank': 748494, 'rank_sort': 1033983, 'total': 181, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],699,579
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,True,False,False,True,2879799.0,False,117383,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2427, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 14788, 'last_rank': 9899, 'rank_sort': 14988, 'total': 181, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 15}]",[],1,1
1253640,Nogometne vijesti,,2025-08-11T15:56:29.518297Z,False,,,x,c,5686670.0,1,False,False,False,True,2933279.0,True,142,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2427, 'league_id': 1253640, 'rank_count': 142, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 20, 'last_rank': 13, 'rank_sort': 20, 'total': 181, 'league_id': 1253640, 'rank_count': 142, 'entry_percentile_rank': 15}]",[],1,1
1411976,Ča je život vengo fantažija,,2025-08-13T05:53:52.568067Z,False,,,x,c,6184396.0,1,False,False,False,True,3953709.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2427, 'league_id': 1411976, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 181, 'league_id': 1411976, 'rank_count': 8, 'entry_percentile_rank': 25}]",[],1,1
2048919,League 2048919,,2025-08-15T15:35:12.951251Z,True,,,c,c,,1,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2427, 'league_id': 2048919, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 181, 'league_id': 2048919, 'rank_count': 20, 'entry_percentile_rank': 5}]",[],1,1
