element,position,multiplier,player_name
101,1,1,Caoimhín Kelleher
373,2,1,Virgil van Dijk
291,3,1,James Tarkowski
411,4,1,Nico O'Reilly
16,5,1,Bukayo Saka
414,6,1,Phil Foden
450,7,2,Matheus Santos Carneiro da Cunha
387,8,1,Dominik Szoboszlai
430,9,1,Erling Haaland
136,10,1,Igor Thiago Nascimento Rodrigues
337,11,1,Raúl Jiménez Rodríguez
470,12,0,Martin Dúbravka
317,13,0,Joachim Andersen
547,14,0,Enzo Le Fée
683,15,0,Omar Alderete
