id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
249,USA,region-229,2025-07-20T23:14:32.785979Z,False,,,s,c,,1,False,False,False,True,2865325.0,True,440476,1,"[{'phase': 1, 'rank': 5, 'last_rank': 4, 'rank_sort': 5, 'total': 2387, 'league_id': 249, 'rank_count': 440476, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 88469, 'last_rank': 58146, 'rank_sort': 89085, 'total': 164, 'league_id': 249, 'rank_count': 440476, 'entry_percentile_rank': 25}]",[],5,4
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 141, 'last_rank': 98, 'rank_sort': 143, 'total': 2387, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2608457, 'last_rank': 1649197, 'rank_sort': 2629821, 'total': 164, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],141,98
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 141, 'last_rank': 98, 'rank_sort': 143, 'total': 2387, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3030707, 'last_rank': 1947521, 'rank_sort': 3052071, 'total': 164, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],141,98
315,NBC Sports League,brd-nbcsports,2025-07-20T23:14:33.951644Z,False,,,s,c,,1,False,False,False,True,2865324.0,True,442086,1,"[{'phase': 1, 'rank': 5, 'last_rank': 4, 'rank_sort': 5, 'total': 2387, 'league_id': 315, 'rank_count': 442086, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 88743, 'last_rank': 58337, 'rank_sort': 89360, 'total': 164, 'league_id': 315, 'rank_count': 442086, 'entry_percentile_rank': 25}]",[],5,4
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 28623, 'last_rank': 18233, 'rank_sort': 28889, 'total': 1090, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3030707, 'last_rank': 1947521, 'rank_sort': 3052071, 'total': 164, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],28623,18233
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 80, 'last_rank': 55, 'rank_sort': 82, 'total': 2387, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 475477, 'last_rank': 307084, 'rank_sort': 480954, 'total': 164, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 45}]",[],80,55
12291,Behzinga Championship,,2025-07-21T12:00:21.465674Z,False,,,x,c,26841.0,1,False,False,False,True,2888121.0,True,38259,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2387, 'league_id': 12291, 'rank_count': 38259, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 12618, 'last_rank': 7388, 'rank_sort': 12746, 'total': 164, 'league_id': 12291, 'rank_count': 38259, 'entry_percentile_rank': 35}]",[],2,1
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 17, 'last_rank': 9, 'rank_sort': 17, 'total': 2387, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 45054, 'last_rank': 28445, 'rank_sort': 45599, 'total': 164, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 40}]",[],17,9
502640,Hoya Madrid,,2025-07-28T15:59:37.161076Z,False,,,x,c,325834.0,1,False,False,False,True,3915322.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2387, 'league_id': 502640, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 164, 'league_id': 502640, 'rank_count': 6, 'entry_percentile_rank': 35}]",[],1,1
567441,Spencer FC's League of Legends,,2025-07-29T23:26:01.241606Z,False,,,x,c,137216.0,1,False,False,False,True,2892880.0,True,26188,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2387, 'league_id': 567441, 'rank_count': 26188, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9277, 'last_rank': 5473, 'rank_sort': 9380, 'total': 164, 'league_id': 567441, 'rank_count': 26188, 'entry_percentile_rank': 40}]",[],2,2
796851,Balls Out League,,2025-08-04T16:00:24.850845Z,False,,,x,c,3877219.0,1,False,False,False,True,2978792.0,True,47,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2387, 'league_id': 796851, 'rank_count': 47, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 17, 'last_rank': 13, 'rank_sort': 17, 'total': 164, 'league_id': 796851, 'rank_count': 47, 'entry_percentile_rank': 40}]",[],1,1
1510513,Hoya Madrid,,2025-08-13T18:18:23.273529Z,False,,,x,c,6679799.0,1,True,False,False,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2387, 'league_id': 1510513, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 164, 'league_id': 1510513, 'rank_count': 2, 'entry_percentile_rank': 100}]",[],1,1
