element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,283,76,4645196,37,2026-05-10T15:02:10.288860Z
417,66,82,79,4645196,36,2026-05-06T12:33:16.357162Z
283,76,624,77,4645196,36,2026-05-03T08:16:21.387018Z
64,86,249,74,4645196,34,2026-04-20T19:32:46.016683Z
260,51,8,62,4645196,33,2026-04-13T20:08:05.137864Z
646,53,382,83,4645196,32,2026-04-08T20:14:15.904222Z
430,144,661,90,4645196,32,2026-04-08T20:14:15.898607Z
72,50,226,55,4645196,31,2026-03-18T21:45:00.010747Z
318,44,260,52,4645196,31,2026-03-15T15:40:17.477249Z
449,101,235,105,4645196,31,2026-03-15T15:40:17.472650Z
136,71,749,46,4645196,28,2026-02-26T14:00:50.563362Z
661,89,666,88,4645196,28,2026-02-26T14:00:50.563149Z
67,45,733,50,4645196,28,2026-02-26T14:00:50.562845Z
119,86,517,54,4645196,28,2026-02-24T12:59:36.073072Z
77,41,226,57,4645196,28,2026-02-24T12:59:36.072744Z
733,50,1,59,4645196,28,2026-02-24T12:59:36.072508Z
430,148,249,74,4645196,28,2026-02-24T12:59:36.072231Z
666,88,661,88,4645196,28,2026-02-24T12:59:36.071995Z
749,46,624,76,4645196,28,2026-02-24T12:59:36.071752Z
449,99,235,105,4645196,28,2026-02-24T12:59:36.071551Z
167,45,382,83,4645196,28,2026-02-24T12:59:36.071336Z
74,45,8,63,4645196,28,2026-02-24T12:59:36.071022Z
411,50,260,52,4645196,28,2026-02-24T12:59:36.070562Z
517,54,237,68,4645196,27,2026-02-11T22:04:39.442557Z
235,105,449,97,4645196,27,2026-02-11T22:04:39.437125Z
661,88,691,58,4645196,25,2026-02-02T09:54:50.582589Z
624,76,430,146,4645196,25,2026-02-02T09:54:50.582387Z
82,78,488,71,4645196,25,2026-02-02T09:54:50.582157Z
237,68,414,83,4645196,25,2026-02-02T09:54:50.581948Z
329,61,235,104,4645196,25,2026-02-02T09:54:50.581721Z
382,83,47,73,4645196,25,2026-02-02T09:54:50.581519Z
449,96,21,70,4645196,25,2026-02-02T09:54:50.581311Z
373,59,575,45,4645196,25,2026-02-02T09:54:50.581094Z
226,57,317,46,4645196,25,2026-02-02T09:54:50.580854Z
260,52,106,50,4645196,25,2026-02-02T09:54:50.580606Z
8,63,36,48,4645196,25,2026-02-02T09:54:50.580384Z
1,59,220,49,4645196,25,2026-02-02T09:54:50.580075Z
249,72,136,67,4645196,24,2026-01-26T13:23:15.061590Z
235,104,16,101,4645196,23,2026-01-18T19:52:49.409709Z
106,50,403,59,4645196,22,2026-01-08T22:06:36.118997Z
488,71,160,60,4645196,21,2026-01-04T21:50:41.543519Z
5,63,224,61,4645196,20,2025-12-30T23:12:13.445508Z
160,60,242,50,4645196,19,2025-12-28T21:51:26.807798Z
691,57,283,78,4645196,18,2025-12-21T23:01:34.874627Z
403,59,291,55,4645196,17,2025-12-15T07:53:07.765957Z
317,46,256,59,4645196,16,2025-12-11T19:41:05.449741Z
16,102,266,76,4645196,16,2025-12-11T19:41:05.449216Z
36,48,8,63,4645196,16,2025-12-11T19:41:05.442962Z
242,51,335,45,4645196,16,2025-12-08T21:57:46.913064Z
414,85,119,82,4645196,16,2025-12-08T21:50:43.721881Z
684,50,575,46,4645196,15,2025-12-04T09:33:33.977898Z
414,82,335,45,4645196,15,2025-12-04T09:33:33.977701Z
178,66,136,65,4645196,15,2025-12-04T09:33:33.977510Z
600,43,101,45,4645196,15,2025-12-04T09:33:33.977288Z
714,74,283,81,4645196,15,2025-12-04T09:33:33.977098Z
160,63,21,68,4645196,15,2025-12-04T09:33:33.976844Z
488,67,266,76,4645196,15,2025-12-04T09:33:33.976614Z
449,90,47,69,4645196,15,2025-12-04T09:33:33.976403Z
151,44,224,61,4645196,15,2025-12-04T09:33:33.976195Z
260,51,8,63,4645196,15,2025-12-04T09:33:33.975992Z
733,50,220,48,4645196,15,2025-12-04T09:33:33.975728Z
283,81,249,74,4645196,14,2025-12-01T19:21:03.628550Z
47,69,449,89,4645196,13,2025-11-27T22:27:33.173483Z
136,63,311,52,4645196,12,2025-11-21T14:14:53.533266Z
335,45,82,75,4645196,12,2025-11-21T14:14:53.532997Z
8,62,36,45,4645196,12,2025-11-21T14:14:53.532555Z
256,58,260,48,4645196,12,2025-11-21T14:14:53.532275Z
224,61,5,63,4645196,12,2025-11-21T14:14:53.531843Z
249,74,714,73,4645196,11,2025-11-04T13:12:20.651036Z
119,81,582,68,4645196,10,2025-10-27T11:48:37.421854Z
449,89,47,68,4645196,9,2025-10-24T08:47:13.067951Z
582,68,449,90,4645196,8,2025-10-17T11:51:50.299123Z
714,71,249,76,4645196,7,2025-10-01T20:24:45.119495Z
449,90,235,104,4645196,6,2025-09-21T17:35:57.808141Z
430,142,661,86,4645196,5,2025-09-19T16:29:53.823748Z
235,104,381,145,4645196,5,2025-09-19T16:29:53.818533Z
249,75,64,90,4645196,3,2025-08-25T19:11:56.263727Z
36,45,38,45,4645196,2,2025-08-17T16:54:52.883127Z
