element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,99,485,73,1767218,36,2026-05-08T14:07:51.640542Z
417,66,82,81,1767218,36,2026-05-08T14:07:51.635138Z
698,56,387,69,1767218,35,2026-05-01T17:02:58.237216Z
64,87,430,142,1767218,34,2026-04-24T09:31:36.829820Z
624,77,249,76,1767218,34,2026-04-24T09:31:36.829636Z
717,65,485,73,1767218,34,2026-04-24T09:31:36.829451Z
381,140,82,82,1767218,34,2026-04-24T09:31:36.829298Z
606,45,411,50,1767218,34,2026-04-24T09:31:36.829143Z
568,51,151,46,1767218,34,2026-04-24T09:31:36.828942Z
683,41,77,42,1767218,34,2026-04-24T09:31:36.828762Z
1,60,101,47,1767218,34,2026-04-24T09:31:36.828492Z
151,46,440,45,1767218,33,2026-04-17T15:16:46.496148Z
249,77,661,90,1767218,33,2026-04-11T18:10:42.963982Z
82,82,329,60,1767218,33,2026-04-11T18:10:42.958901Z
485,73,82,81,1767218,31,2026-03-20T17:39:18.188985Z
77,42,226,52,1767218,31,2026-03-20T17:39:18.182154Z
661,89,249,75,1767218,28,2026-02-27T17:36:45.343054Z
329,59,267,63,1767218,28,2026-02-27T17:36:45.342858Z
387,68,119,86,1767218,28,2026-02-27T17:36:45.342705Z
411,50,694,44,1767218,28,2026-02-27T17:36:45.342537Z
373,60,575,45,1767218,28,2026-02-27T17:36:45.342363Z
101,47,1,60,1767218,28,2026-02-27T17:36:45.342153Z
82,80,237,67,1767218,27,2026-02-20T22:20:19.832028Z
267,63,417,65,1767218,26,2026-02-10T17:34:27.158673Z
119,85,47,75,1767218,25,2026-02-06T15:26:22.117067Z
249,73,691,59,1767218,24,2026-01-31T09:07:06.828558Z
449,93,414,83,1767218,23,2026-01-24T10:57:28.952179Z
237,65,485,74,1767218,23,2026-01-18T19:27:41.738821Z
691,59,661,88,1767218,22,2026-01-08T19:50:06.452440Z
575,46,295,47,1767218,22,2026-01-08T19:50:06.447124Z
47,75,329,57,1767218,20,2026-01-03T09:51:56.390833Z
694,42,191,39,1767218,20,2026-01-03T00:01:22.215297Z
440,45,531,46,1767218,19,2025-12-29T23:48:28.080298Z
5,62,7,57,1767218,19,2025-12-29T23:48:28.070598Z
485,73,449,91,1767218,18,2025-12-25T19:02:04.714762Z
295,47,260,53,1767218,18,2025-12-25T19:02:04.709391Z
531,46,72,49,1767218,17,2025-12-19T08:55:45.160485Z
72,49,531,46,1767218,17,2025-12-19T08:39:46.498445Z
661,86,249,73,1767218,17,2025-12-16T08:31:47.532140Z
417,65,384,74,1767218,17,2025-12-16T08:31:47.531839Z
329,56,237,66,1767218,17,2025-12-16T08:31:47.531596Z
531,46,575,45,1767218,17,2025-12-16T08:31:47.531328Z
260,53,256,58,1767218,17,2025-12-16T08:31:47.531061Z
1,60,736,56,1767218,17,2025-12-16T08:31:47.530706Z
597,64,252,42,1767218,16,2025-12-12T18:56:54.640824Z
329,53,47,70,1767218,16,2025-12-12T18:56:54.640446Z
252,42,249,73,1767218,16,2025-12-12T14:29:42.046823Z
16,102,384,75,1767218,16,2025-12-12T14:29:42.046561Z
47,70,237,66,1767218,16,2025-12-12T14:29:42.046312Z
36,48,256,59,1767218,16,2025-12-12T14:29:42.046049Z
8,65,7,57,1767218,16,2025-12-12T14:29:42.045712Z
449,89,47,69,1767218,14,2025-12-02T17:33:44.107947Z
47,69,82,77,1767218,13,2025-11-28T21:01:12.093219Z
256,58,5,62,1767218,12,2025-11-22T08:53:00.680212Z
136,63,714,74,1767218,12,2025-11-09T16:30:36.706907Z
714,74,499,105,1767218,9,2025-10-24T17:17:41.272166Z
414,81,427,56,1767218,9,2025-10-24T17:17:41.271640Z
384,75,160,59,1767218,9,2025-10-24T17:17:41.264303Z
237,67,580,69,1767218,8,2025-10-11T07:50:15.575562Z
160,59,419,68,1767218,7,2025-10-03T16:37:31.511255Z
736,55,253,50,1767218,6,2025-09-21T21:25:58.595666Z
499,105,661,86,1767218,5,2025-09-19T20:22:24.647105Z
419,68,267,65,1767218,5,2025-09-17T20:37:41.576499Z
82,75,382,84,1767218,5,2025-09-15T16:16:04.894990Z
7,57,402,60,1767218,4,2025-09-13T08:23:21.787614Z
427,55,238,65,1767218,2,2025-08-17T15:02:44.776243Z
