element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,52,1743960,37,2026-05-15T16:47:22.650486Z
16,99,235,103,1743960,36,2026-05-09T06:26:10.841109Z
417,66,82,81,1743960,36,2026-05-09T06:26:10.840708Z
257,52,343,43,1743960,36,2026-05-09T06:26:10.835442Z
5,72,224,60,1743960,35,2026-05-01T17:15:20.469545Z
679,42,567,39,1743960,34,2026-04-24T14:10:27.177267Z
21,72,450,80,1743960,34,2026-04-24T10:16:30.480730Z
596,72,666,88,1743960,34,2026-04-23T09:30:32.462688Z
64,87,136,73,1743960,34,2026-04-23T09:30:32.462502Z
381,140,382,83,1743960,34,2026-04-23T09:30:32.462307Z
387,71,329,60,1743960,34,2026-04-23T09:30:32.462108Z
335,44,21,72,1743960,34,2026-04-23T09:30:32.461913Z
447,37,694,45,1743960,34,2026-04-23T09:30:32.461695Z
568,51,317,45,1743960,34,2026-04-23T09:30:32.461494Z
567,39,670,48,1743960,34,2026-04-23T09:30:32.461280Z
1,60,287,56,1743960,34,2026-04-23T09:30:32.460959Z
666,88,691,56,1743960,34,2026-04-19T08:03:40.198003Z
624,77,430,144,1743960,34,2026-04-19T08:03:40.197804Z
136,73,249,77,1743960,34,2026-04-19T08:03:40.197555Z
21,72,783,55,1743960,34,2026-04-19T08:03:40.197288Z
382,83,84,54,1743960,34,2026-04-19T08:03:40.197083Z
329,60,82,82,1743960,34,2026-04-19T08:03:40.196866Z
450,80,235,105,1743960,34,2026-04-19T08:03:40.196528Z
317,45,151,45,1743960,34,2026-04-19T08:03:40.196119Z
606,44,343,43,1743960,34,2026-04-19T08:03:40.195695Z
694,45,72,49,1743960,34,2026-04-19T08:03:40.195262Z
373,62,224,60,1743960,34,2026-04-19T08:03:40.194867Z
5,71,411,50,1743960,34,2026-04-19T08:03:40.194473Z
287,56,139,44,1743960,34,2026-04-19T08:03:40.194023Z
670,48,341,39,1743960,34,2026-04-19T08:03:40.193307Z
224,60,230,44,1743960,32,2026-04-10T13:44:36.783002Z
411,50,402,57,1743960,32,2026-04-07T11:59:02.161105Z
343,43,348,39,1743960,32,2026-04-05T22:12:49.635218Z
230,44,224,60,1743960,32,2026-04-05T22:12:49.634859Z
402,57,411,50,1743960,32,2026-04-05T22:12:49.633621Z
348,39,347,38,1743960,32,2026-04-05T21:25:32.529146Z
691,56,136,72,1743960,32,2026-04-05T21:12:05.738736Z
249,78,661,92,1743960,32,2026-04-05T21:12:05.738531Z
84,54,237,65,1743960,32,2026-04-05T21:12:05.738311Z
783,55,485,73,1743960,32,2026-04-05T21:12:05.738029Z
82,82,47,75,1743960,32,2026-04-05T21:12:05.737828Z
235,106,329,60,1743960,32,2026-04-05T21:12:05.737616Z
347,38,317,45,1743960,32,2026-04-05T21:12:05.737404Z
224,60,5,68,1743960,32,2026-04-05T21:12:05.737164Z
151,45,373,61,1743960,32,2026-04-05T21:12:05.736957Z
411,50,694,43,1743960,32,2026-04-05T21:12:05.736740Z
341,39,670,46,1743960,32,2026-04-05T21:12:05.736455Z
485,73,21,70,1743960,31,2026-03-20T18:19:59.494762Z
661,91,64,86,1743960,29,2026-03-03T17:49:01.038419Z
136,71,252,41,1743960,28,2026-02-27T18:11:19.628692Z
329,59,382,82,1743960,28,2026-02-27T18:11:19.621129Z
317,45,226,54,1743960,28,2026-02-24T19:55:49.966301Z
373,59,8,64,1743960,27,2026-02-21T13:23:09.865654Z
47,76,299,62,1743960,26,2026-02-10T16:27:20.769233Z
449,93,414,83,1743960,24,2026-01-24T20:20:44.542237Z
299,62,488,70,1743960,23,2026-01-24T07:10:57.890254Z
237,65,450,80,1743960,22,2026-01-17T10:24:23.934298Z
64,87,661,90,1743960,21,2026-01-05T23:50:11.067070Z
5,64,260,50,1743960,20,2026-01-02T22:52:42.076259Z
661,89,136,69,1743960,18,2025-12-25T22:27:57.765148Z
450,80,16,102,1743960,18,2025-12-25T22:27:57.764129Z
382,81,449,91,1743960,18,2025-12-25T22:27:57.754432Z
