element_in,element_in_cost,element_out,element_out_cost,entry,event,time
77,42,72,50,1634716,37,2026-05-15T17:08:35.613203Z
1,61,139,45,1634716,37,2026-05-15T17:08:35.607393Z
387,70,84,54,1634716,36,2026-05-09T09:52:17.704759Z
16,99,235,104,1634716,36,2026-05-08T21:41:45.423378Z
303,53,515,75,1634716,34,2026-04-24T15:16:06.582367Z
681,73,749,43,1634716,34,2026-04-24T15:16:06.582143Z
373,62,295,45,1634716,34,2026-04-24T11:05:14.161830Z
749,43,681,73,1634716,34,2026-04-24T11:05:14.161390Z
295,45,373,62,1634716,34,2026-04-24T09:54:42.497511Z
681,73,749,43,1634716,34,2026-04-24T09:54:42.497229Z
749,43,808,58,1634716,34,2026-04-24T06:51:24.715115Z
515,75,717,65,1634716,34,2026-04-24T06:51:24.714791Z
679,42,600,42,1634716,34,2026-04-23T17:41:57.879333Z
808,58,681,73,1634716,34,2026-04-23T17:41:57.879066Z
596,72,597,63,1634716,34,2026-04-23T17:41:57.878721Z
597,63,596,72,1634716,34,2026-04-23T17:33:39.386791Z
387,71,384,73,1634716,34,2026-04-23T17:33:39.386566Z
681,73,64,86,1634716,34,2026-04-23T17:33:39.386366Z
381,140,382,83,1634716,34,2026-04-23T17:33:39.386128Z
600,42,287,56,1634716,34,2026-04-23T17:33:39.385802Z
21,72,235,105,1634716,34,2026-04-22T21:46:31.009185Z
287,56,139,45,1634716,34,2026-04-22T21:46:31.009027Z
447,37,72,50,1634716,34,2026-04-22T21:46:31.008871Z
508,48,151,45,1634716,34,2026-04-22T21:46:31.008715Z
373,62,343,43,1634716,34,2026-04-22T21:46:31.008558Z
596,72,249,77,1634716,34,2026-04-22T21:46:31.008403Z
717,65,354,49,1634716,34,2026-04-22T21:46:31.008232Z
568,51,411,51,1634716,34,2026-04-22T21:46:31.008053Z
384,73,84,54,1634716,34,2026-04-22T21:46:31.007894Z
624,77,178,62,1634716,34,2026-04-22T21:46:31.007735Z
382,83,82,82,1634716,34,2026-04-22T21:46:31.007568Z
1,60,341,39,1634716,34,2026-04-22T21:46:31.007393Z
64,86,430,142,1634716,34,2026-04-22T21:46:31.007143Z
354,49,783,55,1634716,32,2026-04-10T17:10:56.833366Z
178,62,691,56,1634716,32,2026-04-10T17:10:56.833058Z
783,55,160,55,1634716,32,2026-04-10T16:03:00.652482Z
160,55,303,51,1634716,32,2026-04-09T23:16:28.755975Z
343,43,373,61,1634716,32,2026-04-09T23:16:28.755795Z
151,45,568,51,1634716,32,2026-04-09T23:16:28.755631Z
139,45,1,57,1634716,32,2026-04-09T23:16:28.755474Z
341,39,470,40,1634716,32,2026-04-09T23:16:28.755316Z
84,54,485,73,1634716,32,2026-04-09T23:16:28.755160Z
82,82,329,60,1634716,32,2026-04-09T23:16:28.754992Z
691,56,661,91,1634716,32,2026-04-09T23:16:28.754711Z
235,106,660,47,1634716,32,2026-04-09T23:16:28.754401Z
249,78,136,71,1634716,32,2026-04-09T23:16:28.754039Z
568,51,447,37,1634716,31,2026-03-20T18:20:52.839961Z
485,73,21,72,1634716,31,2026-03-20T17:31:56.782467Z
329,60,82,82,1634716,31,2026-03-19T20:03:25.082753Z
660,47,335,44,1634716,29,2026-03-03T17:55:18.814237Z
82,81,235,105,1634716,28,2026-02-27T18:11:38.594884Z
661,89,249,74,1634716,28,2026-02-27T18:11:38.587730Z
72,48,198,39,1634716,27,2026-02-21T01:16:06.481492Z
136,70,64,86,1634716,27,2026-02-21T01:15:31.730785Z
249,71,136,71,1634716,24,2026-01-25T21:04:26.575574Z
449,93,414,83,1634716,23,2026-01-24T10:56:05.735147Z
235,104,450,80,1634716,22,2026-01-17T10:58:48.220374Z
64,86,661,89,1634716,21,2026-01-04T20:32:15.758349Z
21,71,16,102,1634716,21,2026-01-04T20:32:15.753134Z
303,50,237,64,1634716,20,2026-01-01T21:50:35.645615Z
5,64,260,49,1634716,20,2026-01-01T21:50:35.639958Z
661,88,337,62,1634716,18,2025-12-22T22:35:20.452525Z
447,38,568,53,1634716,18,2025-12-22T22:35:20.451995Z
450,80,449,92,1634716,18,2025-12-22T22:35:20.444978Z
337,62,249,73,1634716,16,2025-12-10T03:16:09.161873Z
136,70,283,77,1634716,16,2025-12-10T03:16:09.161352Z
16,102,119,84,1634716,16,2025-12-10T03:16:09.155702Z
414,81,82,75,1634716,15,2025-12-02T21:30:01.032103Z
411,51,72,47,1634716,14,2025-11-30T19:37:33.221655Z
384,75,457,55,1634716,13,2025-11-29T13:23:55.135561Z
347,40,113,45,1634716,13,2025-11-29T13:23:55.135299Z
188,38,72,47,1634716,13,2025-11-29T13:23:55.134941Z
252,42,283,78,1634716,13,2025-11-29T13:10:54.296317Z
136,66,249,74,1634716,13,2025-11-29T13:10:54.296070Z
120,70,449,89,1634716,13,2025-11-29T13:10:54.295817Z
457,55,335,45,1634716,13,2025-11-29T13:10:54.295556Z
414,80,237,67,1634716,13,2025-11-29T13:10:54.295306Z
47,69,119,85,1634716,13,2025-11-29T13:10:54.295063Z
381,142,82,76,1634716,13,2025-11-29T13:10:54.294810Z
411,51,568,54,1634716,13,2025-11-29T13:10:54.294543Z
36,46,260,48,1634716,13,2025-11-29T13:10:54.294285Z
113,45,198,39,1634716,13,2025-11-29T13:10:54.294021Z
32,50,1,57,1634716,13,2025-11-29T13:10:54.293685Z
119,85,485,74,1634716,12,2025-11-19T21:17:01.867980Z
373,59,5,65,1634716,12,2025-11-18T22:28:38.407276Z
249,74,666,89,1634716,11,2025-11-08T09:32:06.502851Z
5,65,373,60,1634716,10,2025-10-29T23:43:16.718645Z
237,67,427,56,1634716,9,2025-10-24T17:29:12.081563Z
666,90,499,105,1634716,9,2025-10-24T16:28:49.363968Z
485,74,384,75,1634716,7,2025-10-03T16:14:58.844090Z
198,39,256,55,1634716,6,2025-09-27T09:07:56.947239Z
499,105,661,87,1634716,6,2025-09-27T09:07:56.939460Z
470,40,68,40,1634716,4,2025-09-13T09:18:07.195643Z
283,75,249,76,1634716,4,2025-09-13T09:09:35.075504Z
335,45,419,67,1634716,4,2025-09-13T09:09:35.075229Z
449,90,119,80,1634716,4,2025-09-13T09:09:35.074899Z
373,60,224,61,1634716,4,2025-09-13T09:09:35.074648Z
1,55,470,40,1634716,4,2025-09-13T09:09:35.074342Z
68,40,565,50,1634716,4,2025-09-01T22:18:43.006275Z
384,76,267,65,1634716,4,2025-09-01T22:18:43.005967Z
565,50,253,50,1634716,4,2025-09-01T22:14:52.397299Z
260,45,191,40,1634716,4,2025-09-01T22:14:52.396934Z
470,40,139,45,1634716,4,2025-08-31T20:59:08.371974Z
72,45,317,45,1634716,4,2025-08-31T20:56:42.489800Z
253,50,470,40,1634716,4,2025-08-31T20:53:49.229950Z
256,55,441,45,1634716,4,2025-08-31T20:52:16.314641Z
267,65,335,45,1634716,4,2025-08-31T20:51:18.328254Z
661,87,64,89,1634716,4,2025-08-31T20:50:22.702497Z
82,73,449,90,1634716,4,2025-08-31T20:49:23.311671Z
419,66,382,84,1634716,4,2025-08-31T20:47:49.361048Z
224,61,610,44,1634716,3,2025-08-30T09:24:29.869926Z
119,80,235,104,1634716,3,2025-08-30T09:21:05.112894Z
