element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,257,52,981807,37,2026-05-15T15:11:16.455628Z
257,52,343,43,981807,36,2026-05-07T17:07:30.841674Z
417,66,82,81,981807,36,2026-05-07T15:37:36.741723Z
21,72,90,50,981807,35,2026-04-27T23:53:48.907225Z
679,42,105,38,981807,34,2026-04-24T10:12:54.893732Z
606,45,603,41,981807,34,2026-04-24T10:12:08.115533Z
717,65,450,80,981807,34,2026-04-24T09:33:52.139328Z
105,38,567,39,981807,34,2026-04-24T09:33:52.138733Z
686,43,700,42,981807,34,2026-04-24T08:18:38.618320Z
6,61,373,62,981807,34,2026-04-24T08:18:38.618092Z
568,51,606,44,981807,34,2026-04-23T18:30:07.800756Z
541,38,570,42,981807,34,2026-04-23T18:30:07.800214Z
515,75,384,73,981807,34,2026-04-23T18:26:48.414234Z
567,39,105,38,981807,34,2026-04-23T16:36:20.387027Z
596,72,252,40,981807,34,2026-04-23T15:01:56.771331Z
700,42,515,75,981807,34,2026-04-23T15:01:56.771073Z
606,44,568,51,981807,34,2026-04-23T15:01:56.770746Z
570,42,694,45,981807,34,2026-04-21T02:07:45.980761Z
568,51,606,44,981807,34,2026-04-21T02:07:45.980477Z
252,40,691,56,981807,34,2026-04-20T12:22:13.664358Z
624,77,430,143,981807,34,2026-04-20T12:22:13.664165Z
64,86,249,74,981807,34,2026-04-20T12:22:13.664007Z
450,80,235,105,981807,34,2026-04-20T12:22:13.663847Z
515,75,90,50,981807,34,2026-04-20T12:22:13.663675Z
381,140,84,54,981807,34,2026-04-20T12:22:13.663519Z
384,73,82,82,981807,34,2026-04-20T12:22:13.663361Z
694,45,411,50,981807,34,2026-04-20T12:22:13.663161Z
373,62,343,43,981807,34,2026-04-20T12:22:13.663002Z
603,41,77,41,981807,34,2026-04-20T12:22:13.662847Z
606,44,6,61,981807,34,2026-04-20T12:22:13.662675Z
105,38,341,39,981807,34,2026-04-20T12:22:13.662508Z
1,60,139,45,981807,34,2026-04-20T12:22:13.662278Z
343,43,706,39,981807,33,2026-04-18T09:24:30.014915Z
6,61,256,58,981807,33,2026-04-17T15:37:50.815373Z
691,56,136,72,981807,33,2026-04-17T14:54:29.299185Z
82,82,485,73,981807,33,2026-04-17T14:54:29.298979Z
84,54,329,58,981807,33,2026-04-17T14:54:29.298778Z
90,50,237,65,981807,33,2026-04-17T14:54:29.298559Z
235,105,119,84,981807,33,2026-04-17T14:54:29.298304Z
256,58,684,51,981807,33,2026-04-17T14:54:29.298080Z
706,39,373,61,981807,33,2026-04-17T14:54:29.297806Z
139,45,470,40,981807,33,2026-04-17T14:54:29.297585Z
341,39,101,47,981807,33,2026-04-17T14:54:29.297278Z
684,51,257,50,981807,31,2026-03-20T03:14:42.006166Z
485,73,82,80,981807,31,2026-03-20T03:14:41.998056Z
136,71,252,41,981807,29,2026-03-02T00:39:19.165333Z
411,50,8,64,981807,28,2026-02-24T13:07:54.001821Z
101,46,287,55,981807,27,2026-02-17T12:51:43.773544Z
82,79,21,74,981807,27,2026-02-15T06:28:15.330618Z
77,40,348,39,981807,27,2026-02-15T06:28:15.325307Z
119,83,427,52,981807,24,2026-01-28T13:38:07.691579Z
249,72,661,88,981807,24,2026-01-26T04:46:56.232060Z
21,72,414,87,981807,22,2026-01-07T20:26:15.112499Z
449,91,16,100,981807,22,2026-01-07T20:26:15.105304Z
5,64,317,45,981807,20,2026-01-01T14:33:30.225745Z
287,55,1,57,981807,20,2026-01-01T14:33:30.218873Z
661,88,136,70,981807,18,2025-12-22T03:58:53.993689Z
427,52,449,91,981807,18,2025-12-22T03:58:53.987920Z
329,56,242,51,981807,17,2025-12-17T09:44:58.339107Z
242,51,384,75,981807,16,2025-12-10T06:22:31.476922Z
414,86,82,76,981807,16,2025-12-10T06:22:31.476421Z
8,65,72,48,981807,16,2025-12-10T06:22:31.471636Z
136,70,283,77,981807,16,2025-12-10T06:18:56.948580Z
384,75,267,66,981807,14,2025-12-01T05:22:58.756280Z
