name,time,event
wildcard,2025-09-10T13:13:46.381767Z,4
3xc,2025-09-25T11:48:11.395094Z,6
bboost,2025-10-13T14:38:29.328448Z,8
freehit,2025-11-27T10:23:01.912805Z,13
3xc,2026-02-09T12:33:52.716503Z,26
wildcard,2026-04-17T14:51:46.152241Z,33
freehit,2026-04-20T12:17:10.797364Z,34
bboost,2026-04-28T11:46:39.375624Z,35
