element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,698,55,1553825,37,2026-05-15T13:34:44.530385Z
178,63,136,68,1553825,36,2026-05-05T04:39:42.127648Z
418,64,417,65,1553825,36,2026-05-05T02:24:24.182059Z
698,55,717,65,1553825,35,2026-04-27T21:31:09.606548Z
624,77,64,86,1553825,34,2026-04-24T06:50:46.861140Z
253,51,679,42,1553825,34,2026-04-22T21:25:56.389221Z
417,64,82,76,1553825,34,2026-04-22T20:27:56.607659Z
266,72,299,62,1553825,34,2026-04-22T20:03:27.525843Z
64,86,249,74,1553825,34,2026-04-22T20:01:54.215414Z
606,44,256,58,1553825,34,2026-04-22T19:49:08.046916Z
568,51,725,51,1553825,34,2026-04-18T22:13:49.988870Z
717,65,457,57,1553825,34,2026-04-18T19:03:05.311044Z
457,57,84,53,1553825,34,2026-04-18T12:35:59.385235Z
725,51,342,44,1553825,34,2026-04-18T12:35:59.385030Z
256,58,151,45,1553825,34,2026-04-18T12:35:59.384805Z
679,42,470,40,1553825,34,2026-04-18T12:35:59.384427Z
299,62,16,98,1553825,33,2026-04-17T12:45:56.042087Z
342,44,442,43,1553825,33,2026-04-13T21:05:17.367722Z
597,63,596,72,1553825,31,2026-03-20T12:55:41.864197Z
596,72,597,63,1553825,31,2026-03-20T12:01:06.197997Z
287,56,674,48,1553825,31,2026-03-20T10:41:43.231490Z
569,50,603,40,1553825,31,2026-03-18T21:45:57.646230Z
597,63,596,72,1553825,31,2026-03-18T21:39:43.462195Z
473,53,684,50,1553825,31,2026-03-18T17:16:21.748786Z
603,40,342,44,1553825,31,2026-03-16T15:27:02.068738Z
316,49,317,45,1553825,31,2026-03-16T15:24:48.836404Z
691,56,337,62,1553825,31,2026-03-16T07:01:46.369094Z
485,72,517,55,1553825,31,2026-03-15T18:54:21.195075Z
342,44,442,43,1553825,31,2026-03-14T18:35:28.759009Z
337,62,430,143,1553825,31,2026-03-14T18:32:13.737039Z
624,75,249,74,1553825,31,2026-03-14T18:32:13.736889Z
596,72,136,67,1553825,31,2026-03-14T18:32:13.736733Z
515,73,82,76,1553825,31,2026-03-14T18:32:13.736581Z
517,55,16,98,1553825,31,2026-03-14T18:32:13.736373Z
684,50,411,50,1553825,31,2026-03-14T18:32:13.736221Z
317,45,5,67,1553825,31,2026-03-14T18:32:13.736063Z
674,48,670,46,1553825,31,2026-03-14T18:32:13.735891Z
679,42,470,40,1553825,31,2026-03-14T18:32:13.735655Z
373,61,575,44,1553825,30,2026-03-05T21:00:57.969064Z
84,53,47,74,1553825,30,2026-03-05T01:57:11.074832Z
411,49,260,49,1553825,28,2026-02-21T20:43:13.884234Z
16,98,21,75,1553825,27,2026-02-18T23:31:08.966201Z
21,75,16,99,1553825,26,2026-02-07T19:39:15.083689Z
442,43,441,42,1553825,25,2026-02-02T06:07:35.703873Z
249,72,661,86,1553825,24,2026-01-28T22:26:20.814727Z
151,45,694,44,1553825,24,2026-01-24T13:14:04.820521Z
449,91,414,84,1553825,22,2026-01-07T21:59:35.493968Z
694,43,295,48,1553825,22,2026-01-07T21:57:42.793195Z
295,48,228,49,1553825,20,2025-12-31T00:20:24.401581Z
5,63,725,54,1553825,20,2025-12-30T22:30:34.392001Z
47,74,236,73,1553825,20,2025-12-30T20:31:22.229230Z
441,41,36,47,1553825,18,2025-12-26T13:27:30.593439Z
661,85,249,73,1553825,17,2025-12-13T15:50:01.179781Z
236,73,119,83,1553825,17,2025-12-13T15:50:01.179275Z
228,49,347,39,1553825,17,2025-12-13T15:50:01.172904Z
725,54,256,58,1553825,16,2025-12-11T12:10:36.823392Z
