element,position,multiplier,player_name
470,1,1,Martin Dúbravka
260,2,1,Marc Guéhi
5,3,1,Gabriel dos Santos Magalhães
442,4,1,Harry Maguire
329,5,1,Harry Wilson
47,6,1,Morgan Rogers
82,7,1,Antoine Semenyo
449,8,2,Bruno Borges Fernandes
136,9,1,Igor Thiago Nascimento Rodrigues
430,10,1,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
670,12,0,Robin Roefs
151,13,0,Jan Paul van Hecke
575,14,0,Micky van de Ven
16,15,0,Bukayo Saka
