element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,257,51,17660,37,2026-05-15T17:07:58.610092Z
139,45,341,39,17660,35,2026-05-01T12:52:33.613634Z
723,45,256,58,17660,35,2026-05-01T12:52:33.613424Z
178,63,136,68,17660,35,2026-05-01T12:52:33.613221Z
16,98,84,54,17660,35,2026-05-01T12:52:33.612958Z
706,39,6,61,17660,35,2026-05-01T12:28:54.016853Z
691,57,666,88,17660,35,2026-04-30T22:12:45.184881Z
267,63,83,58,17660,35,2026-04-30T22:12:45.184659Z
47,75,698,56,17660,35,2026-04-30T22:12:45.184455Z
6,61,723,45,17660,35,2026-04-30T22:12:45.184240Z
257,51,151,46,17660,35,2026-04-30T22:12:45.183983Z
341,39,253,51,17660,35,2026-04-29T22:42:22.423940Z
83,58,16,98,17660,35,2026-04-29T20:02:10.163465Z
666,88,691,57,17660,35,2026-04-29T20:02:10.163187Z
151,46,694,46,17660,35,2026-04-29T11:35:33.335792Z
723,45,706,39,17660,35,2026-04-29T11:20:40.790405Z
698,56,267,63,17660,35,2026-04-29T11:20:40.790113Z
706,39,347,38,17660,35,2026-04-27T10:37:14.021435Z
347,38,343,43,17660,35,2026-04-26T18:41:00.221820Z
417,64,82,82,17660,35,2026-04-26T18:41:00.221648Z
16,98,21,72,17660,35,2026-04-26T18:41:00.221405Z
84,54,580,65,17660,35,2026-04-25T09:06:38.895692Z
253,51,470,40,17660,35,2026-04-25T09:06:38.895441Z
21,72,47,71,17660,35,2026-04-24T19:39:55.729294Z
343,43,684,50,17660,35,2026-04-24T19:39:01.172345Z
691,57,624,76,17660,35,2026-04-24T19:34:25.897811Z
694,46,317,45,17660,35,2026-04-24T19:34:25.897451Z
267,63,83,59,17660,35,2026-04-24T19:34:25.897066Z
430,145,249,76,17660,35,2026-04-24T19:34:25.896731Z
82,82,329,59,17660,35,2026-04-24T19:34:25.896378Z
580,65,382,83,17660,35,2026-04-24T19:34:25.895990Z
411,51,373,61,17660,35,2026-04-24T19:34:25.895537Z
382,83,485,73,17660,34,2026-04-24T17:23:10.312284Z
344,39,343,43,17660,33,2026-04-18T09:54:32.151312Z
343,43,347,38,17660,33,2026-04-18T09:53:38.387961Z
347,38,344,39,17660,33,2026-04-18T09:15:33.366846Z
139,45,470,40,17660,33,2026-04-17T15:26:37.053574Z
151,46,411,50,17660,33,2026-04-17T15:26:05.073740Z
736,56,139,45,17660,33,2026-04-17T15:26:05.073471Z
163,51,157,61,17660,33,2026-04-17T15:25:33.763495Z
470,40,736,56,17660,33,2026-04-17T06:27:48.933923Z
411,50,151,45,17660,33,2026-04-17T06:27:48.933705Z
736,56,470,40,17660,33,2026-04-16T14:51:23.448230Z
157,61,417,63,17660,33,2026-04-16T14:51:23.448010Z
470,40,1,60,17660,33,2026-04-15T09:22:56.236197Z
417,63,157,61,17660,33,2026-04-15T09:22:56.235964Z
139,45,736,56,17660,33,2026-04-15T09:22:56.235648Z
157,61,160,55,17660,33,2026-04-15T09:22:22.875763Z
237,65,698,55,17660,33,2026-04-15T09:22:13.256213Z
344,39,224,60,17660,33,2026-04-15T09:22:13.255724Z
224,60,5,72,17660,33,2026-04-14T11:56:46.626718Z
1,60,220,48,17660,33,2026-04-14T11:56:46.626367Z
736,56,139,45,17660,33,2026-04-14T11:56:11.277682Z
5,72,411,50,17660,33,2026-04-14T11:56:11.277185Z
342,44,344,39,17660,33,2026-04-14T11:54:43.628560Z
411,50,224,60,17660,33,2026-04-14T11:43:08.302232Z
220,48,736,56,17660,33,2026-04-14T11:43:08.301999Z
224,60,260,51,17660,33,2026-04-13T19:38:06.781092Z
736,56,220,48,17660,33,2026-04-13T19:38:06.780790Z
139,45,1,60,17660,33,2026-04-13T19:36:57.213082Z
220,48,139,45,17660,33,2026-04-13T19:34:56.463141Z
1,60,341,39,17660,33,2026-04-13T19:34:45.009835Z
344,39,224,60,17660,33,2026-04-13T19:34:45.009522Z
260,51,344,39,17660,33,2026-04-13T19:33:17.917137Z
160,55,417,63,17660,33,2026-04-13T19:33:17.916926Z
698,55,783,55,17660,33,2026-04-13T19:33:17.916651Z
344,39,343,43,17660,33,2026-04-13T18:05:43.246711Z
139,45,736,56,17660,33,2026-04-13T18:05:15.985704Z
417,63,157,61,17660,33,2026-04-13T18:05:15.985375Z
736,56,139,45,17660,33,2026-04-13T11:58:08.130840Z
157,61,417,63,17660,33,2026-04-13T11:58:08.130535Z
417,63,237,65,17660,33,2026-04-12T18:42:02.730083Z
224,60,407,53,17660,33,2026-04-12T18:42:02.729868Z
82,82,417,63,17660,33,2026-04-12T17:17:21.929245Z
235,105,329,60,17660,33,2026-04-12T17:13:18.540358Z
237,65,47,71,17660,33,2026-04-12T17:13:18.540158Z
430,144,624,76,17660,33,2026-04-12T17:13:18.540007Z
691,56,136,67,17660,33,2026-04-12T17:13:18.539854Z
84,54,485,73,17660,33,2026-04-12T17:13:18.539701Z
783,55,449,98,17660,33,2026-04-12T17:13:18.539542Z
417,63,83,59,17660,33,2026-04-12T17:13:18.539335Z
77,42,317,46,17660,33,2026-04-12T17:13:18.539131Z
72,51,684,50,17660,33,2026-04-12T17:13:18.538970Z
151,45,256,58,17660,33,2026-04-12T17:13:18.538800Z
407,53,373,62,17660,33,2026-04-12T17:13:18.538578Z
343,43,5,67,17660,33,2026-04-12T17:13:18.538397Z
341,39,470,40,17660,33,2026-04-12T17:13:18.538155Z
139,45,1,57,17660,33,2026-04-12T17:13:18.537908Z
624,76,252,40,17660,32,2026-04-10T17:08:42.149429Z
249,78,430,143,17660,31,2026-03-20T17:58:00.679211Z
485,73,82,79,17660,31,2026-03-20T17:58:00.673763Z
373,61,694,43,17660,29,2026-03-01T20:47:46.564373Z
329,59,237,66,17660,28,2026-02-27T12:55:14.895149Z
83,59,21,75,17660,28,2026-02-27T12:55:14.890011Z
256,58,441,43,17660,26,2026-02-09T09:01:16.321464Z
21,75,16,100,17660,25,2026-02-03T22:06:34.340794Z
449,94,382,81,17660,24,2026-01-26T12:25:03.175383Z
441,43,263,38,17660,24,2026-01-25T19:17:41.561876Z
82,77,414,86,17660,23,2026-01-24T10:59:34.523344Z
237,64,450,81,17660,22,2026-01-15T14:48:26.629041Z
684,50,411,52,17660,20,2026-01-02T21:30:21.074929Z
450,81,82,75,17660,19,2025-12-30T11:07:08.077889Z
5,62,7,57,17660,19,2025-12-29T22:53:30.051960Z
382,80,449,92,17660,18,2025-12-22T09:19:01.318697Z
263,38,373,59,17660,17,2025-12-20T09:50:11.896920Z
414,89,488,68,17660,17,2025-12-20T09:50:11.889038Z
411,52,233,39,17660,16,2025-12-12T23:17:01.926417Z
317,46,256,58,17660,16,2025-12-11T10:08:57.279651Z
252,42,283,79,17660,16,2025-12-06T15:41:15.690952Z
16,101,299,65,17660,16,2025-12-06T15:41:15.683247Z
488,67,237,67,17660,15,2025-12-04T18:38:03.564348Z
7,58,72,48,17660,14,2025-12-01T10:24:26.230458Z
47,69,660,48,17660,13,2025-11-29T09:46:04.347604Z
373,59,5,63,17660,12,2025-11-21T16:02:10.729801Z
136,62,666,89,17660,11,2025-11-08T10:18:38.739269Z
283,77,249,75,17660,10,2025-10-27T09:38:27.846825Z
233,39,476,51,17660,10,2025-10-27T09:38:27.846428Z
256,56,317,45,17660,10,2025-10-27T09:38:27.839573Z
476,51,403,58,17660,9,2025-10-24T16:24:06.000191Z
237,67,427,56,17660,9,2025-10-24T16:24:05.994668Z
403,58,575,47,17660,6,2025-09-27T09:58:31.904172Z
660,50,582,66,17660,6,2025-09-27T09:58:31.903801Z
299,65,660,50,17660,6,2025-09-26T14:53:13.891343Z
582,66,414,81,17660,6,2025-09-26T14:53:13.891012Z
414,81,299,65,17660,6,2025-09-26T14:46:26.128452Z
660,50,582,66,17660,6,2025-09-26T14:46:26.128095Z
575,47,261,45,17660,6,2025-09-26T10:39:55.661460Z
261,45,291,55,17660,6,2025-09-25T14:54:17.692082Z
582,66,660,50,17660,6,2025-09-25T14:54:17.691798Z
299,65,717,71,17660,6,2025-09-25T14:54:17.691453Z
291,55,575,47,17660,6,2025-09-25T14:25:31.428491Z
717,71,299,65,17660,6,2025-09-25T14:25:31.428279Z
660,50,582,66,17660,6,2025-09-25T14:25:31.427974Z
575,47,291,55,17660,6,2025-09-24T12:25:21.772954Z
582,66,660,50,17660,6,2025-09-24T12:25:21.772649Z
291,55,261,45,17660,6,2025-09-24T10:25:20.336472Z
660,50,582,66,17660,6,2025-09-24T10:25:20.336124Z
582,66,660,50,17660,6,2025-09-24T10:21:23.423826Z
261,45,373,61,17660,6,2025-09-24T10:21:23.423498Z
373,61,261,45,17660,6,2025-09-23T20:40:02.403357Z
660,50,237,67,17660,6,2025-09-23T20:40:02.403033Z
261,45,291,55,17660,6,2025-09-23T18:44:16.976893Z
237,67,660,50,17660,6,2025-09-23T18:44:16.976557Z
694,40,347,40,17660,6,2025-09-23T18:30:32.668525Z
317,45,569,51,17660,6,2025-09-23T13:59:46.621118Z
569,51,317,45,17660,6,2025-09-23T13:58:38.174155Z
666,90,217,50,17660,6,2025-09-23T13:58:38.173654Z
660,50,16,98,17660,6,2025-09-23T13:58:38.173122Z
16,98,660,50,17660,6,2025-09-23T13:48:49.978361Z
217,50,666,90,17660,6,2025-09-23T13:48:49.977895Z
291,55,257,51,17660,6,2025-09-23T12:15:53.040515Z
449,90,16,98,17660,6,2025-09-22T16:42:56.764383Z
1,55,287,55,17660,6,2025-09-22T16:42:56.764034Z
257,51,575,46,17660,6,2025-09-22T16:39:39.979213Z
317,45,291,55,17660,6,2025-09-22T16:36:54.185205Z
287,55,1,55,17660,6,2025-09-22T16:36:54.184929Z
16,98,449,90,17660,6,2025-09-22T16:36:54.184590Z
291,55,373,61,17660,6,2025-09-22T16:31:17.095158Z
373,61,317,45,17660,6,2025-09-22T16:23:30.821153Z
347,40,191,40,17660,6,2025-09-22T16:23:30.820941Z
249,78,714,70,17660,6,2025-09-22T16:23:30.820743Z
449,90,16,98,17660,6,2025-09-22T16:23:30.820540Z
666,90,597,67,17660,6,2025-09-22T16:23:30.820300Z
660,50,717,70,17660,6,2025-09-22T16:23:30.820018Z
427,56,612,59,17660,6,2025-09-22T13:31:39.465567Z
16,98,449,90,17660,6,2025-09-22T11:23:48.554544Z
597,67,666,90,17660,6,2025-09-22T11:23:48.554243Z
612,59,660,50,17660,6,2025-09-21T23:30:18.647541Z
5,61,8,57,17660,6,2025-09-21T23:30:18.647205Z
660,50,200,55,17660,6,2025-09-21T02:30:38.977658Z
317,45,261,45,17660,6,2025-09-20T22:15:57.795093Z
8,57,5,61,17660,6,2025-09-20T19:27:47.582571Z
717,70,582,66,17660,6,2025-09-20T19:27:47.582156Z
714,70,249,78,17660,6,2025-09-20T19:27:47.581765Z
200,55,612,59,17660,6,2025-09-20T19:08:12.804704Z
191,40,373,61,17660,6,2025-09-20T19:08:12.804432Z
449,90,47,70,17660,6,2025-09-20T19:08:12.804182Z
5,61,8,57,17660,6,2025-09-20T19:08:12.803868Z
582,66,419,68,17660,6,2025-09-20T18:38:25.706790Z
299,65,449,90,17660,6,2025-09-20T18:38:25.706538Z
249,78,714,70,17660,6,2025-09-20T18:38:25.706275Z
430,142,64,88,17660,6,2025-09-20T18:38:25.705915Z
72,47,191,40,17660,6,2025-09-20T18:36:03.098680Z
449,90,381,145,17660,6,2025-09-20T18:34:32.713221Z
373,61,5,61,17660,6,2025-09-20T18:34:32.713023Z
714,70,252,44,17660,6,2025-09-20T18:34:32.712820Z
419,68,427,56,17660,6,2025-09-20T18:34:32.712630Z
612,59,382,83,17660,6,2025-09-20T18:34:32.712428Z
1,55,220,50,17660,6,2025-09-20T18:34:32.712218Z
8,57,508,50,17660,6,2025-09-20T18:34:32.711942Z
5,61,603,45,17660,4,2025-09-12T16:21:58.580782Z
82,74,235,104,17660,4,2025-09-12T16:21:58.574501Z
38,45,347,40,17660,3,2025-08-30T09:48:12.610290Z
582,66,580,71,17660,3,2025-08-30T09:48:12.609943Z
580,71,486,70,17660,3,2025-08-30T09:47:28.159893Z
474,55,568,56,17660,3,2025-08-30T09:47:28.159567Z
347,40,38,45,17660,3,2025-08-30T09:15:38.561046Z
486,70,582,66,17660,3,2025-08-30T09:15:38.560797Z
568,56,474,55,17660,3,2025-08-30T09:15:38.560474Z
38,45,347,40,17660,3,2025-08-30T09:03:49.851551Z
582,66,486,70,17660,3,2025-08-30T09:03:49.851352Z
474,55,568,56,17660,3,2025-08-30T09:03:49.851093Z
396,44,211,45,17660,3,2025-08-30T08:47:44.419546Z
347,40,39,44,17660,3,2025-08-30T08:47:44.419264Z
486,70,487,65,17660,3,2025-08-30T08:47:44.418872Z
39,44,638,40,17660,3,2025-08-30T08:12:36.280663Z
211,45,396,44,17660,3,2025-08-29T21:15:09.864972Z
487,65,486,70,17660,3,2025-08-29T21:15:09.864633Z
396,44,335,45,17660,3,2025-08-29T20:54:06.137689Z
486,70,487,65,17660,3,2025-08-29T20:54:06.137285Z
335,45,593,50,17660,3,2025-08-29T17:42:40.845107Z
568,56,477,50,17660,3,2025-08-29T17:42:40.844794Z
477,50,474,55,17660,3,2025-08-29T17:03:06.213812Z
502,50,565,50,17660,3,2025-08-29T09:22:31.891184Z
