element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,52,119,83,53151,36,2026-05-08T18:19:55.499789Z
430,147,136,72,53151,36,2026-05-08T18:19:55.493788Z
411,52,373,61,53151,35,2026-05-01T10:14:15.811267Z
47,74,485,73,53151,34,2026-04-24T16:31:29.786129Z
411,51,508,47,53151,33,2026-04-18T09:27:27.029951Z
237,65,417,63,53151,33,2026-04-18T09:27:27.029685Z
417,63,449,97,53151,33,2026-04-15T10:28:29.770934Z
508,47,411,50,53151,33,2026-04-15T10:28:29.770710Z
344,39,343,43,53151,33,2026-04-15T10:27:19.852180Z
139,45,470,40,53151,33,2026-04-10T22:25:25.964760Z
783,55,485,73,53151,33,2026-04-10T21:37:13.886341Z
343,43,694,45,53151,33,2026-04-10T21:31:34.579006Z
84,54,329,60,53151,33,2026-04-10T21:30:42.769773Z
691,56,136,72,53151,33,2026-04-10T21:30:42.769498Z
430,144,624,76,53151,33,2026-04-10T21:30:42.769283Z
235,106,119,84,53151,33,2026-04-10T21:30:42.769044Z
72,51,373,61,53151,33,2026-04-10T21:30:42.768785Z
151,45,291,57,53151,33,2026-04-10T21:30:42.768565Z
411,50,5,70,53151,33,2026-04-10T21:30:42.768332Z
341,39,1,59,53151,33,2026-04-10T21:30:42.768022Z
624,76,661,92,53151,32,2026-04-10T17:24:58.391823Z
485,73,21,73,53151,31,2026-03-20T13:57:36.134520Z
249,77,691,57,53151,30,2026-03-13T12:22:34.158214Z
691,57,749,45,53151,29,2026-03-03T17:56:34.989241Z
661,91,430,143,53151,29,2026-03-03T17:56:34.983932Z
136,71,249,74,53151,28,2026-02-27T16:32:41.902238Z
373,60,226,57,53151,28,2026-02-24T22:52:13.447763Z
329,59,237,67,53151,28,2026-02-24T22:52:13.442228Z
291,58,407,54,53151,24,2026-01-27T14:53:22.838358Z
407,54,441,43,53151,24,2026-01-27T12:28:23.239112Z
77,39,317,46,53151,24,2026-01-26T14:37:54.125427Z
317,46,261,44,53151,24,2026-01-26T12:53:13.636442Z
1,59,287,56,53151,24,2026-01-26T01:25:35.904761Z
749,45,252,42,53151,24,2026-01-26T01:25:07.488689Z
694,45,684,50,53151,24,2026-01-26T01:25:07.488384Z
441,43,569,50,53151,24,2026-01-26T01:25:07.488078Z
249,71,136,66,53151,24,2026-01-26T01:25:07.487793Z
119,82,329,59,53151,24,2026-01-26T01:25:07.487451Z
237,66,16,100,53151,24,2026-01-26T01:25:07.487232Z
226,56,295,47,53151,24,2026-01-26T01:25:07.487030Z
5,69,8,63,53151,24,2026-01-26T01:25:07.486710Z
449,92,488,70,53151,23,2026-01-24T00:56:21.608982Z
21,73,414,84,53151,22,2026-01-17T10:59:05.570899Z
329,59,450,80,53151,22,2026-01-17T10:18:39.423030Z
287,56,1,57,53151,21,2026-01-06T13:38:20.529021Z
684,50,411,53,53151,21,2026-01-04T21:16:29.450178Z
450,80,387,66,53151,18,2025-12-26T14:02:53.675064Z
295,47,476,50,53151,18,2025-12-26T13:59:15.057743Z
411,53,256,58,53151,17,2025-12-19T22:23:46.363778Z
82,75,119,81,53151,17,2025-12-19T01:23:47.419531Z
387,67,160,62,53151,16,2025-12-13T13:06:00.616346Z
488,68,336,43,53151,16,2025-12-07T00:29:45.147322Z
8,64,72,48,53151,16,2025-12-07T00:29:45.146886Z
