goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.15823864936828613,87,FW,Bayer Leverkusen,Wolfsburg,6,3,2026-04-04,30467,2025,780008,0,0,0,1,0.15823864936828613,0.8435496687889099,0.6853110194206238
0,1,0.3009946346282959,74,FW,Wolfsburg,Werder Bremen,0,1,2026-03-21,30466,2025,778372,0.0482720248401165,0,1,0,0.3009946346282959,0.1027497798204422,0.0544777512550354
0,1,0.12468164414167404,24,Sub,Hoffenheim,Wolfsburg,1,1,2026-03-14,30455,2025,776621,0,0,0,0,0.12468164414167404,0.12468164414167404,0
0,1,0.06915201246738434,27,Sub,Wolfsburg,Bayer Leverkusen,1,3,2025-11-22,30322,2025,751814,0.07453608512878418,0,1,0,0.06915201246738434,0.2949620187282562,0.1512739211320877
0,0,0,8,Sub,Werder Bremen,Wolfsburg,2,1,2025-11-07,30313,2025,749727,0,0,0,0,0,0,0
0,1,0.051120955497026443,14,Sub,Wolfsburg,Hoffenheim,2,3,2025-11-02,30304,2025,749339,0,0,0,0,0.051120955497026443,0.051120955497026443,0
0,0,0,70,FW,Hamburger SV,Wolfsburg,0,1,2025-10-25,30292,2025,745795,0.08444754034280777,0,1,0,0,0.1412612497806549,0.056813713163137436
0,1,0.06170455366373062,90,FW,Wolfsburg,VfB Stuttgart,0,3,2025-10-18,30286,2025,744046,0.055129408836364746,0,2,0,0.06170455366373062,0.055129408836364746,0
0,3,0.6163479685783386,72,FW,Wolfsburg,RasenBallsport Leipzig,0,1,2025-09-27,30264,2025,740477,0,0,0,0,0.6163479685783386,0.6954458951950073,0.0790979340672493
0,0,0,13,Sub,Borussia Dortmund,Wolfsburg,1,0,2025-09-21,30259,2025,739738,0,0,0,0,0,0,0
0,0,0,1,Sub,Wolfsburg,Mainz 05,1,1,2025-08-31,30239,2025,735757,0,0,0,0,0,0,0
1,2,0.6716287136077881,90,FW,Wolfsburg,Hoffenheim,2,2,2025-05-09,28035,2024,725372,0.04224041849374771,0,1,1,0.6716287136077881,0.2646893560886383,0.11911486834287643
0,2,0.37583908438682556,17,Sub,Borussia Dortmund,Wolfsburg,4,0,2025-05-03,28022,2024,724289,0,0,0,0,0.37583908438682556,0.37583908438682556,0.08157820254564285
0,1,0.050970543175935745,80,FW,Wolfsburg,Freiburg,0,1,2025-04-26,28018,2024,722500,0.014040212146937847,0,1,0,0.050970543175935745,0.06501075625419617,0
0,2,0.06865420937538147,79,FW,Mainz 05,Wolfsburg,2,2,2025-04-19,28009,2024,720293,0.0734776109457016,0,1,0,0.06865420937538147,0.46053317189216614,0.4350074529647827
