goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,58,DR,RasenBallsport Leipzig,Bochum,1,0,2024-08-24,27743,2024,667884,0.12613137066364288,0,3,0,0,0.05901564285159111,0
0,2,0.20245768129825592,90,DMR,RasenBallsport Leipzig,Werder Bremen,1,1,2024-05-11,23354,2023,660475,0.6018406748771667,1,2,0,0.20245768129825592,0.25821179151535034,0
0,0,0,12,Sub,Hoffenheim,RasenBallsport Leipzig,1,1,2024-05-03,23349,2023,658464,0,0,0,0,0,0,0
1,1,0.43570971488952637,57,DR,RasenBallsport Leipzig,Borussia Dortmund,4,1,2024-04-27,23336,2023,656863,0.02630452811717987,0,1,1,0.43570971488952637,0.48826828598976135,0.02625403180718422
0,0,0,16,Sub,FC Heidenheim,RasenBallsport Leipzig,1,2,2024-04-20,23334,2023,654702,0.7493776082992554,1,1,0,0,0.7493776082992554,0
0,2,0.1910671442747116,82,DR,RasenBallsport Leipzig,Wolfsburg,3,0,2024-04-13,23318,2023,653105,0,0,0,0,0.1910671442747116,0.11338615417480469,0.11338615417480469
0,0,0,7,Sub,Freiburg,RasenBallsport Leipzig,1,4,2024-04-06,23310,2023,651678,0,0,0,0,0,0,0
0,0,0,5,Sub,RasenBallsport Leipzig,Mainz 05,0,0,2024-03-30,23300,2023,649721,0,0,0,0,0,0.5776435732841492,0.5776435732841492
0,0,0,4,Sub,FC Cologne,RasenBallsport Leipzig,1,5,2024-03-15,23295,2023,647955,0,0,0,0,0,0,0
0,3,0.3506973087787628,90,DR,RasenBallsport Leipzig,Darmstadt,2,0,2024-03-09,23282,2023,646560,0.3798852264881134,0,4,0,0.3506973087787628,1.822715401649475,1.478081464767456
0,1,0.06144314631819725,8,Sub,Bochum,RasenBallsport Leipzig,1,4,2024-03-02,23278,2023,644748,0,0,0,0,0.06144314631819725,0,0
0,1,0.06926072388887405,90,DC,Bayern Munich,RasenBallsport Leipzig,2,1,2024-02-24,23271,2023,643471,0,0,0,0,0.06926072388887405,0.22219543159008026,0.22219543159008026
0,1,0.05297171697020531,68,Sub,RasenBallsport Leipzig,Borussia M.Gladbach,2,0,2024-02-17,23254,2023,642017,0,0,0,0,0.05297171697020531,0.4669873118400574,0.4669873118400574
0,1,0.0770212933421135,18,Sub,Augsburg,RasenBallsport Leipzig,2,2,2024-02-10,23251,2023,640021,0,0,0,0,0.0770212933421135,0.0685051754117012,0.0685051754117012
0,0,0,90,DR,VfB Stuttgart,RasenBallsport Leipzig,5,2,2024-01-27,23235,2023,636815,0,0,0,0,0,0.030665306374430656,0.030665306374430656
