id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
25031,28,SavedShot,0.9330000305175781,0.16799999237060548,0.06385090202093124,Dennis Aogo,h,334,DirectFreekick,2014,LeftFoot,5423,Schalke 04,Eintracht Frankfurt,2,2,2014-09-20 14:30:00,,Standard
25453,40,MissedShots,0.914000015258789,0.475,0.36866700649261475,Dennis Aogo,a,334,OpenPlay,2014,LeftFoot,5431,Werder Bremen,Schalke 04,0,3,2014-09-23 19:00:00,Klaas-Jan Huntelaar,Cross
25877,39,BlockedShot,0.835,0.6630000305175782,0.04625120013952255,Dennis Aogo,a,334,OpenPlay,2014,LeftFoot,5388,Hoffenheim,Schalke 04,2,1,2014-10-04 14:30:00,Christian Fuchs,Pass
25878,43,MissedShots,0.9019999694824219,0.18600000381469728,0.06641239672899246,Dennis Aogo,a,334,DirectFreekick,2014,LeftFoot,5388,Hoffenheim,Schalke 04,2,1,2014-10-04 14:30:00,,Standard
26507,60,BlockedShot,0.8190000152587891,0.6780000305175782,0.0430058017373085,Dennis Aogo,h,334,OpenPlay,2014,LeftFoot,5410,Schalke 04,Augsburg,1,0,2014-10-31 19:30:00,Eric Maxim Choupo-Moting,Pass
26508,62,SavedShot,0.755,0.53,0.01226850040256977,Dennis Aogo,h,334,OpenPlay,2014,LeftFoot,5410,Schalke 04,Augsburg,1,0,2014-10-31 19:30:00,Max Meyer,Chipped
27434,15,BlockedShot,0.7530000305175781,0.5509999847412109,0.023836499080061913,Dennis Aogo,h,334,OpenPlay,2014,RightFoot,5376,Schalke 04,Mainz 05,4,1,2014-11-29 14:30:00,,Rebound
27411,40,BlockedShot,0.7469999694824219,0.5059999847412109,0.021037999540567398,Dennis Aogo,a,334,OpenPlay,2014,RightFoot,5315,VfB Stuttgart,Schalke 04,0,4,2014-12-06 14:30:00,,None
27647,57,BlockedShot,0.805,0.29399999618530276,0.02336990088224411,Dennis Aogo,h,334,OpenPlay,2014,LeftFoot,5325,Schalke 04,FC Cologne,1,2,2014-12-13 14:30:00,Atsuto Uchida,Pass
27651,69,MissedShots,0.7759999847412109,0.634000015258789,0.021024100482463837,Dennis Aogo,h,334,OpenPlay,2014,LeftFoot,5325,Schalke 04,FC Cologne,1,2,2014-12-13 14:30:00,Max Meyer,Pass
27655,89,BlockedShot,0.8090000152587891,0.534000015258789,0.044519100338220596,Dennis Aogo,h,334,OpenPlay,2014,LeftFoot,5325,Schalke 04,FC Cologne,1,2,2014-12-13 14:30:00,,None
27905,72,SavedShot,0.92,0.6569999694824219,0.07965259999036789,Dennis Aogo,a,334,OpenPlay,2014,LeftFoot,5338,Paderborn,Schalke 04,1,2,2014-12-17 19:00:00,Klaas-Jan Huntelaar,Pass
28944,77,MissedShots,0.745999984741211,0.39799999237060546,0.013044900260865688,Dennis Aogo,h,334,OpenPlay,2014,LeftFoot,5293,Schalke 04,Werder Bremen,1,1,2015-02-21 14:30:00,Kevin-Prince Boateng,Chipped
30091,25,BlockedShot,0.7680000305175781,0.5220000076293946,0.03141250088810921,Dennis Aogo,a,334,OpenPlay,2014,LeftFoot,5202,Augsburg,Schalke 04,0,0,2015-04-05 14:30:00,Max Meyer,BallTouch
30362,13,MissedShots,0.8290000152587891,0.555,0.0753002017736435,Dennis Aogo,h,334,OpenPlay,2014,RightFoot,5159,Schalke 04,VfB Stuttgart,3,2,2015-05-02 14:30:00,Klaas-Jan Huntelaar,Pass
30386,78,MissedShots,0.9069999694824219,0.6530000305175782,0.021298199892044067,Dennis Aogo,h,334,OpenPlay,2014,Head,5159,Schalke 04,VfB Stuttgart,3,2,2015-05-02 14:30:00,Benedikt Höwedes,Chipped
30392,85,MissedShots,0.9169999694824219,0.6659999847412109,0.06342340260744095,Dennis Aogo,h,334,OpenPlay,2014,RightFoot,5159,Schalke 04,VfB Stuttgart,3,2,2015-05-02 14:30:00,Roman Neustädter,Chipped
29819,20,SavedShot,0.909000015258789,0.5709999847412109,0.03686629980802536,Dennis Aogo,a,334,OpenPlay,2014,Head,5176,FC Cologne,Schalke 04,2,0,2015-05-10 16:30:00,Marco Höger,Aerial
30071,72,MissedShots,0.774000015258789,0.48200000762939454,0.014448000118136406,Dennis Aogo,h,334,FromCorner,2014,LeftFoot,5177,Schalke 04,Paderborn,1,0,2015-05-16 14:30:00,Matija Nastasic,Aerial
76318,37,MissedShots,0.795,0.595999984741211,0.025606699287891388,Dennis Aogo,h,334,FromCorner,2015,LeftFoot,1032,Schalke 04,Darmstadt,1,1,2015-08-22 17:30:00,,None
76789,45,SavedShot,0.865999984741211,0.09100000381469726,0.035214100033044815,Dennis Aogo,h,334,DirectFreekick,2015,LeftFoot,1056,Schalke 04,Mainz 05,2,1,2015-09-13 19:30:00,,Standard
77946,77,SavedShot,0.7919999694824219,0.34299999237060547,0.08069399744272232,Dennis Aogo,h,334,DirectFreekick,2015,LeftFoot,1096,Schalke 04,Hertha Berlin,2,1,2015-10-17 17:30:00,,Standard
79339,23,MissedShots,0.6859999847412109,0.6940000152587891,0.008680489845573902,Dennis Aogo,h,334,OpenPlay,2015,LeftFoot,1147,Schalke 04,Hannover 96,3,1,2015-12-04 23:30:00,,None
81475,12,MissedShots,0.965999984741211,0.5920000076293945,0.4693700075149536,Dennis Aogo,h,334,SetPiece,2015,LeftFoot,1234,Schalke 04,Hamburger SV,3,2,2016-03-02 23:00:00,,None
81484,35,BlockedShot,0.7480000305175781,0.654000015258789,0.01885879971086979,Dennis Aogo,h,334,OpenPlay,2015,LeftFoot,1234,Schalke 04,Hamburger SV,3,2,2016-03-02 23:00:00,Max Meyer,Pass
82069,54,MissedShots,0.8780000305175781,0.6580000305175782,0.3160719871520996,Dennis Aogo,a,334,OpenPlay,2015,LeftFoot,1246,Hertha Berlin,Schalke 04,2,0,2016-03-11 23:30:00,Younès Belhanda,Throughball
166198,10,MissedShots,0.725999984741211,0.7669999694824219,0.012439199723303318,Dennis Aogo,h,334,OpenPlay,2017,LeftFoot,8273,VfB Stuttgart,Mainz 05,1,0,2017-08-26 14:30:00,Chadrac Akolo,Pass
166203,31,MissedShots,0.9,0.5779999923706055,0.08844859898090363,Dennis Aogo,h,334,OpenPlay,2017,LeftFoot,8273,VfB Stuttgart,Mainz 05,1,0,2017-08-26 14:30:00,,None
166873,18,MissedShots,0.644000015258789,0.8119999694824219,0.008348359726369381,Dennis Aogo,h,334,OpenPlay,2017,LeftFoot,8305,VfB Stuttgart,Augsburg,0,0,2017-09-23 14:30:00,Santiago Ascacibar,Pass
167938,23,MissedShots,0.764000015258789,0.75,0.04306510090827942,Dennis Aogo,h,334,DirectFreekick,2017,LeftFoot,8330,VfB Stuttgart,FC Cologne,2,1,2017-10-13 19:30:00,,Standard
167965,83,MissedShots,0.745999984741211,0.6140000152587891,0.02060610055923462,Dennis Aogo,h,334,OpenPlay,2017,RightFoot,8330,VfB Stuttgart,FC Cologne,2,1,2017-10-13 19:30:00,Daniel Ginczek,Pass
168698,77,MissedShots,0.9580000305175781,0.45799999237060546,0.6094409823417664,Dennis Aogo,a,334,OpenPlay,2017,LeftFoot,8375,Hannover 96,VfB Stuttgart,1,1,2017-11-24 19:30:00,,None
168700,84,MissedShots,0.8519999694824218,0.669000015258789,0.04627300053834915,Dennis Aogo,a,334,OpenPlay,2017,LeftFoot,8375,Hannover 96,VfB Stuttgart,1,1,2017-11-24 19:30:00,,None
187334,27,MissedShots,0.904000015258789,0.6430000305175781,0.0918096974492073,Dennis Aogo,h,334,OpenPlay,2017,LeftFoot,8420,VfB Stuttgart,Hertha Berlin,1,0,2018-01-13 14:30:00,Chadrac Akolo,Pass
188611,79,MissedShots,0.8380000305175781,0.22100000381469725,0.021220000460743904,Dennis Aogo,a,334,FromCorner,2017,LeftFoot,8428,Mainz 05,VfB Stuttgart,3,2,2018-01-20 14:30:00,Berkay Özcan,Pass
194910,59,BlockedShot,0.8859999847412109,0.649000015258789,0.0380231998860836,Dennis Aogo,a,334,FromCorner,2017,LeftFoot,8446,Wolfsburg,VfB Stuttgart,1,1,2018-02-03 14:30:00,Erik Thommy,Cross
200704,24,BlockedShot,0.7290000152587891,0.5329999923706055,0.013210400007665157,Dennis Aogo,h,334,SetPiece,2017,LeftFoot,8489,VfB Stuttgart,RasenBallsport Leipzig,0,0,2018-03-11 14:30:00,,Rebound
200707,39,BlockedShot,0.7959999847412109,0.6459999847412109,0.02042989991605282,Dennis Aogo,h,334,SetPiece,2017,LeftFoot,8489,VfB Stuttgart,RasenBallsport Leipzig,0,0,2018-03-11 14:30:00,,None
200715,67,MissedShots,0.78,0.3120000076293945,0.01776609942317009,Dennis Aogo,h,334,OpenPlay,2017,LeftFoot,8489,VfB Stuttgart,RasenBallsport Leipzig,0,0,2018-03-11 14:30:00,,None
201143,45,BlockedShot,0.7219999694824218,0.51,0.019144099205732346,Dennis Aogo,a,334,OpenPlay,2017,LeftFoot,8497,Freiburg,VfB Stuttgart,1,2,2018-03-16 19:30:00,,None
210402,31,SavedShot,0.7680000305175781,0.35400001525878905,0.06587540358304977,Dennis Aogo,h,334,DirectFreekick,2017,LeftFoot,8537,VfB Stuttgart,Werder Bremen,2,0,2018-04-21 13:30:00,,Standard
221930,78,MissedShots,0.9019999694824219,0.43900001525878907,0.025646600872278214,Dennis Aogo,h,334,SetPiece,2018,Head,10352,VfB Stuttgart,Bayern Munich,0,3,2018-09-01 16:30:00,Daniel Didavi,Aerial
221933,88,BlockedShot,0.6990000152587891,0.5920000076293945,0.007387840189039707,Dennis Aogo,h,334,OpenPlay,2018,LeftFoot,10352,VfB Stuttgart,Bayern Munich,0,3,2018-09-01 16:30:00,,None
227876,36,BlockedShot,0.8059999847412109,0.775,0.05202040076255798,Dennis Aogo,h,334,DirectFreekick,2018,LeftFoot,10383,VfB Stuttgart,Werder Bremen,2,1,2018-09-29 13:30:00,,Standard
227877,36,BlockedShot,0.85,0.73,0.01963539980351925,Dennis Aogo,h,334,SetPiece,2018,LeftFoot,10383,VfB Stuttgart,Werder Bremen,2,1,2018-09-29 13:30:00,,Rebound
227881,49,MissedShots,0.769000015258789,0.6020000076293945,0.01907859928905964,Dennis Aogo,h,334,FromCorner,2018,LeftFoot,10383,VfB Stuttgart,Werder Bremen,2,1,2018-09-29 13:30:00,,None
256336,80,BlockedShot,0.7859999847412109,0.4179999923706055,0.04633529856801033,Dennis Aogo,a,334,OpenPlay,2018,LeftFoot,10435,Nuernberg,VfB Stuttgart,0,2,2018-11-10 14:30:00,Andreas Beck,Pass
256411,37,MissedShots,0.7290000152587891,0.3840000152587891,0.048144299536943436,Dennis Aogo,a,334,DirectFreekick,2018,LeftFoot,10438,Bayer Leverkusen,VfB Stuttgart,2,0,2018-11-23 19:30:00,,Standard
256711,4,MissedShots,0.7480000305175781,0.73,0.011288999579846859,Dennis Aogo,h,334,SetPiece,2018,LeftFoot,10448,VfB Stuttgart,Augsburg,1,0,2018-12-01 14:30:00,,Rebound
302454,15,SavedShot,0.919000015258789,0.5179999923706055,0.10462500154972076,Dennis Aogo,a,334,FromCorner,2018,Head,10634,Schalke 04,VfB Stuttgart,0,0,2019-05-18 13:30:00,Alexander Esswein,Cross
302457,18,MissedShots,0.825,0.6480000305175782,0.038802001625299454,Dennis Aogo,a,334,OpenPlay,2018,LeftFoot,10634,Schalke 04,VfB Stuttgart,0,0,2019-05-18 13:30:00,Borna Sosa,Pass
