goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Union Berlin,Schalke 04,0,0,2021-02-13,15326,2020,449143,0,0,0,0,0,0.7876129746437073,0.7876129746437073
0,0,0,76,DC,RasenBallsport Leipzig,Union Berlin,1,0,2021-01-20,15284,2020,443555,0,0,0,0,0,0.017463600262999535,0.017463600262999535
0,1,0.011689599603414536,90,DC,Union Berlin,Bayer Leverkusen,1,0,2021-01-15,15280,2020,441984,0,0,0,0,0.011689599603414536,0.011689599603414536,0
0,1,0.015723399817943573,90,DC,Union Berlin,Wolfsburg,2,2,2021-01-09,15270,2020,440788,0,0,0,0,0.015723399817943573,0.2076379954814911,0.2076379954814911
0,1,0.08254019916057587,90,DC,Werder Bremen,Union Berlin,0,2,2021-01-02,15263,2020,438973,0,0,0,0,0.08254019916057587,0.12308099865913391,0.12308099865913391
0,0,0,90,DC,Hoffenheim,Union Berlin,1,3,2020-11-02,15193,2020,425675,0.03524630144238472,0,1,0,0,0.35394901037216187,0.31870201230049133
0,0,0,16,Sub,FC Cologne,Union Berlin,1,2,2020-06-13,12680,2019,399698,0,0,0,0,0,0,0
0,3,0.6566240191459656,90,DC,Union Berlin,Schalke 04,1,1,2020-06-07,12672,2019,399367,0.21570399403572083,0,1,0,0.6566240191459656,0.5242630243301392,0
0,0,0,90,DC,Hertha Berlin,Union Berlin,4,0,2020-05-22,12641,2019,398311,0,0,0,0,0,0.03148220106959343,0.03148220106959343
0,0,0,90,DC,Union Berlin,Bayern Munich,0,2,2020-05-17,12636,2019,398233,0.05352659896016121,0,1,0,0,0.05352659896016121,0.05352659896016121
0,0,0,90,DC,Eintracht Frankfurt,Union Berlin,1,2,2020-02-24,12605,2019,395402,0,0,0,0,0,0,0
0,1,0.0667852982878685,90,DC,Werder Bremen,Union Berlin,0,2,2020-02-08,12588,2019,392541,0,0,0,0,0.0667852982878685,0.6448869705200195,0.6448869705200195
0,0,0,48,DC,Fortuna Duesseldorf,Union Berlin,2,1,2019-12-22,12550,2019,372242,0,0,0,0,0,0.020174499601125717,0.020174499601125717
0,1,0.09258969873189926,90,DC,Union Berlin,Hoffenheim,0,2,2019-12-17,12546,2019,370874,0.0877825990319252,0,2,0,0.09258969873189926,0.42460399866104126,0.3368209898471832
0,1,0.5787320137023926,90,DC,Paderborn,Union Berlin,1,1,2019-12-14,12537,2019,369617,0,0,0,0,0.5787320137023926,0,0
0,0,0,90,DC,Union Berlin,FC Cologne,2,0,2019-12-08,12528,2019,369105,0,0,0,0,0,0.12825800478458405,0.12825800478458405
0,0,0,64,Sub,Schalke 04,Union Berlin,2,1,2019-11-29,12515,2019,365843,0.016900600865483284,0,1,0,0,0.061758801341056824,0.04485819861292839
0,0,0,1,Sub,FC Cologne,Hannover 96,1,1,2018-02-17,8457,2017,217926,0,0,0,0,0,0,0
0,0,0,1,Sub,Hannover 96,Freiburg,2,1,2018-02-10,8449,2017,217577,0,0,0,0,0,0,0
0,0,0,1,Sub,Hannover 96,Mainz 05,3,2,2018-01-13,8419,2017,207557,0,0,0,0,0,0,0
0,0,0,90,DC,Werder Bremen,Hannover 96,4,0,2017-11-19,8361,2017,186624,0,0,0,0,0,0.05109480023384094,0.05109480023384094
0,0,0,90,DC,Hannover 96,Eintracht Frankfurt,1,2,2017-10-14,8329,2017,186582,0,0,0,0,0,0,0
0,0,0,1,Sub,Borussia M.Gladbach,Hannover 96,2,1,2017-09-30,8315,2017,185771,0,0,0,0,0,0,0
0,0,0,47,DC,Freiburg,Hannover 96,1,1,2017-09-20,8301,2017,185565,0,0,0,0,0,0.08301539719104767,0.08301539719104767
0,0,0,3,Sub,Hannover 96,Hamburger SV,2,0,2017-09-15,8286,2017,185336,0,0,0,0,0,0,0
0,0,0,90,DC,Mainz 05,Hannover 96,0,1,2017-08-19,8263,2017,184538,0,0,0,0,0,0,0
