goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,47,DC,Hamburger SV,Bayer Leverkusen,1,2,2018-02-17,8464,2017,217845,0,0,0,0,0,0,0
0,0,0,90,DC,Borussia Dortmund,Hamburger SV,2,0,2018-02-10,8452,2017,216325,0,0,0,0,0,0,0
0,0,0,90,DC,Hamburger SV,FC Cologne,0,2,2018-01-20,8427,2017,209391,0,0,0,0,0,0.009918339550495148,0.009918339550495148
0,0,0,90,DC,Augsburg,Hamburger SV,1,0,2018-01-13,8418,2017,207534,0.06794080138206482,0,1,0,0,0.034692998975515366,0.034692998975515366
0,1,0.05056779831647873,90,DC,Borussia M.Gladbach,Hamburger SV,3,1,2017-12-15,8408,2017,203793,0,0,0,0,0.05056779831647873,0,0
0,1,0.09307970106601715,86,DC,Hamburger SV,Eintracht Frankfurt,1,2,2017-12-12,8400,2017,204088,0,0,0,0,0.09307970106601715,0,0
0,0,0,90,DC,Hamburger SV,Wolfsburg,0,0,2017-12-09,8387,2017,199456,0,0,0,0,0,0,0
0,1,0.039649598300457,90,DC,Freiburg,Hamburger SV,0,0,2017-12-01,8379,2017,187682,0,0,0,0,0.039649598300457,0,0
0,0,0,90,DC,Hamburger SV,Hoffenheim,3,0,2017-11-26,8374,2017,187335,0.053102001547813416,0,1,0,0,0.053102001547813416,0
0,0,0,90,DC,Schalke 04,Hamburger SV,2,0,2017-11-19,8362,2017,186680,0,0,0,0,0,0.06669250130653381,0.06669250130653381
0,1,0.10071100294589996,90,DC,Hamburger SV,VfB Stuttgart,3,1,2017-11-04,8355,2017,186333,0,0,0,0,0.10071100294589996,0.5826159715652466,0.5826159715652466
0,0,0,90,DC,Hertha Berlin,Hamburger SV,2,1,2017-10-28,8342,2017,187320,0,0,0,0,0,0.05362410098314285,0.05362410098314285
0,0,0,90,DC,Hamburger SV,Bayern Munich,0,1,2017-10-21,8338,2017,187083,0,0,0,0,0,0.05614909902215004,0.05614909902215004
0,0,0,90,DC,Mainz 05,Hamburger SV,3,2,2017-10-14,8328,2017,186541,0,0,0,0,0,0,0
0,0,0,90,DC,Bayer Leverkusen,Hamburger SV,3,0,2017-09-24,8312,2017,185369,0,0,0,0,0,0.08053970336914062,0.08053970336914062
0,1,0.04536740109324455,90,DC,Hamburger SV,Borussia Dortmund,0,3,2017-09-20,8302,2017,185775,0,0,0,0,0.04536740109324455,0,0
0,0,0,62,DC,FC Cologne,Hamburger SV,1,3,2017-08-25,8268,2017,184648,0,0,0,0,0,0,0
0,1,0.04431350156664848,90,DC,Hamburger SV,Wolfsburg,2,1,2017-05-20,3879,2016,142419,0,0,0,0,0.04431350156664848,0.1701360046863556,0.1701360046863556
0,2,0.09284830093383789,90,DC,Hamburger SV,Mainz 05,0,0,2017-05-07,3864,2016,150398,0,0,0,0,0.09284830093383789,0,0
0,1,0.040291398763656616,90,DC,Augsburg,Hamburger SV,4,0,2017-04-30,3853,2016,149771,0,0,0,0,0.040291398763656616,0,0
0,0,0,90,DC,Hamburger SV,Darmstadt,1,2,2017-04-22,3841,2016,149092,0,0,0,0,0,0.4728879928588867,0.4728879928588867
0,0,0,90,DC,Werder Bremen,Hamburger SV,2,1,2017-04-16,3832,2016,148185,0,0,0,0,0,0.10549700260162354,0.10549700260162354
0,0,0,90,DC,Hamburger SV,Hoffenheim,2,1,2017-04-08,3826,2016,150036,0,0,0,0,0,0.011452600359916687,0.011452600359916687
0,0,0,90,DC,Borussia Dortmund,Hamburger SV,3,0,2017-04-04,3812,2016,148967,0,0,0,0,0,0.03411940112709999,0.03411940112709999
0,1,0.04720830172300339,90,DC,Hamburger SV,FC Cologne,2,1,2017-04-01,3804,2016,148394,0,0,0,0,0.04720830172300339,0.11205500364303589,0.11205500364303589
0,0,0,90,DC,Bayern Munich,Hamburger SV,8,0,2017-02-25,3772,2016,146939,0,0,0,0,0,0,0
0,0,0,90,DC,Hamburger SV,Freiburg,2,2,2017-02-18,3764,2016,147313,0,0,0,0,0,0,0
0,1,0.01626650057733059,90,DC,RasenBallsport Leipzig,Hamburger SV,0,3,2017-02-11,3752,2016,146911,0,0,0,0,0.01626650057733059,0,0
0,1,0.05313729867339134,90,DC,Hamburger SV,Bayer Leverkusen,1,0,2017-02-03,3740,2016,147257,0,0,0,0,0.05313729867339134,0,0
0,1,0.03177329897880554,90,DC,Ingolstadt,Hamburger SV,3,1,2017-01-28,3734,2016,146215,0,0,0,0,0.03177329897880554,0,0
0,0,0,90,DC,Wolfsburg,Hamburger SV,1,0,2017-01-21,3724,2016,145465,0,0,0,0,0,0,0
0,0,0,90,DC,FC Cologne,Bayer Leverkusen,1,1,2016-12-21,3226,2016,145010,0,0,0,0,0,0,0
0,0,0,90,DC,Werder Bremen,FC Cologne,1,1,2016-12-17,3212,2016,146633,0,0,0,0,0,0.47083500027656555,0.47083500027656555
0,1,0.10361000150442123,90,DC,FC Cologne,Borussia Dortmund,1,1,2016-12-10,3203,2016,146063,0,0,0,0,0.10361000150442123,0,0
0,0,0,90,DC,Hoffenheim,FC Cologne,4,0,2016-12-03,3196,2016,145575,0,0,0,0,0,0.09341959655284882,0.09341959655284882
0,0,0,90,DC,FC Cologne,Augsburg,0,0,2016-11-26,2825,2016,146035,0,0,0,0,0,0.666441023349762,0.666441023349762
0,1,0.016540000215172768,90,DC,Borussia M.Gladbach,FC Cologne,1,2,2016-11-19,2816,2016,144635,0,0,0,0,0.016540000215172768,0.016540000215172768,0
0,1,0.11069300025701523,90,DC,Eintracht Frankfurt,FC Cologne,1,0,2016-11-05,2812,2016,144415,0,0,0,0,0.11069300025701523,0.009848999790847301,0.009848999790847301
0,1,0.057820599526166916,90,DC,FC Cologne,Hamburger SV,3,0,2016-10-30,3307,2016,144705,0,0,0,0,0.057820599526166916,0.8946719765663147,0.8946719765663147
0,0,0,90,DC,Hertha Berlin,FC Cologne,2,1,2016-10-22,1394,2016,144053,0,0,0,0,0,1.037750005722046,1.037750005722046
0,0,0,90,DC,FC Cologne,Ingolstadt,2,1,2016-10-15,1383,2016,143815,0,0,0,0,0,0.4972589910030365,0.4972589910030365
0,0,0,90,DC,Bayern Munich,FC Cologne,1,1,2016-10-01,1373,2016,143465,0,0,0,0,0,0,0
0,0,0,90,DC,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25,1371,2016,143284,0,0,0,0,0,0.032684098929166794,0.032684098929166794
0,1,0.04644700139760971,90,DC,Schalke 04,FC Cologne,1,3,2016-09-21,1362,2016,143019,0,0,0,0,0.04644700139760971,0.3109619915485382,0.3109619915485382
