goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Napoli,Frosinone,4,0,2016-05-14,924,2015,114210,0,0,0,0,0,0.01053799968212843,0.01053799968212843
0,0,0,90,DL,Frosinone,Sassuolo,0,1,2016-05-08,916,2015,113750,0.01638449914753437,0,1,0,0,0.01638449914753437,0.01638449914753437
0,0,0,69,DL,AC Milan,Frosinone,3,3,2016-05-01,906,2015,113093,0,0,0,0,0,0.06252489984035492,0.06252489984035492
0,0,0,90,DL,Verona,Frosinone,1,2,2016-04-17,878,2015,111369,0,0,0,0,0,0,0
0,0,0,90,DL,Frosinone,Juventus,0,2,2016-02-07,784,2015,105750,0,0,0,0,0,0.012384399771690369,0.012384399771690369
0,0,0,21,Sub,Frosinone,Bologna,1,0,2016-02-03,772,2015,106148,0.1122639998793602,0,2,0,0,0.1122639998793602,0.03566199913620949
0,0,0,90,DL,Frosinone,Napoli,1,5,2016-01-10,737,2015,113916,0.05928960070014,0,1,0,0,0.15551899373531342,0.15551899373531342
0,0,0,90,DL,Frosinone,Verona,3,2,2015-11-29,684,2015,111077,0.12332499772310257,1,2,0,0,0.3058300018310547,0.19556400179862976
0,0,0,90,DL,Inter,Frosinone,4,0,2015-11-22,680,2015,110645,0,0,0,0,0,0,0
0,0,0,90,DL,Frosinone,Genoa,2,2,2015-11-08,668,2015,109931,0,0,0,0,0,0,0
0,0,0,90,DL,Fiorentina,Frosinone,4,1,2015-11-01,653,2015,109444,0,0,0,0,0,0.029965000227093697,0.029965000227093697
0,0,0,90,DL,Frosinone,Carpi,2,1,2015-10-28,642,2015,108843,0,0,0,0,0,0,0
0,0,0,90,DL,Udinese,Frosinone,1,0,2015-10-25,635,2015,108494,0.06947039812803268,0,3,0,0,0.09117420017719269,0.06080330163240433
0,1,0.015540000051259995,90,DL,Frosinone,Sampdoria,2,0,2015-10-18,624,2015,107728,0.05194680020213127,0,1,0,0.015540000051259995,0.05194680020213127,0
0,0,0,90,DL,Juventus,Frosinone,1,1,2015-09-23,599,2015,106546,0,0,0,0,0,0.02408739924430847,0.02408739924430847
0,0,0,90,DL,Atalanta,Frosinone,2,0,2015-08-30,570,2015,104062,0.015295799821615219,0,1,0,0,0.10909900069236755,0.10909900069236755
0,1,0.0501680001616478,90,DL,Frosinone,Torino,1,2,2015-08-23,560,2015,103827,0.10027199983596802,0,3,0,0.0501680001616478,0.1504400074481964,0
