goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.6544463038444519,68,DC,Girona,Sevilla,0,2,2025-08-30,29183,2025,735410,0,0,0,0,0.6544463038444519,0.054890912026166916,0.054890912026166916
0,0,0,49,Sub,Villarreal,Girona,5,0,2025-08-24,29173,2025,734261,0,0,0,0,0,0.02910551428794861,0.02910551428794861
0,0,0,90,DC,Girona,Rayo Vallecano,1,3,2025-08-15,29158,2025,731604,0,0,0,0,0,0.5180198550224304,0.5180198550224304
0,1,0.13636687397956848,90,DC,Real Valladolid,Girona,0,1,2025-05-13,27338,2024,727175,0.694492757320404,1,1,0,0.13636687397956848,0.17875295877456665,0.17875295877456665
0,0,0,90,DC,Girona,Villarreal,0,1,2025-05-10,27327,2024,725930,0,0,0,0,0,0.11668805778026581,0.11668805778026581
0,0,0,90,DC,Girona,Mallorca,1,0,2025-05-05,27312,2024,725335,0,0,0,0,0,0.39603760838508606,0.39603760838508606
0,0,0,90,DC,Leganes,Girona,1,1,2025-04-24,27311,2024,722134,0,0,0,0,0,0.12750788033008575,0.12750788033008575
0,0,0,18,Sub,Girona,Real Betis,1,3,2025-04-21,27296,2024,721632,0,0,0,0,0,0.03434876725077629,0.03434876725077629
0,0,0,90,DC,Osasuna,Girona,2,1,2025-04-13,27289,2024,719137,0,0,0,0,0,0.1088656410574913,0.1088656410574913
0,0,0,58,DC,Girona,Celta Vigo,2,2,2025-03-01,27237,2024,709516,0,0,0,0,0,0,0
0,0,0,90,DC,Real Madrid,Girona,2,0,2025-02-23,27228,2024,708488,0,0,0,0,0,0.15274390578269958,0.15274390578269958
0,1,0.050959859043359756,70,DC,Girona,Getafe,1,2,2025-02-14,27213,2024,705906,0.02397577464580536,0,1,0,0.050959859043359756,0.32152262330055237,0.24658700823783875
0,2,0.3698945939540863,90,DC,Rayo Vallecano,Girona,2,1,2025-01-26,27189,2024,701911,0,0,0,0,0.3698945939540863,0.45130035281181335,0.45130035281181335
0,0,0,90,DC,Girona,Sevilla,1,2,2025-01-18,27173,2024,699782,0,0,0,0,0,0.01935281977057457,0.01935281977057457
0,0,0,90,DC,Alaves,Girona,0,1,2025-01-11,27166,2024,697996,0,0,0,0,0,0,0
1,3,0.20503829419612885,90,DC,Girona,Real Valladolid,3,0,2024-12-20,27156,2024,694985,0,0,0,1,0.20503829419612885,0.6310290694236755,0.6310290694236755
0,1,0.017710845917463303,90,DC,Mallorca,Girona,2,1,2024-12-14,27146,2024,693800,0,0,0,0,0.017710845917463303,0.4852715730667114,0.4852715730667114
0,0,0,90,DC,Girona,Real Madrid,0,3,2024-12-07,27137,2024,692531,0,0,0,0,0,0.120871402323246,0.120871402323246
0,0,0,90,DC,Villarreal,Girona,2,2,2024-12-01,27128,2024,690566,0,0,0,0,0,0.12741872668266296,0.12741872668266296
0,0,0,90,DC,Girona,Espanyol,4,1,2024-11-23,27121,2024,688760,0.021673617884516716,0,1,0,0,1.1174134016036987,1.095739722251892
0,0,0,90,DC,Getafe,Girona,0,1,2024-11-10,27104,2024,687692,0,0,0,0,0,0.5004581809043884,0.5004581809043884
