id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
93598,38,MissedShots,0.68,0.23200000762939454,0.008457180112600327,Alexander Merkel,h,5821,OpenPlay,2015,RightFoot,565,Udinese,Palermo,0,1,2015-08-30 22:45:00,,Aerial
