goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.6244699954986572,90,AMC,Empoli,Atalanta,0,1,2017-05-21,3702,2016,170785,0.01882990077137947,0,1,0,0.6244699954986572,0.6432999968528748,0.08869340270757675
0,1,0.06970670074224472,52,AMC,Cagliari,Empoli,3,2,2017-05-14,3693,2016,170268,0,0,0,0,0.06970670074224472,0,0
0,3,0.1597689986228943,90,AMC,Empoli,Bologna,3,1,2017-05-07,3683,2016,169696,0.1684979945421219,0,3,0,0.1597689986228943,0.31224000453948975,0
0,2,0.09339869767427444,90,AMC,Empoli,Sassuolo,1,3,2017-04-30,3680,2016,169334,0.3820880055427551,0,2,0,0.09339869767427444,0.7754210233688354,0.7282909750938416
0,3,0.33511900901794434,90,AMC,AC Milan,Empoli,1,2,2017-04-23,3665,2016,168653,1.005679965019226,1,4,0,0.33511900901794434,1.2850300073623657,0.37346601486206055
1,1,0.5311779975891113,82,AMC,Fiorentina,Empoli,1,2,2017-04-15,3656,2016,254606,0.18114900588989258,0,3,1,0.5311779975891113,0.5311779975891113,0
1,3,0.1659650057554245,90,AMC,Empoli,Pescara,1,1,2017-04-08,3648,2016,167603,0.3518170118331909,0,4,1,0.1659650057554245,0.6384069919586182,0.15889699757099152
0,3,0.07061529904603958,73,AMC,Roma,Empoli,2,0,2017-04-01,3636,2016,167001,0.021388700231909752,0,1,0,0.07061529904603958,0.14893700182437897,0.07832139730453491
1,2,0.14368599653244019,90,AMC,Empoli,Napoli,2,3,2017-03-19,3628,2016,166485,0.22705300152301788,0,3,1,0.14368599653244019,0.2006870061159134,0
0,1,0.10505799949169159,81,AMC,Chievo,Empoli,4,0,2017-03-12,3616,2016,165886,0.0705069974064827,0,2,0,0.10505799949169159,0.10485299676656723,0.03434550017118454
0,2,0.057346001267433167,84,AMC,Empoli,Genoa,0,2,2017-03-05,3604,2016,165259,0.15803000330924988,0,2,0,0.057346001267433167,0.2152169942855835,0.038383498787879944
0,3,0.16049399971961975,90,AMC,Juventus,Empoli,2,0,2017-02-25,3595,2016,164546,0.022035300731658936,0,1,0,0.16049399971961975,0.19240300357341766,0.009873609989881516
0,1,0.08316770195960999,90,AMC,Empoli,Lazio,1,2,2017-02-18,3584,2016,164224,0.07113809883594513,0,2,0,0.08316770195960999,0.1699260026216507,0.08675839751958847
0,1,0.018247099593281746,84,AMC,Inter,Empoli,2,0,2017-02-12,3577,2016,163624,0.020026400685310364,0,1,0,0.018247099593281746,0.3589009940624237,0.3388749957084656
0,1,0.03642139956355095,81,AMC,Empoli,Torino,1,1,2017-02-05,3563,2016,163191,0.08272089809179306,0,1,0,0.03642139956355095,0.11914200335741043,0
0,1,0.06981100142002106,2,Sub,Udinese,Napoli,1,2,2016-11-19,2757,2016,167985,0.05130289867520332,0,1,0,0.06981100142002106,0.12111400067806244,0
0,0,0,9,Sub,Napoli,Lazio,1,1,2016-11-05,2747,2016,167272,0,0,0,0,0,0,0
0,1,0.09828709810972214,7,Sub,Juventus,Napoli,2,1,2016-10-29,3291,2016,166755,0,0,0,0,0.09828709810972214,0,0
0,0,0,6,Sub,Crotone,Napoli,1,2,2016-10-23,1015,2016,165582,0,0,0,0,0,0,0
0,0,0,13,Sub,Napoli,Roma,1,3,2016-10-15,1000,2016,165095,0,0,0,0,0,0,0
0,0,0,7,Sub,Torino,Napoli,1,2,2016-05-08,919,2015,113716,0,0,0,0,0,0,0
0,1,0.14570100605487823,10,Sub,Napoli,Atalanta,2,1,2016-05-02,910,2015,112977,0.36205199360847473,0,1,0,0.14570100605487823,0.14570100605487823,0
0,0,0,12,Sub,Napoli,Bologna,6,0,2016-04-19,881,2015,111890,0.29155099391937256,1,2,0,0,0.29155099391937256,0.2649939954280853
0,0,0,16,Sub,Inter,Napoli,2,0,2016-04-16,873,2015,111462,0,0,0,0,0,0.08783119916915894,0.08783119916915894
0,0,0,19,Sub,Napoli,Verona,3,0,2016-04-10,866,2015,110890,0.512050986289978,1,1,0,0,0,0
0,1,0.1007390022277832,15,Sub,Udinese,Napoli,3,1,2016-04-03,853,2015,110318,0,0,0,0,0.1007390022277832,0.1007390022277832,0
1,1,0.45516499876976013,1,Sub,Napoli,Genoa,3,1,2016-03-20,849,2015,109747,0,0,0,1,0.45516499876976013,0.45516499876976013,0
0,0,0,1,Sub,Palermo,Napoli,0,1,2016-03-13,840,2015,109229,0,0,0,0,0,0,0
0,1,0.4231419861316681,1,Sub,Napoli,AC Milan,1,1,2016-02-23,810,2015,107571,0.06276240199804306,0,1,0,0.4231419861316681,0.4859040081501007,0
0,0,0,4,Sub,Napoli,Carpi,1,0,2016-02-07,786,2015,105480,0,0,0,0,0,0,0
0,2,0.2287359982728958,4,Sub,Sampdoria,Napoli,2,4,2016-01-24,754,2015,104964,0,0,0,0,0.2287359982728958,0.2287359982728958,0
0,1,0.08076240122318268,14,Sub,Frosinone,Napoli,1,5,2016-01-10,737,2015,113938,0.08402509987354279,0,2,0,0.08076240122318268,0.24338099360466003,0.19293799996376038
0,1,0.38661399483680725,1,Sub,Napoli,Roma,0,0,2015-12-13,707,2015,112310,0,0,0,0,0.38661399483680725,0.38661399483680725,0
0,0,0,18,Sub,Napoli,Inter,2,1,2015-12-01,690,2015,111169,0,0,0,0,0,0,0
0,1,0.097809799015522,24,Sub,Verona,Napoli,0,2,2015-11-22,673,2015,110625,0,0,0,0,0.097809799015522,0.8546339869499207,0.8546339869499207
0,0,0,12,Sub,Napoli,Udinese,1,0,2015-11-08,669,2015,110024,0,0,0,0,0,0,0
0,0,0,13,Sub,Napoli,Palermo,2,0,2015-10-28,645,2015,108936,0.024065900593996048,0,1,0,0,0.024065900593996048,0
0,1,0.04448229819536209,9,Sub,Napoli,Fiorentina,2,1,2015-10-18,629,2015,107847,0,0,0,0,0.04448229819536209,0,0
0,1,0.016346799209713936,16,Sub,Napoli,Lazio,5,0,2015-09-20,590,2015,106009,0,0,0,0,0.016346799209713936,0.40723198652267456,0.39088499546051025
0,0,0,17,Sub,Sassuolo,Napoli,2,1,2015-08-23,556,2015,104042,0.021044699475169182,0,1,0,0,0.021044699475169182,0
0,4,0.574757993221283,90,MC,AC Milan,Torino,3,0,2015-05-24,4817,2014,55373,0.22927600145339966,0,3,0,0.574757993221283,0.515641987323761,0.08160080015659332
0,5,0.266400009393692,88,MC,Torino,Chievo,2,0,2015-05-17,4805,2014,55303,0.8429509997367859,0,6,0,0.266400009393692,1.1960400342941284,0.1836950033903122
1,1,0.054847899824380875,90,MC,Genoa,Torino,5,1,2015-05-11,4798,2014,56963,0.16466599702835083,0,2,1,0.054847899824380875,0.06631550192832947,0
0,1,0.0799487978219986,77,MC,Torino,Empoli,0,1,2015-05-06,4788,2014,56976,0.0986924022436142,0,3,0,0.0799487978219986,0.2831299901008606,0.13347500562667847
0,0,0,36,Sub,Palermo,Torino,2,2,2015-04-29,4874,2014,56633,0.5710830092430115,1,2,0,0,0.5976660251617432,0.026582999154925346
0,1,0.04680899903178215,90,MC,Torino,Juventus,2,1,2015-04-26,4865,2014,56698,0.08949430286884308,0,1,0,0.04680899903178215,1.3601900339126587,1.223889946937561
0,0,0,90,MC,Torino,Roma,1,1,2015-04-12,4847,2014,54440,0.05248529836535454,0,2,0,0,0.06939250230789185,0.06939250230789185
0,4,0.25981199741363525,90,MC,Atalanta,Torino,1,2,2015-04-04,4833,2014,53951,0.14794999361038208,1,2,0,0.25981199741363525,0.3607960045337677,0.10098399966955185
0,1,0.01366719976067543,90,MC,Parma,Torino,0,2,2015-03-22,4918,2014,54982,0.023842699825763702,0,1,0,0.01366719976067543,1.3121399879455566,1.2746299505233765
