element_in,element_in_cost,element_out,element_out_cost,entry,event,time
17,78,82,81,233136,37,2026-05-15T17:00:55.240096Z
387,70,237,65,233136,36,2026-05-08T18:56:53.044664Z
136,74,249,75,233136,35,2026-05-01T15:52:02.635219Z
369,39,502,46,233136,34,2026-04-24T17:28:43.891897Z
329,60,266,72,233136,34,2026-04-24T17:25:22.732541Z
5,71,291,57,233136,34,2026-04-24T17:24:57.608383Z
266,72,382,83,233136,34,2026-04-24T17:24:00.611722Z
291,57,5,71,233136,34,2026-04-24T17:22:31.793482Z
382,83,384,73,233136,34,2026-04-24T17:22:31.793210Z
384,73,382,83,233136,34,2026-04-24T17:20:14.546754Z
5,71,291,57,233136,34,2026-04-24T17:20:14.546471Z
21,72,384,73,233136,34,2026-04-24T17:16:11.722423Z
382,83,266,72,233136,34,2026-04-24T17:16:11.722196Z
596,72,30,73,233136,34,2026-04-24T17:16:11.721867Z
384,73,21,72,233136,34,2026-04-24T17:10:18.409938Z
291,57,373,62,233136,34,2026-04-24T17:10:18.409734Z
30,73,596,72,233136,34,2026-04-24T17:10:18.409475Z
266,72,382,83,233136,34,2026-04-24T17:06:23.040923Z
541,38,291,57,233136,34,2026-04-24T17:06:23.040710Z
242,51,329,60,233136,34,2026-04-24T17:06:23.040450Z
499,103,30,73,233136,34,2026-04-24T17:06:23.040171Z
291,57,541,38,233136,34,2026-04-24T15:19:07.041234Z
30,73,749,43,233136,34,2026-04-24T15:19:07.041011Z
329,60,717,65,233136,34,2026-04-24T15:19:07.040796Z
502,46,1,60,233136,34,2026-04-24T15:19:07.040535Z
570,42,5,71,233136,34,2026-04-24T15:19:07.040214Z
749,43,730,53,233136,34,2026-04-24T11:24:48.971651Z
606,45,570,42,233136,34,2026-04-24T11:24:48.971275Z
717,65,457,57,233136,34,2026-04-24T11:24:48.970946Z
382,83,384,73,233136,34,2026-04-24T10:38:44.917827Z
5,71,606,44,233136,34,2026-04-23T15:42:52.651104Z
384,73,387,71,233136,34,2026-04-23T15:42:52.650840Z
387,71,450,80,233136,34,2026-04-23T15:13:28.003841Z
457,57,382,83,233136,34,2026-04-23T15:13:28.003580Z
606,44,291,57,233136,34,2026-04-23T04:48:21.590612Z
670,48,2,40,233136,34,2026-04-23T04:48:21.590345Z
2,40,679,42,233136,34,2026-04-23T04:45:41.059048Z
730,53,136,74,233136,34,2026-04-23T04:45:41.058836Z
291,57,5,71,233136,34,2026-04-23T04:45:41.058614Z
450,80,387,71,233136,34,2026-04-23T04:45:41.058283Z
382,83,457,57,233136,34,2026-04-23T04:45:41.057953Z
136,74,64,86,233136,34,2026-04-21T21:44:59.836437Z
457,57,497,44,233136,34,2026-04-21T21:44:59.836105Z
497,44,457,57,233136,34,2026-04-21T21:05:07.600315Z
64,86,136,74,233136,34,2026-04-21T21:05:07.600076Z
679,42,670,48,233136,34,2026-04-21T14:07:40.176605Z
5,71,6,61,233136,34,2026-04-21T14:07:40.176228Z
6,61,5,71,233136,34,2026-04-21T14:04:10.157291Z
670,48,679,42,233136,34,2026-04-21T14:04:10.157000Z
136,74,681,73,233136,34,2026-04-21T13:23:05.655692Z
457,57,299,62,233136,34,2026-04-21T13:19:40.157104Z
1,60,670,48,233136,34,2026-04-21T13:19:40.156851Z
681,73,30,73,233136,34,2026-04-21T13:19:40.156514Z
299,62,450,80,233136,34,2026-04-21T12:59:48.438894Z
541,38,603,41,233136,34,2026-04-21T12:59:48.438658Z
5,71,291,57,233136,34,2026-04-21T12:59:48.438252Z
603,41,541,38,233136,34,2026-04-21T12:51:04.179006Z
291,57,725,51,233136,34,2026-04-21T12:50:14.480462Z
30,73,681,73,233136,34,2026-04-21T10:58:52.784037Z
450,80,242,51,233136,34,2026-04-21T10:57:59.707366Z
681,73,499,103,233136,34,2026-04-21T10:57:59.707201Z
373,62,5,71,233136,34,2026-04-21T10:57:59.706975Z
725,51,447,37,233136,34,2026-04-21T09:49:23.229834Z
670,48,1,60,233136,34,2026-04-21T09:49:23.229555Z
679,42,812,40,233136,34,2026-04-21T09:27:03.819880Z
447,37,725,51,233136,34,2026-04-21T09:18:09.059337Z
1,60,670,48,233136,34,2026-04-21T09:18:09.059011Z
812,40,679,42,233136,34,2026-04-21T08:33:38.485779Z
670,48,1,60,233136,34,2026-04-21T08:33:38.485559Z
725,51,373,62,233136,34,2026-04-21T08:33:38.485284Z
242,51,497,44,233136,34,2026-04-21T08:33:38.485040Z
499,103,64,86,233136,34,2026-04-21T08:33:38.484748Z
679,42,2,40,233136,34,2026-04-21T08:20:05.804739Z
541,38,603,41,233136,34,2026-04-21T08:20:05.804523Z
497,44,299,62,233136,34,2026-04-21T08:20:05.804282Z
5,71,295,45,233136,34,2026-04-21T08:20:05.803992Z
299,62,450,80,233136,34,2026-04-21T08:16:17.297530Z
64,86,681,73,233136,34,2026-04-21T08:16:17.297309Z
2,40,670,48,233136,34,2026-04-21T07:59:49.780192Z
681,73,467,42,233136,34,2026-04-21T07:59:49.779961Z
295,45,5,71,233136,34,2026-04-21T07:59:49.779726Z
467,42,749,43,233136,34,2026-04-21T07:44:59.161419Z
603,41,541,38,233136,34,2026-04-21T07:44:59.161248Z
670,48,679,42,233136,34,2026-04-21T07:44:59.160999Z
21,72,17,78,233136,34,2026-04-21T07:17:33.805081Z
387,71,384,73,233136,34,2026-04-21T07:17:33.804551Z
17,78,21,72,233136,34,2026-04-21T06:58:25.900615Z
384,73,387,71,233136,34,2026-04-21T06:58:25.900306Z
679,42,400,47,233136,34,2026-04-21T06:31:53.876118Z
1,60,502,46,233136,34,2026-04-21T06:31:53.875931Z
749,43,30,73,233136,34,2026-04-21T06:31:53.875759Z
5,71,725,51,233136,34,2026-04-21T06:31:53.875516Z
30,73,64,86,233136,34,2026-04-20T20:20:35.226427Z
725,51,5,71,233136,34,2026-04-20T20:20:35.226219Z
387,71,700,42,233136,34,2026-04-20T20:20:35.225986Z
21,72,266,72,233136,34,2026-04-20T20:20:35.225716Z
266,72,21,72,233136,34,2026-04-20T20:11:34.096820Z
700,42,242,51,233136,34,2026-04-20T20:08:43.257132Z
5,71,36,47,233136,34,2026-04-20T20:08:43.256925Z
64,86,666,88,233136,34,2026-04-20T20:08:43.256649Z
666,88,499,103,233136,34,2026-04-20T20:04:05.317070Z
36,47,5,71,233136,34,2026-04-20T20:03:04.777745Z
450,80,387,71,233136,34,2026-04-20T20:03:04.777381Z
499,103,64,86,233136,34,2026-04-20T20:03:04.776893Z
64,86,666,88,233136,34,2026-04-20T19:57:59.194304Z
666,88,730,53,233136,34,2026-04-20T19:57:17.326303Z
242,51,450,80,233136,34,2026-04-20T19:57:17.326016Z
400,47,733,51,233136,34,2026-04-20T19:31:34.658395Z
502,46,670,48,233136,34,2026-04-20T19:31:34.658165Z
730,53,311,50,233136,34,2026-04-20T19:25:46.730777Z
733,51,1,60,233136,34,2026-04-20T18:58:05.230449Z
5,71,291,57,233136,34,2026-04-20T18:58:05.230150Z
291,57,5,71,233136,34,2026-04-20T18:55:59.192645Z
670,48,679,42,233136,34,2026-04-20T18:55:59.192401Z
387,71,382,83,233136,34,2026-04-20T18:37:05.647684Z
311,50,681,73,233136,34,2026-04-20T18:37:05.647263Z
450,80,335,44,233136,34,2026-04-20T18:37:05.646803Z
681,73,749,43,233136,34,2026-04-20T18:28:52.847640Z
335,44,515,75,233136,34,2026-04-20T18:28:52.847352Z
382,83,329,60,233136,34,2026-04-20T18:01:31.131992Z
749,43,526,58,233136,34,2026-04-20T18:01:31.131770Z
515,75,387,71,233136,34,2026-04-20T18:01:31.131441Z
526,58,311,50,233136,34,2026-04-20T15:10:34.248752Z
329,60,450,80,233136,34,2026-04-20T15:10:34.248497Z
311,50,730,53,233136,34,2026-04-20T13:12:12.460008Z
679,42,400,47,233136,34,2026-04-20T13:12:12.459593Z
450,80,17,78,233136,34,2026-04-20T13:12:12.459092Z
1,60,502,46,233136,34,2026-04-20T13:12:12.458526Z
400,47,679,42,233136,34,2026-04-20T13:08:50.719922Z
502,46,1,60,233136,34,2026-04-20T13:08:50.719705Z
21,72,329,60,233136,34,2026-04-20T13:08:50.719485Z
17,78,547,48,233136,34,2026-04-20T13:08:50.719284Z
387,71,299,62,233136,34,2026-04-20T13:08:50.719081Z
730,53,499,103,233136,34,2026-04-20T13:08:50.718787Z
547,48,303,53,233136,34,2026-04-20T08:32:19.558855Z
679,42,502,46,233136,34,2026-04-20T08:32:19.558601Z
299,62,242,51,233136,34,2026-04-20T08:32:19.558205Z
499,103,730,53,233136,34,2026-04-20T08:30:40.260992Z
242,51,21,72,233136,34,2026-04-20T08:30:40.260720Z
541,38,505,51,233136,34,2026-04-20T08:30:40.260502Z
303,53,387,71,233136,34,2026-04-20T08:30:40.260224Z
387,71,299,62,233136,34,2026-04-19T20:14:52.962245Z
730,53,252,40,233136,34,2026-04-19T20:14:52.961985Z
596,72,499,103,233136,34,2026-04-19T20:14:52.961722Z
505,51,683,41,233136,34,2026-04-19T20:14:52.961368Z
568,51,447,37,233136,34,2026-04-19T20:11:44.198672Z
502,46,567,39,233136,34,2026-04-19T20:11:44.198197Z
299,62,242,51,233136,34,2026-04-19T20:11:44.197759Z
329,60,450,80,233136,34,2026-04-19T20:11:44.197263Z
21,72,387,71,233136,34,2026-04-19T20:11:44.196830Z
499,103,64,86,233136,34,2026-04-19T20:11:44.196329Z
252,40,596,72,233136,34,2026-04-19T20:11:44.195779Z
683,41,541,38,233136,34,2026-04-19T16:43:29.039808Z
596,72,136,73,233136,34,2026-04-19T16:43:29.039519Z
541,38,683,41,233136,34,2026-04-19T15:02:50.611911Z
624,77,749,43,233136,34,2026-04-19T15:02:50.611236Z
136,73,596,72,233136,34,2026-04-19T15:02:50.610956Z
64,86,499,103,233136,34,2026-04-19T15:02:50.610732Z
387,71,21,72,233136,34,2026-04-19T15:02:50.610518Z
242,51,299,62,233136,34,2026-04-19T15:02:50.610220Z
596,72,624,77,233136,34,2026-04-19T09:43:03.991702Z
447,37,606,44,233136,34,2026-04-19T09:04:55.456798Z
21,72,717,65,233136,34,2026-04-19T09:04:55.456600Z
299,62,47,74,233136,34,2026-04-19T09:04:55.456396Z
624,77,311,50,233136,34,2026-04-19T09:04:55.456125Z
683,41,291,57,233136,34,2026-04-19T09:03:21.131250Z
567,39,679,42,233136,34,2026-04-19T09:03:21.130829Z
1,60,287,56,233136,34,2026-04-19T09:03:21.130406Z
749,43,249,77,233136,34,2026-04-19T08:46:20.212690Z
311,50,430,142,233136,34,2026-04-19T08:46:20.212247Z
606,44,343,43,233136,34,2026-04-19T08:46:20.211806Z
291,57,72,51,233136,34,2026-04-19T08:46:20.211409Z
679,42,341,39,233136,34,2026-04-19T08:46:20.210964Z
287,56,139,45,233136,34,2026-04-19T08:46:20.210570Z
499,103,691,56,233136,34,2026-04-19T08:46:20.210137Z
450,80,84,54,233136,34,2026-04-19T08:46:20.209717Z
717,65,82,82,233136,34,2026-04-19T08:46:20.209294Z
47,74,237,65,233136,34,2026-04-19T08:46:20.208841Z
381,140,235,105,233136,34,2026-04-19T08:46:20.208390Z
373,62,411,50,233136,34,2026-04-19T08:46:20.207883Z
570,42,151,45,233136,34,2026-04-19T08:46:20.207296Z
237,65,157,61,233136,33,2026-04-17T18:58:52.740313Z
343,43,77,42,233136,32,2026-04-10T17:26:35.710246Z
77,42,343,43,233136,32,2026-04-10T17:25:40.194692Z
343,43,77,42,233136,32,2026-04-10T16:41:57.745076Z
5,72,343,43,233136,32,2026-04-10T16:01:13.580644Z
343,43,344,39,233136,32,2026-04-09T14:26:14.830824Z
344,39,343,43,233136,32,2026-04-08T15:54:43.086279Z
157,61,783,55,233136,32,2026-04-08T13:38:32.077471Z
77,42,5,72,233136,32,2026-04-08T13:00:41.096784Z
