element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,430,145,2290040,37,2026-05-15T13:54:12.780919Z
16,100,783,55,2290040,37,2026-05-15T13:54:12.773137Z
417,66,237,65,2290040,36,2026-05-09T09:14:52.186361Z
30,73,499,103,2290040,34,2026-04-24T16:55:36.786569Z
382,83,17,78,2290040,34,2026-04-24T16:55:36.786281Z
287,56,812,40,2290040,34,2026-04-24T16:55:36.785848Z
317,45,633,43,2290040,34,2026-04-24T16:32:01.997744Z
499,103,730,53,2290040,34,2026-04-24T16:25:00.511967Z
17,78,381,140,2290040,34,2026-04-24T16:25:00.511776Z
450,80,266,72,2290040,34,2026-04-24T16:25:00.511543Z
812,40,369,39,2290040,34,2026-04-24T16:25:00.511211Z
730,53,311,50,2290040,34,2026-04-24T16:08:40.422318Z
633,43,575,44,2290040,34,2026-04-24T16:08:40.422078Z
64,87,499,103,2290040,34,2026-04-23T17:20:49.787343Z
381,140,47,74,2290040,34,2026-04-23T17:20:49.787128Z
369,39,367,41,2290040,34,2026-04-22T19:01:07.173905Z
499,103,691,56,2290040,34,2026-04-18T19:50:19.121073Z
311,50,430,144,2290040,34,2026-04-18T19:50:19.120696Z
624,76,178,62,2290040,34,2026-04-18T19:50:19.120271Z
47,74,783,55,2290040,34,2026-04-18T19:50:19.119896Z
329,60,237,65,2290040,34,2026-04-18T19:50:19.119610Z
266,72,235,105,2290040,34,2026-04-18T19:50:19.119213Z
21,72,84,54,2290040,34,2026-04-18T19:50:19.118812Z
575,44,411,50,2290040,34,2026-04-18T19:50:19.118340Z
373,63,256,58,2290040,34,2026-04-18T19:50:19.117940Z
440,46,151,45,2290040,34,2026-04-18T19:50:19.117538Z
694,45,72,51,2290040,34,2026-04-18T19:50:19.117067Z
367,41,341,39,2290040,34,2026-04-18T19:50:19.116690Z
670,48,67,46,2290040,34,2026-04-18T19:50:19.108480Z
237,65,21,72,2290040,33,2026-04-18T09:10:18.406198Z
783,55,421,63,2290040,32,2026-04-10T17:29:11.217029Z
67,46,139,45,2290040,32,2026-04-10T17:29:11.216755Z
691,56,654,60,2290040,32,2026-04-10T17:21:44.745346Z
430,144,136,73,2290040,32,2026-04-10T17:21:44.745123Z
84,54,517,55,2290040,32,2026-04-10T17:21:44.744908Z
21,73,485,74,2290040,32,2026-04-10T17:21:44.744707Z
235,106,303,53,2290040,32,2026-04-10T17:21:44.744501Z
72,51,473,54,2290040,32,2026-04-10T17:21:44.744286Z
411,50,291,57,2290040,32,2026-04-10T17:21:44.744029Z
139,45,287,56,2290040,32,2026-04-10T17:21:44.743820Z
341,39,253,50,2290040,32,2026-04-10T17:21:44.743552Z
136,73,430,144,2290040,32,2026-04-02T16:59:21.169220Z
151,45,260,51,2290040,32,2026-04-02T16:59:21.169000Z
654,61,624,75,2290040,32,2026-04-02T16:44:23.443192Z
178,62,252,41,2290040,32,2026-04-02T16:44:23.442664Z
430,144,249,75,2290040,32,2026-04-02T16:44:23.441902Z
303,53,329,60,2290040,32,2026-04-02T16:44:23.441245Z
485,74,235,105,2290040,32,2026-04-02T16:44:23.440520Z
517,55,83,59,2290040,32,2026-04-02T16:44:23.439839Z
421,63,82,76,2290040,32,2026-04-02T16:44:23.438969Z
291,57,373,61,2290040,32,2026-04-02T16:44:23.438278Z
473,54,317,45,2290040,32,2026-04-02T16:44:23.437516Z
256,58,316,49,2290040,32,2026-04-02T16:44:23.436785Z
253,50,733,50,2290040,32,2026-04-02T16:44:23.436089Z
287,56,470,40,2290040,32,2026-04-02T16:44:23.428743Z
329,60,21,74,2290040,31,2026-03-19T19:32:59.594659Z
316,49,8,63,2290040,31,2026-03-19T19:32:59.586923Z
317,45,257,50,2290040,29,2026-03-03T13:41:19.337005Z
83,59,382,82,2290040,28,2026-02-27T18:24:33.021826Z
373,60,694,44,2290040,28,2026-02-27T18:24:33.016305Z
5,71,575,45,2290040,26,2026-02-10T16:54:41.869391Z
235,105,16,99,2290040,26,2026-02-10T16:54:41.862854Z
249,73,430,145,2290040,24,2026-01-31T13:07:44.738821Z
449,95,17,78,2290040,24,2026-01-31T13:07:44.738479Z
8,63,441,43,2290040,24,2026-01-31T13:07:44.733321Z
21,74,450,80,2290040,23,2026-01-23T22:55:24.219412Z
260,52,411,51,2290040,23,2026-01-23T22:55:24.213325Z
17,78,21,68,2290040,19,2025-12-30T17:55:23.781347Z
441,42,8,63,2290040,19,2025-12-30T17:55:23.775465Z
450,80,449,93,2290040,18,2025-12-24T21:20:44.362609Z
382,81,387,66,2290040,18,2025-12-24T21:20:44.354345Z
624,75,136,67,2290040,17,2025-12-19T22:32:39.477656Z
449,93,119,81,2290040,17,2025-12-19T22:32:39.469469Z
387,67,384,75,2290040,16,2025-12-12T23:21:49.776718Z
694,42,256,57,2290040,16,2025-12-12T23:21:49.769308Z
733,50,67,45,2290040,15,2025-12-05T19:26:35.186282Z
384,75,267,66,2290040,14,2025-12-02T12:56:06.221279Z
411,52,72,48,2290040,14,2025-12-02T12:56:06.212344Z
8,62,5,63,2290040,12,2025-11-21T17:28:25.320208Z
252,42,666,90,2290040,11,2025-11-08T00:57:14.381548Z
16,101,160,59,2290040,11,2025-11-08T00:57:14.373372Z
136,62,249,74,2290040,10,2025-11-01T13:23:25.240683Z
267,66,418,65,2290040,10,2025-11-01T13:23:25.239933Z
257,50,38,44,2290040,10,2025-11-01T13:23:25.232021Z
119,81,717,70,2290040,7,2025-10-03T17:06:13.298956Z
160,59,389,54,2290040,7,2025-10-03T17:06:13.293420Z
418,65,382,82,2290040,6,2025-09-26T21:15:28.390571Z
382,84,419,67,2290040,4,2025-09-13T09:45:15.156977Z
21,65,266,75,2290040,4,2025-09-13T09:45:15.156705Z
666,90,283,75,2290040,4,2025-09-11T20:05:53.726328Z
419,67,21,65,2290040,4,2025-09-11T20:05:53.725996Z
283,75,499,104,2290040,4,2025-09-10T20:39:39.617222Z
21,65,419,67,2290040,4,2025-09-10T20:39:39.616952Z
389,54,242,50,2290040,4,2025-09-10T20:39:39.616618Z
717,70,21,65,2290040,4,2025-09-09T19:09:01.801375Z
67,45,565,50,2290040,4,2025-09-09T19:09:01.800819Z
249,77,283,75,2290040,4,2025-09-09T18:03:43.520602Z
283,75,661,86,2290040,4,2025-09-04T16:46:31.338107Z
430,141,624,78,2290040,4,2025-09-04T16:46:31.337744Z
499,104,64,89,2290040,4,2025-09-04T16:46:31.337489Z
266,75,267,65,2290040,4,2025-09-04T16:46:31.337153Z
242,50,235,104,2290040,4,2025-09-04T16:46:31.336795Z
21,65,158,59,2290040,4,2025-09-04T16:46:31.336459Z
419,67,16,99,2290040,4,2025-09-04T16:46:31.336121Z
38,45,610,44,2290040,4,2025-09-04T16:46:31.335765Z
575,46,370,59,2290040,4,2025-09-04T16:46:31.335425Z
72,46,191,40,2290040,4,2025-09-04T16:46:31.335060Z
256,55,145,45,2290040,4,2025-09-04T16:46:31.334640Z
565,50,101,45,2290040,4,2025-09-04T16:46:31.330474Z
419,66,205,50,2290040,3,2025-08-30T09:51:09.849431Z
575,46,224,61,2290040,3,2025-08-30T09:51:09.849145Z
249,76,661,86,2290040,3,2025-08-30T09:45:20.712384Z
430,141,624,78,2290040,3,2025-08-30T09:45:20.711910Z
666,90,64,89,2290040,3,2025-08-30T09:45:20.711271Z
205,50,267,65,2290040,3,2025-08-30T09:45:20.710714Z
486,70,158,59,2290040,3,2025-08-30T09:45:20.709935Z
427,57,119,80,2290040,3,2025-08-30T09:45:20.709427Z
450,81,82,71,2290040,3,2025-08-30T09:45:20.708926Z
580,71,18,70,2290040,3,2025-08-30T09:45:20.708382Z
224,61,610,44,2290040,3,2025-08-30T09:45:20.707914Z
402,60,370,59,2290040,3,2025-08-30T09:45:20.707343Z
568,56,191,40,2290040,3,2025-08-30T09:45:20.706885Z
441,45,145,45,2290040,3,2025-08-30T09:45:20.706353Z
443,45,5,60,2290040,3,2025-08-30T09:45:20.705865Z
32,50,101,45,2290040,3,2025-08-30T09:45:20.698867Z
18,70,235,104,2290040,3,2025-08-30T02:11:44.747975Z
119,80,16,99,2290040,3,2025-08-30T02:11:44.740961Z
