name,time,event
freehit,2025-08-29T20:29:11.942445Z,3
wildcard,2025-09-12T06:32:47.019327Z,4
3xc,2025-09-27T09:49:38.900750Z,6
bboost,2025-12-22T07:53:17.732382Z,18
wildcard,2026-02-03T20:18:36.075377Z,25
bboost,2026-04-16T15:20:54.047704Z,33
freehit,2026-04-23T06:05:37.010909Z,34
3xc,2026-05-03T08:26:09.602262Z,36
