element_in,element_in_cost,element_out,element_out_cost,entry,event,time
311,50,525,71,5376427,37,2026-05-14T07:36:18.573968Z
525,71,249,74,5376427,36,2026-05-03T08:25:43.070452Z
267,64,329,59,5376427,36,2026-05-03T08:25:43.063975Z
242,51,329,60,5376427,34,2026-04-23T06:11:17.575678Z
381,140,387,69,5376427,34,2026-04-23T06:11:17.574949Z
314,49,470,40,5376427,34,2026-04-23T06:11:17.574433Z
694,45,411,50,5376427,34,2026-04-23T06:11:17.573980Z
541,38,77,42,5376427,34,2026-04-23T06:11:17.573481Z
606,44,151,45,5376427,34,2026-04-23T06:11:17.572860Z
515,75,82,80,5376427,34,2026-04-23T06:11:17.572461Z
624,77,430,144,5376427,34,2026-04-23T06:11:17.572015Z
64,87,249,75,5376427,34,2026-04-23T06:11:17.571499Z
77,42,440,45,5376427,33,2026-04-16T11:47:41.480047Z
430,144,661,92,5376427,32,2026-04-05T19:58:41.734649Z
411,50,77,41,5376427,32,2026-04-04T17:13:34.812465Z
661,92,430,143,5376427,31,2026-03-15T23:13:37.624065Z
136,71,749,46,5376427,29,2026-03-01T19:08:12.621407Z
387,68,237,68,5376427,28,2026-02-25T21:17:06.997053Z
77,40,295,46,5376427,27,2026-02-11T07:33:31.070238Z
749,46,624,76,5376427,26,2026-02-07T17:17:15.411192Z
329,61,387,67,5376427,25,2026-02-03T22:01:42.039421Z
1,59,220,49,5376427,25,2026-02-03T22:01:42.039007Z
151,45,684,50,5376427,25,2026-02-03T20:18:39.216291Z
440,45,575,45,5376427,25,2026-02-03T20:18:39.215885Z
603,40,683,41,5376427,25,2026-02-03T20:18:39.215464Z
249,74,526,58,5376427,25,2026-02-03T20:18:39.215068Z
624,76,136,68,5376427,25,2026-02-03T20:18:39.214651Z
237,68,335,44,5376427,25,2026-02-03T20:18:39.214248Z
387,67,382,81,5376427,25,2026-02-03T20:18:39.213869Z
449,96,235,104,5376427,25,2026-02-03T20:18:39.213416Z
82,78,16,100,5376427,25,2026-02-03T20:18:39.212932Z
683,41,441,42,5376427,24,2026-01-30T20:14:10.892543Z
526,58,691,58,5376427,24,2026-01-30T20:14:10.887770Z
235,104,414,86,5376427,23,2026-01-18T08:22:10.972094Z
684,50,403,60,5376427,21,2026-01-04T22:33:08.574139Z
5,63,226,53,5376427,20,2025-12-30T21:39:22.529725Z
441,41,72,49,5376427,19,2025-12-29T16:52:07.814028Z
382,80,449,91,5376427,18,2025-12-21T22:11:05.335893Z
470,40,469,50,5376427,17,2025-12-14T23:26:11.769487Z
414,87,488,69,5376427,17,2025-12-14T23:26:11.762407Z
295,46,603,41,5376427,16,2025-12-13T08:46:40.008495Z
220,49,139,44,5376427,16,2025-12-13T08:46:40.007771Z
691,56,714,74,5376427,16,2025-12-13T08:46:40.007309Z
403,59,256,58,5376427,16,2025-12-13T08:46:40.002239Z
488,68,47,69,5376427,15,2025-12-06T10:11:56.499409Z
449,89,241,59,5376427,14,2025-12-02T12:34:25.205684Z
136,65,249,75,5376427,13,2025-11-28T22:13:11.074137Z
72,50,5,63,5376427,12,2025-11-21T23:51:13.695023Z
241,60,82,79,5376427,11,2025-11-07T07:34:10.288109Z
16,101,449,89,5376427,11,2025-11-07T07:34:10.280693Z
449,89,515,73,5376427,9,2025-10-21T06:31:41.004506Z
714,74,666,90,5376427,9,2025-10-21T06:31:40.998460Z
82,78,382,82,5376427,7,2025-10-03T06:43:54.807455Z
256,56,477,51,5376427,7,2025-10-03T06:43:54.801045Z
515,75,419,67,5376427,5,2025-09-19T14:36:09.706187Z
382,84,449,90,5376427,4,2025-09-13T08:17:52.684764Z
449,90,237,66,5376427,4,2025-09-12T06:54:41.251801Z
666,90,499,104,5376427,4,2025-09-12T06:54:41.251449Z
226,51,225,55,5376427,4,2025-09-12T06:39:48.833130Z
237,66,652,44,5376427,4,2025-09-12T06:39:48.832895Z
499,104,525,76,5376427,4,2025-09-12T06:39:48.832632Z
469,50,341,40,5376427,4,2025-09-12T06:39:48.832386Z
603,45,403,58,5376427,4,2025-09-12T06:39:48.832142Z
477,51,347,40,5376427,4,2025-09-12T06:39:48.831886Z
249,77,218,44,5376427,4,2025-09-12T06:39:48.831575Z
419,67,16,98,5376427,4,2025-09-12T06:39:48.831287Z
47,70,450,80,5376427,4,2025-09-12T06:39:48.830997Z
335,45,235,104,5376427,4,2025-09-12T06:39:48.830674Z
408,55,347,40,5376427,3,2025-08-29T20:39:18.520047Z
506,55,5,60,5376427,3,2025-08-29T20:39:18.519854Z
603,45,225,55,5376427,3,2025-08-29T20:39:18.519643Z
249,76,218,45,5376427,3,2025-08-29T20:39:18.519435Z
238,65,652,45,5376427,3,2025-08-29T20:39:18.519134Z
220,50,139,45,5376427,3,2025-08-29T20:39:18.518867Z
477,50,403,59,5376427,3,2025-08-29T20:39:18.518655Z
419,65,235,105,5376427,3,2025-08-29T20:39:18.518420Z
449,90,16,99,5376427,3,2025-08-29T20:39:18.518123Z
347,40,514,40,5376427,2,2025-08-18T22:10:07.140227Z
