element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,3649057,37,2026-05-15T16:50:20.578487Z
295,45,257,52,3649057,37,2026-05-15T16:50:20.571457Z
257,52,72,51,3649057,36,2026-05-09T09:49:15.966909Z
16,99,235,104,3649057,36,2026-05-08T22:06:41.103155Z
5,72,343,43,3649057,35,2026-05-01T07:59:46.104507Z
47,74,450,80,3649057,34,2026-04-24T16:14:08.877840Z
298,38,447,37,3649057,34,2026-04-24T16:13:07.026192Z
562,42,749,43,3649057,34,2026-04-24T16:13:07.025974Z
384,73,387,71,3649057,34,2026-04-24T16:13:07.025738Z
105,38,670,48,3649057,34,2026-04-24T16:13:07.025515Z
21,72,329,60,3649057,34,2026-04-24T16:13:07.025256Z
596,72,136,74,3649057,34,2026-04-24T13:59:44.589842Z
136,74,430,144,3649057,34,2026-04-23T09:40:32.063318Z
624,77,249,77,3649057,34,2026-04-23T09:40:32.063166Z
749,43,691,56,3649057,34,2026-04-23T09:40:32.063015Z
329,60,783,55,3649057,34,2026-04-23T09:40:32.062859Z
450,80,82,82,3649057,34,2026-04-23T09:40:32.062697Z
387,71,235,105,3649057,34,2026-04-23T09:40:32.062537Z
381,140,84,54,3649057,34,2026-04-23T09:40:32.062312Z
670,48,341,39,3649057,34,2026-04-23T09:40:32.062154Z
1,60,139,45,3649057,34,2026-04-23T09:40:32.061985Z
5,71,151,45,3649057,34,2026-04-23T09:40:32.061796Z
373,62,411,50,3649057,34,2026-04-23T09:40:32.061631Z
568,51,343,43,3649057,34,2026-04-23T09:40:32.061471Z
694,45,72,51,3649057,34,2026-04-23T09:40:32.061275Z
447,37,77,42,3649057,34,2026-04-23T09:40:32.061049Z
249,77,624,76,3649057,33,2026-04-17T15:54:51.999941Z
343,43,5,67,3649057,33,2026-04-17T15:54:51.992995Z
624,76,249,78,3649057,32,2026-04-10T17:28:01.439395Z
341,39,220,48,3649057,32,2026-04-09T23:29:46.933142Z
151,45,8,63,3649057,32,2026-04-09T23:29:46.932928Z
139,45,470,40,3649057,32,2026-04-09T23:29:46.932624Z
72,51,373,61,3649057,32,2026-04-09T23:29:46.932426Z
411,50,694,44,3649057,32,2026-04-09T23:29:46.932215Z
77,42,684,51,3649057,32,2026-04-09T23:29:46.931967Z
783,55,242,50,3649057,32,2026-04-09T23:29:46.931620Z
82,82,329,59,3649057,32,2026-04-09T23:29:46.931253Z
235,106,485,73,3649057,32,2026-04-09T23:29:46.930998Z
84,54,807,56,3649057,32,2026-04-09T23:29:46.930773Z
691,56,661,90,3649057,32,2026-04-09T23:29:46.930525Z
249,78,136,72,3649057,32,2026-04-09T23:29:46.930248Z
485,73,21,72,3649057,31,2026-03-20T16:08:48.760280Z
684,51,256,58,3649057,31,2026-03-20T16:08:48.754629Z
242,50,497,44,3649057,29,2026-03-03T17:48:15.080209Z
807,56,237,66,3649057,28,2026-02-27T16:48:38.779591Z
136,71,100,47,3649057,28,2026-02-27T16:48:38.774255Z
100,47,624,76,3649057,26,2026-02-10T16:36:28.225136Z
256,58,441,42,3649057,26,2026-02-10T16:36:28.220298Z
8,63,684,50,3649057,25,2026-02-06T00:22:58.780617Z
449,93,414,86,3649057,24,2026-01-24T20:28:35.750059Z
694,44,411,51,3649057,23,2026-01-23T23:37:01.124149Z
237,64,450,80,3649057,22,2026-01-16T00:53:40.168131Z
441,41,683,40,3649057,19,2025-12-29T23:00:51.417648Z
5,62,7,57,3649057,19,2025-12-29T23:00:51.408903Z
329,58,160,61,3649057,18,2025-12-25T23:59:12.973557Z
624,76,526,58,3649057,18,2025-12-25T23:46:49.675184Z
497,44,517,53,3649057,18,2025-12-25T23:46:49.674715Z
160,61,382,80,3649057,18,2025-12-25T23:46:49.674463Z
684,50,295,47,3649057,18,2025-12-25T23:46:49.674162Z
411,53,263,38,3649057,18,2025-12-25T23:46:49.673914Z
470,40,736,57,3649057,18,2025-12-25T23:46:49.673583Z
220,49,139,44,3649057,18,2025-12-25T23:46:49.673026Z
526,58,136,67,3649057,18,2025-12-25T23:12:58.227083Z
517,53,47,71,3649057,18,2025-12-25T23:12:58.226606Z
7,57,725,54,3649057,18,2025-12-25T23:12:58.226178Z
263,38,531,46,3649057,18,2025-12-25T23:12:58.225866Z
295,47,317,45,3649057,18,2025-12-25T23:12:58.225564Z
683,40,191,39,3649057,18,2025-12-25T23:12:58.225302Z
373,59,151,45,3649057,18,2025-12-25T23:12:58.225045Z
139,44,470,40,3649057,18,2025-12-25T23:12:58.224664Z
736,57,220,49,3649057,18,2025-12-25T23:12:58.224350Z
531,46,476,51,3649057,18,2025-12-22T16:54:05.922472Z
382,80,82,75,3649057,18,2025-12-22T16:54:05.922201Z
450,80,16,102,3649057,18,2025-12-22T16:54:05.921887Z
661,88,252,42,3649057,18,2025-12-22T16:54:05.921615Z
21,71,449,92,3649057,18,2025-12-22T16:54:05.921278Z
414,88,242,50,3649057,17,2025-12-20T00:01:36.160457Z
252,42,714,74,3649057,17,2025-12-20T00:01:36.153346Z
725,54,256,58,3649057,16,2025-12-11T20:49:59.976070Z
714,74,283,79,3649057,15,2025-12-06T01:19:04.678203Z
151,44,41,43,3649057,14,2025-12-02T11:40:21.183163Z
21,69,16,101,3649057,13,2025-11-28T23:31:37.336929Z
195,38,256,57,3649057,13,2025-11-28T23:31:37.336683Z
32,50,470,40,3649057,13,2025-11-28T23:31:37.336436Z
185,39,220,48,3649057,13,2025-11-28T23:31:37.336143Z
261,46,191,39,3649057,13,2025-11-28T23:31:37.335862Z
411,51,317,45,3649057,13,2025-11-28T23:31:37.335606Z
120,70,242,49,3649057,13,2025-11-28T23:31:37.335354Z
381,142,82,76,3649057,13,2025-11-28T23:31:37.335011Z
414,80,449,89,3649057,13,2025-11-28T23:31:37.334695Z
252,42,283,79,3649057,13,2025-11-28T23:31:37.334437Z
113,45,476,51,3649057,13,2025-11-28T23:31:37.334091Z
36,46,41,43,3649057,13,2025-11-28T23:31:37.333713Z
136,64,252,42,3649057,12,2025-11-22T09:43:56.566088Z
41,43,5,63,3649057,12,2025-11-22T09:43:56.558779Z
16,101,427,55,3649057,11,2025-11-08T07:16:47.574455Z
252,42,666,89,3649057,11,2025-11-08T07:16:47.566427Z
283,77,249,74,3649057,10,2025-10-31T23:44:03.633531Z
476,51,568,55,3649057,10,2025-10-31T23:44:03.626901Z
430,143,252,43,3649057,6,2025-09-25T20:25:45.703981Z
5,61,506,54,3649057,6,2025-09-25T20:25:45.703051Z
427,56,381,145,3649057,6,2025-09-25T20:25:45.694364Z
256,56,441,45,3649057,4,2025-09-13T00:01:22.461383Z
82,74,235,104,3649057,4,2025-09-13T00:01:22.456421Z
