id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2431, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 157871, 'last_rank': 125176, 'rank_sort': 158246, 'total': 176, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 15}]",[],1,1
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 2431, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 470084, 'last_rank': 302556, 'rank_sort': 471199, 'total': 176, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 15}]",[],4,3
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 8, 'last_rank': 8, 'rank_sort': 8, 'total': 2431, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1342811, 'last_rank': 883378, 'rank_sort': 1346341, 'total': 176, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],8,8
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 8, 'last_rank': 8, 'rank_sort': 8, 'total': 2431, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1514714, 'last_rank': 1030491, 'rank_sort': 1518244, 'total': 176, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],8,8
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 2431, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 531194, 'last_rank': 341504, 'rank_sort': 532444, 'total': 176, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 15}]",[],4,3
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 15373, 'last_rank': 12545, 'rank_sort': 15435, 'total': 1100, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1514714, 'last_rank': 1030491, 'rank_sort': 1518244, 'total': 176, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],15373,12545
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2431, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 22332, 'last_rank': 14303, 'rank_sort': 22463, 'total': 176, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 25}]",[],1,1
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2431, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 254967, 'last_rank': 163489, 'rank_sort': 255963, 'total': 176, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 25}]",[],1,1
740130,£ League,,2025-08-03T11:39:38.285421Z,False,,,x,c,3649057.0,1,False,True,True,True,3319883.0,True,10,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2431, 'league_id': 740130, 'rank_count': 10, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 4, 'last_rank': 4, 'rank_sort': 4, 'total': 176, 'league_id': 740130, 'rank_count': 10, 'entry_percentile_rank': 40}]",[],1,1
740781,Amadeus memorial cup.,,2025-08-03T11:54:33.377621Z,False,,,x,c,3652179.0,1,False,False,False,True,3320547.0,True,12,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2431, 'league_id': 740781, 'rank_count': 12, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 176, 'league_id': 740781, 'rank_count': 12, 'entry_percentile_rank': 35}]",[],1,1
