id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
17,Sunderland,team-17,2025-07-20T23:14:28.608486Z,False,,,s,c,,1,False,False,False,True,2879769.0,True,77784,1,"[{'phase': 1, 'rank': 7, 'last_rank': 6, 'rank_sort': 7, 'total': 2371, 'league_id': 17, 'rank_count': 77784, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6447, 'last_rank': 2986, 'rank_sort': 6474, 'total': 184, 'league_id': 17, 'rank_count': 77784, 'entry_percentile_rank': 10}]",[],7,6
77,Czech Republic,region-57,2025-07-20T23:14:29.678589Z,False,,,s,c,,1,False,False,False,True,2892857.0,True,26287,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2371, 'league_id': 77, 'rank_count': 26287, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1752, 'last_rank': 912, 'rank_sort': 1756, 'total': 184, 'league_id': 77, 'rank_count': 26287, 'entry_percentile_rank': 10}]",[],1,2
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 365, 'last_rank': 308, 'rank_sort': 365, 'total': 2371, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 741454, 'last_rank': 352360, 'rank_sort': 743058, 'total': 184, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],365,308
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 365, 'last_rank': 308, 'rank_sort': 365, 'total': 2371, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 823596, 'last_rank': 407627, 'rank_sort': 825200, 'total': 184, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],365,308
320,CANAL+ Sport Liga,brd-canalplus,2025-07-20T23:14:34.042864Z,False,,,s,c,,1,False,False,False,True,2888116.0,True,44889,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2371, 'league_id': 320, 'rank_count': 44889, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3133, 'last_rank': 1586, 'rank_sort': 3138, 'total': 184, 'league_id': 320, 'rank_count': 44889, 'entry_percentile_rank': 10}]",[],1,2
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 892, 'last_rank': 579, 'rank_sort': 896, 'total': 1137, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 823596, 'last_rank': 407627, 'rank_sort': 825200, 'total': 184, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],892,579
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 202, 'last_rank': 170, 'rank_sort': 202, 'total': 2371, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 142017, 'last_rank': 62890, 'rank_sort': 142624, 'total': 184, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 15}]",[],202,170
8183,Fantasy Show,,2025-07-21T11:51:16.201335Z,False,,,x,c,2787.0,1,False,False,False,True,2888129.0,True,40053,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2371, 'league_id': 8183, 'rank_count': 40053, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5132, 'last_rank': 2464, 'rank_sort': 5156, 'total': 184, 'league_id': 8183, 'rank_count': 40053, 'entry_percentile_rank': 15}]",[],2,2
26895,Flashscore Fantasy,,2025-07-21T12:35:49.644346Z,False,,,x,c,144735.0,1,False,False,False,True,2915024.0,True,1805,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 26895, 'rank_count': 1805, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 197, 'last_rank': 101, 'rank_sort': 198, 'total': 184, 'league_id': 26895, 'rank_count': 1805, 'entry_percentile_rank': 15}]",[],1,1
51919,@FPLczsk Open 2025/2026,,2025-07-21T13:42:51.013886Z,False,,,x,c,287470.0,1,False,False,False,True,2915048.0,True,1726,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 51919, 'rank_count': 1726, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 231, 'last_rank': 110, 'rank_sort': 233, 'total': 184, 'league_id': 51919, 'rank_count': 1726, 'entry_percentile_rank': 15}]",[],1,1
