element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,257,52,1023534,37,2026-05-14T21:27:09.248812Z
257,52,343,43,1023534,36,2026-05-08T16:54:15.518341Z
1,61,220,48,1023534,36,2026-05-06T08:15:31.247758Z
16,98,235,105,1023534,35,2026-05-01T16:35:11.233821Z
606,45,447,37,1023534,34,2026-04-24T14:24:08.305618Z
369,39,105,38,1023534,34,2026-04-24T14:24:08.305336Z
447,37,603,41,1023534,34,2026-04-24T14:17:00.723209Z
105,38,369,39,1023534,34,2026-04-24T14:17:00.722900Z
717,65,47,74,1023534,34,2026-04-24T14:12:26.637372Z
603,41,72,50,1023534,34,2026-04-22T22:10:16.821532Z
369,39,220,48,1023534,34,2026-04-22T22:10:16.821301Z
730,53,178,62,1023534,34,2026-04-22T22:10:16.821102Z
624,77,430,144,1023534,34,2026-04-22T22:10:16.820910Z
64,86,691,56,1023534,34,2026-04-22T22:10:16.820686Z
47,74,163,51,1023534,34,2026-04-22T22:10:16.820429Z
457,57,84,54,1023534,34,2026-04-22T22:10:16.820212Z
515,75,235,105,1023534,34,2026-04-22T22:10:16.820011Z
381,140,82,78,1023534,34,2026-04-22T22:10:16.819814Z
568,51,151,45,1023534,34,2026-04-22T22:10:16.819608Z
694,45,343,43,1023534,34,2026-04-22T22:10:16.819364Z
373,62,411,50,1023534,34,2026-04-22T22:10:16.819143Z
1,60,341,39,1023534,34,2026-04-22T22:10:16.818878Z
163,51,160,55,1023534,32,2026-04-10T16:07:31.470344Z
160,55,515,74,1023534,32,2026-04-10T16:05:29.515447Z
220,48,139,45,1023534,32,2026-04-10T16:05:29.515163Z
515,74,329,58,1023534,32,2026-04-09T21:41:42.326710Z
151,45,317,45,1023534,32,2026-04-09T21:41:42.326470Z
139,45,220,48,1023534,32,2026-04-09T21:41:42.326231Z
691,56,624,75,1023534,32,2026-04-09T21:41:42.325950Z
178,62,136,71,1023534,32,2026-04-09T21:41:42.325716Z
430,144,249,74,1023534,32,2026-04-09T21:41:42.325324Z
84,54,387,69,1023534,32,2026-04-09T21:41:42.324906Z
235,106,485,73,1023534,32,2026-04-09T21:41:42.324513Z
343,43,373,61,1023534,32,2026-04-09T21:41:42.324115Z
411,50,683,41,1023534,32,2026-04-09T21:41:42.323696Z
341,39,470,40,1023534,32,2026-04-09T21:41:42.323253Z
624,75,430,142,1023534,31,2026-03-20T11:06:58.530570Z
485,73,21,74,1023534,31,2026-03-19T11:41:18.959929Z
317,45,257,51,1023534,31,2026-03-19T11:41:18.951954Z
387,68,417,64,1023534,28,2026-02-27T16:58:48.154198Z
373,60,8,64,1023534,28,2026-02-24T23:52:28.599338Z
8,64,441,43,1023534,26,2026-02-09T14:12:16.488977Z
21,75,16,99,1023534,25,2026-02-04T13:46:20.717912Z
249,71,64,87,1023534,24,2026-01-25T20:38:36.205091Z
449,94,485,73,1023534,24,2026-01-25T20:38:36.204617Z
441,43,684,50,1023534,24,2026-01-25T20:38:36.197739Z
257,51,295,46,1023534,22,2026-01-08T05:52:35.795818Z
64,87,661,89,1023534,21,2026-01-06T17:08:07.070185Z
684,50,261,45,1023534,20,2025-12-31T10:01:42.693937Z
5,62,8,63,1023534,19,2025-12-29T16:27:13.469016Z
485,73,449,92,1023534,18,2025-12-22T22:11:56.912215Z
661,88,714,73,1023534,18,2025-12-22T22:11:56.906529Z
329,56,418,65,1023534,17,2025-12-19T19:15:10.220581Z
417,65,242,51,1023534,17,2025-12-19T19:15:10.215080Z
714,75,178,65,1023534,16,2025-12-08T21:53:30.423639Z
220,48,469,50,1023534,16,2025-12-08T21:53:30.422987Z
242,51,238,65,1023534,16,2025-12-08T21:53:30.422376Z
449,90,119,83,1023534,16,2025-12-08T21:53:30.416957Z
136,69,283,78,1023534,16,2025-12-08T18:57:19.246387Z
348,41,575,47,1023534,15,2025-12-06T06:40:10.160115Z
266,78,22,60,1023534,15,2025-12-06T06:40:10.159593Z
160,63,384,75,1023534,15,2025-12-06T06:40:10.159033Z
440,44,72,49,1023534,15,2025-12-05T14:58:43.646678Z
575,47,683,41,1023534,15,2025-12-05T14:58:43.646422Z
287,55,469,50,1023534,15,2025-12-05T14:58:43.646116Z
714,74,283,78,1023534,15,2025-12-05T14:58:43.645872Z
22,60,238,65,1023534,15,2025-12-05T14:58:43.645623Z
384,75,119,84,1023534,15,2025-12-05T14:58:43.645368Z
449,90,82,76,1023534,15,2025-12-05T14:58:43.645079Z
414,83,418,66,1023534,15,2025-12-05T14:58:43.644813Z
488,68,16,99,1023534,15,2025-12-05T14:58:43.644433Z
