element,position,multiplier,player_name
1,1,1,David Raya Martín
373,2,1,Virgil van Dijk
5,3,1,Gabriel dos Santos Magalhães
568,4,1,Pedro Porro Sauceda
381,5,1,Mohamed Salah
515,6,1,Morgan Gibbs-White
457,7,1,Carlos Henrique Casimiro
717,8,1,Xavi Simons
449,9,2,Bruno Borges Fernandes
64,10,1,Ollie Watkins
624,11,1,Jarrod Bowen
369,12,0,Freddie Woodman
730,13,0,Brian Brobbey
694,14,0,Nordi Mukiele
606,15,0,Konstantinos Mavropanos
