name,time,event
3xc,2025-09-27T07:42:39.355832Z,6
wildcard,2025-11-22T09:35:14.773424Z,12
freehit,2025-12-05T17:07:27.352744Z,15
bboost,2025-12-26T11:28:14.038498Z,18
wildcard,2026-04-10T15:48:28.399011Z,32
bboost,2026-04-17T19:09:42.194453Z,33
freehit,2026-04-24T10:21:33.809166Z,34
3xc,2026-05-04T07:10:47.517876Z,36
