name,time,event
wildcard,2025-09-26T14:08:06.743969Z,6
bboost,2025-10-17T17:55:36.880735Z,8
freehit,2025-11-29T11:43:12.154903Z,13
3xc,2025-12-09T10:25:34.090444Z,16
3xc,2026-02-09T21:19:08.827789Z,26
wildcard,2026-04-10T15:17:53.078667Z,32
bboost,2026-04-17T08:42:14.626659Z,33
freehit,2026-04-24T13:06:46.519512Z,34
