element,position,multiplier,player_name
1,1,1,David Raya Martín
261,2,1,Chris Richards
684,3,1,Malick Thiaw
8,4,1,Jurriën Timber
449,5,1,Bruno Borges Fernandes
417,6,1,Rayan Cherki
16,7,1,Bukayo Saka
414,8,1,Phil Foden
160,9,1,Yankuba Minteh
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
694,13,0,Nordi Mukiele
295,14,0,Michael Keane
252,15,0,Marc Guiu Paz
