id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 64, 'last_rank': 55, 'rank_sort': 64, 'total': 2366, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 377629, 'last_rank': 322997, 'rank_sort': 378387, 'total': 161, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 30}]",[],64,55
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 159, 'last_rank': 129, 'rank_sort': 162, 'total': 2366, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1055259, 'last_rank': 791166, 'rank_sort': 1057646, 'total': 161, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 35}]",[],159,129
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 445, 'last_rank': 360, 'rank_sort': 450, 'total': 2366, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3015445, 'last_rank': 2308735, 'rank_sort': 3022537, 'total': 161, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],445,360
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 445, 'last_rank': 360, 'rank_sort': 450, 'total': 2366, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3528528, 'last_rank': 2748127, 'rank_sort': 3535620, 'total': 161, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],445,360
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 177, 'last_rank': 148, 'rank_sort': 180, 'total': 2366, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1191755, 'last_rank': 892947, 'rank_sort': 1194428, 'total': 161, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 35}]",[],177,148
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 72439, 'last_rank': 54635, 'rank_sort': 72775, 'total': 1073, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3528528, 'last_rank': 2748127, 'rank_sort': 3535620, 'total': 161, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],72439,54635
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 250, 'last_rank': 197, 'rank_sort': 254, 'total': 2366, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 543902, 'last_rank': 427790, 'rank_sort': 546509, 'total': 161, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 55}]",[],250,197
579241,"Beers, Bets, Brexit & Bag",,2025-07-30T09:59:21.345152Z,False,,,x,c,2982329.0,1,False,True,True,True,3602275.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 579241, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 161, 'league_id': 579241, 'rank_count': 7, 'entry_percentile_rank': 30}]",[],1,1
579242,Rowland’s Lady Boys,,2025-07-30T09:59:22.654656Z,False,,,x,c,2982329.0,1,False,True,True,True,3602279.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 579242, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 161, 'league_id': 579242, 'rank_count': 8, 'entry_percentile_rank': 40}]",[],1,1
1292347,Dry Chips Again Ole Ole,,2025-08-11T22:19:42.452108Z,False,,,x,c,5842735.0,1,False,False,False,True,3835415.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 1292347, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 5, 'last_rank': 5, 'rank_sort': 5, 'total': 161, 'league_id': 1292347, 'rank_count': 5, 'entry_percentile_rank': 100}]",[],1,1
1577235,Cousins,,2025-08-14T07:07:03.058429Z,False,,,x,c,4696701.0,1,False,False,False,True,4282786.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 1577235, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 161, 'league_id': 1577235, 'rank_count': 3, 'entry_percentile_rank': 100}]",[],1,1
1654241,The Pepsi Playoff,,2025-08-14T13:55:54.597626Z,False,,,x,c,7292957.0,1,False,False,False,True,3513407.0,True,12,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 1654241, 'rank_count': 12, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 7, 'last_rank': 5, 'rank_sort': 7, 'total': 161, 'league_id': 1654241, 'rank_count': 12, 'entry_percentile_rank': 60}]",[],1,1
