name,time,event
wildcard,2025-09-26T09:45:45.848385Z,6
bboost,2025-10-18T21:46:07.794538Z,9
freehit,2025-11-22T09:24:18.831866Z,12
3xc,2025-11-23T03:08:59.412796Z,13
wildcard,2026-01-29T05:36:04.268318Z,24
freehit,2026-04-24T12:32:52.737845Z,34
3xc,2026-05-09T04:22:39.361995Z,36
