element,position,multiplier,player_name
1,1,1,David Raya Martín
256,2,1,Daniel Muñoz Mejía
8,3,1,Jurriën Timber
291,4,1,James Tarkowski
684,5,1,Malick Thiaw
160,6,1,Yankuba Minteh
119,7,1,Bryan Mbeumo
299,8,1,Iliman Ndiaye
82,9,1,Antoine Semenyo
430,10,2,Erling Haaland
283,11,1,Jean-Philippe Mateta
470,12,0,Martin Dúbravka
136,13,0,Igor Thiago Nascimento Rodrigues
191,14,0,Maxime Estève
660,15,0,Anton Stach
