element_in,element_in_cost,element_out,element_out_cost,entry,event,time
10,50,72,52,6436876,37,2026-05-15T04:54:48.437287Z
267,64,84,54,6436876,36,2026-05-09T07:32:22.580722Z
16,99,235,103,6436876,36,2026-05-09T07:25:29.082280Z
247,43,393,42,6436876,34,2026-04-24T17:09:21.635325Z
381,140,515,75,6436876,34,2026-04-24T17:09:21.634901Z
568,51,13,37,6436876,34,2026-04-24T17:09:21.634638Z
214,43,450,80,6436876,34,2026-04-24T17:09:21.634320Z
596,72,252,40,6436876,34,2026-04-23T19:14:46.089693Z
393,42,387,71,6436876,34,2026-04-23T19:14:46.089406Z
387,71,82,82,6436876,34,2026-04-23T14:33:21.514420Z
515,75,783,55,6436876,34,2026-04-23T14:33:21.514179Z
606,44,343,43,6436876,34,2026-04-23T14:33:21.514005Z
373,62,411,50,6436876,34,2026-04-23T14:33:21.513839Z
5,71,72,52,6436876,34,2026-04-23T14:33:21.513676Z
450,80,84,54,6436876,34,2026-04-23T14:33:21.513514Z
384,73,235,105,6436876,34,2026-04-23T14:33:21.513356Z
346,37,77,42,6436876,34,2026-04-23T14:33:21.513186Z
13,37,151,45,6436876,34,2026-04-23T14:33:21.513003Z
252,40,691,57,6436876,34,2026-04-23T14:33:21.512760Z
624,77,249,77,6436876,34,2026-04-23T14:33:21.512572Z
64,87,430,144,6436876,34,2026-04-23T14:33:21.512413Z
105,38,341,39,6436876,34,2026-04-23T14:33:21.512216Z
1,60,139,45,6436876,34,2026-04-23T14:33:21.511888Z
72,52,6,61,6436876,33,2026-04-18T08:19:46.915145Z
6,61,224,60,6436876,32,2026-04-10T06:53:10.112163Z
343,43,317,46,6436876,32,2026-04-10T06:52:08.556891Z
224,60,8,63,6436876,32,2026-04-10T06:52:08.556529Z
77,42,191,39,6436876,32,2026-04-10T06:52:08.556133Z
341,39,470,40,6436876,32,2026-04-10T06:52:08.555701Z
84,54,517,55,6436876,32,2026-04-10T06:52:08.555272Z
249,78,136,67,6436876,32,2026-04-10T06:52:08.554826Z
783,55,660,48,6436876,32,2026-04-10T06:52:08.553975Z
235,106,387,70,6436876,32,2026-04-10T06:52:08.553603Z
82,82,237,65,6436876,32,2026-04-10T06:52:08.553222Z
151,45,684,51,6436876,32,2026-04-10T06:52:08.552824Z
411,50,291,56,6436876,32,2026-04-10T06:52:08.552398Z
139,45,101,46,6436876,32,2026-04-10T06:52:08.551832Z
