id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
17,Sunderland,team-17,2025-07-20T23:14:28.608486Z,False,,,s,c,,1,False,False,False,True,2879769.0,True,77784,1,"[{'phase': 1, 'rank': 5, 'last_rank': 5, 'rank_sort': 5, 'total': 2371, 'league_id': 17, 'rank_count': 77784, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 29068, 'last_rank': 23646, 'rank_sort': 29100, 'total': 158, 'league_id': 17, 'rank_count': 77784, 'entry_percentile_rank': 40}]",[],5,5
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 126, 'last_rank': 98, 'rank_sort': 129, 'total': 2371, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1199921, 'last_rank': 957853, 'rank_sort': 1200805, 'total': 158, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 35}]",[],126,98
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 344, 'last_rank': 274, 'rank_sort': 351, 'total': 2371, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3427612, 'last_rank': 2787558, 'rank_sort': 3430254, 'total': 158, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 40}]",[],344,274
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 344, 'last_rank': 274, 'rank_sort': 351, 'total': 2371, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4041276, 'last_rank': 3330430, 'rank_sort': 4043918, 'total': 158, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],344,274
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 137, 'last_rank': 111, 'rank_sort': 141, 'total': 2371, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1355055, 'last_rank': 1081155, 'rank_sort': 1356039, 'total': 158, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 35}]",[],137,111
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 71, 'last_rank': 58, 'rank_sort': 71, 'total': 2371, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 320687, 'last_rank': 252471, 'rank_sort': 321009, 'total': 158, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 50}]",[],71,58
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 10537, 'last_rank': 7404, 'rank_sort': 10621, 'total': 1105, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4041276, 'last_rank': 3330430, 'rank_sort': 4043918, 'total': 158, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],10537,7404
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 46, 'last_rank': 33, 'rank_sort': 49, 'total': 2371, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 60964, 'last_rank': 53827, 'rank_sort': 61143, 'total': 158, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 60}]",[],46,33
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 189, 'last_rank': 155, 'rank_sort': 195, 'total': 2371, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 610103, 'last_rank': 514990, 'rank_sort': 611127, 'total': 158, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 60}]",[],189,155
360141,Rutherfords,,2025-07-25T08:57:27.586392Z,False,,,x,c,1986381.0,1,False,True,True,True,3714342.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 360141, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 3, 'last_rank': 5, 'rank_sort': 3, 'total': 158, 'league_id': 360141, 'rank_count': 5, 'entry_percentile_rank': 60}]",[],1,1
360145,Don’t come last,,2025-07-25T08:57:28.914339Z,False,,,x,c,1986381.0,1,False,True,True,True,3714348.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 360145, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 158, 'league_id': 360145, 'rank_count': 8, 'entry_percentile_rank': 40}]",[],1,1
1599988,The92Bible FPL 2025/26,,2025-08-14T09:28:39.646166Z,False,,,x,c,7080228.0,1,False,False,False,True,2915503.0,True,1923,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 1599988, 'rank_count': 1923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 806, 'last_rank': 643, 'rank_sort': 806, 'total': 158, 'league_id': 1599988, 'rank_count': 1923, 'entry_percentile_rank': 45}]",[],1,1
2029237,Thaeuropeanlad,,2025-08-15T14:59:07.260206Z,False,,,x,c,8974551.0,1,False,False,False,True,2898973.0,True,13739,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 2029237, 'rank_count': 13739, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5350, 'last_rank': 4392, 'rank_sort': 5354, 'total': 158, 'league_id': 2029237, 'rank_count': 13739, 'entry_percentile_rank': 40}]",[],1,1
