element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,1986381,37,2026-05-15T16:51:06.116271Z
417,66,82,81,1986381,36,2026-05-09T09:38:06.040377Z
257,52,343,43,1986381,36,2026-05-09T09:38:06.040012Z
256,59,77,41,1986381,36,2026-05-09T09:38:06.034880Z
5,72,72,51,1986381,36,2026-05-08T22:55:22.724027Z
64,87,730,53,1986381,34,2026-04-24T15:51:42.077099Z
700,42,21,72,1986381,34,2026-04-24T15:51:42.076889Z
683,41,694,46,1986381,34,2026-04-24T15:51:42.076616Z
387,71,384,73,1986381,34,2026-04-24T15:49:27.283688Z
694,46,683,41,1986381,34,2026-04-24T15:49:27.283459Z
730,53,749,43,1986381,34,2026-04-24T14:54:12.801706Z
683,41,694,45,1986381,34,2026-04-24T14:54:12.801489Z
381,140,450,80,1986381,34,2026-04-24T13:16:36.713812Z
749,43,691,56,1986381,34,2026-04-24T00:15:15.746876Z
596,72,430,144,1986381,34,2026-04-24T00:15:15.746686Z
624,77,249,77,1986381,34,2026-04-24T00:15:15.746475Z
384,73,783,55,1986381,34,2026-04-24T00:15:15.746257Z
21,72,235,105,1986381,34,2026-04-24T00:15:15.746062Z
450,80,84,54,1986381,34,2026-04-24T00:15:15.745867Z
717,65,82,82,1986381,34,2026-04-24T00:15:15.745664Z
694,45,411,51,1986381,34,2026-04-24T00:15:15.745404Z
606,44,343,43,1986381,34,2026-04-24T00:15:15.745209Z
568,51,151,45,1986381,34,2026-04-24T00:15:15.745009Z
373,62,77,41,1986381,34,2026-04-24T00:15:15.744805Z
5,71,72,51,1986381,34,2026-04-24T00:15:15.744578Z
679,42,341,39,1986381,34,2026-04-24T00:15:15.744314Z
1,60,139,45,1986381,34,2026-04-24T00:15:15.744048Z
343,43,5,67,1986381,33,2026-04-18T09:48:01.192258Z
691,56,661,90,1986381,32,2026-04-10T15:56:03.030347Z
249,78,136,73,1986381,32,2026-04-10T15:56:03.030129Z
783,55,517,54,1986381,32,2026-04-10T15:56:03.029932Z
82,82,329,60,1986381,32,2026-04-10T15:56:03.029726Z
84,54,237,64,1986381,32,2026-04-10T15:56:03.029529Z
235,106,119,85,1986381,32,2026-04-10T15:56:03.029326Z
151,45,317,45,1986381,32,2026-04-10T15:56:03.029111Z
72,51,291,56,1986381,32,2026-04-10T15:56:03.028904Z
139,45,470,40,1986381,32,2026-04-10T15:56:03.028684Z
341,39,1,58,1986381,32,2026-04-10T15:56:03.028417Z
136,73,252,41,1986381,31,2026-03-20T18:12:04.189264Z
317,45,8,63,1986381,31,2026-03-20T00:29:27.575855Z
329,59,267,63,1986381,28,2026-02-27T18:19:31.483532Z
77,41,694,43,1986381,28,2026-02-27T18:19:31.476115Z
267,63,387,67,1986381,26,2026-02-10T17:48:26.586640Z
8,64,441,43,1986381,25,2026-02-06T18:19:26.576110Z
