element_in,element_in_cost,element_out,element_out_cost,entry,event,time
411,52,442,43,1995045,35,2026-05-01T14:39:46.703981Z
706,39,110,45,1995045,35,2026-05-01T14:37:20.415346Z
624,77,249,76,1995045,34,2026-04-23T17:01:40.909866Z
178,63,136,67,1995045,33,2026-04-17T07:01:22.737835Z
341,39,1,58,1995045,33,2026-04-16T18:31:59.719278Z
344,39,373,61,1995045,33,2026-04-16T18:29:39.236444Z
411,50,442,43,1995045,33,2026-04-16T18:26:33.242310Z
90,50,329,57,1995045,33,2026-04-16T18:26:33.242095Z
698,55,387,70,1995045,33,2026-04-16T18:26:33.241817Z
72,52,110,45,1995045,33,2026-04-16T18:26:33.241481Z
151,44,531,47,1995045,31,2026-03-20T17:49:36.815144Z
515,74,21,72,1995045,31,2026-03-20T12:07:52.682612Z
387,69,237,66,1995045,30,2026-03-13T21:04:18.927507Z
531,47,260,52,1995045,30,2026-03-13T21:01:22.928591Z
260,52,575,45,1995045,29,2026-03-03T09:26:21.484790Z
373,59,291,56,1995045,27,2026-02-21T07:22:49.698141Z
249,76,661,88,1995045,26,2026-02-09T19:04:21.222360Z
442,43,685,42,1995045,24,2026-01-29T14:20:46.563525Z
449,92,450,79,1995045,23,2026-01-22T13:37:06.390852Z
82,76,414,84,1995045,22,2026-01-16T13:40:32.470870Z
291,56,403,60,1995045,21,2026-01-05T13:11:45.990067Z
5,65,226,53,1995045,20,2026-01-03T09:21:25.169672Z
403,60,725,54,1995045,19,2025-12-30T12:10:13.263975Z
661,88,283,78,1995045,18,2025-12-22T07:32:49.581984Z
21,71,16,101,1995045,18,2025-12-22T07:32:49.575832Z
450,79,119,81,1995045,17,2025-12-19T19:18:01.616515Z
110,45,541,39,1995045,17,2025-12-19T19:18:01.609007Z
237,66,336,43,1995045,16,2025-12-11T15:20:05.939893Z
329,53,82,75,1995045,16,2025-12-11T15:20:05.933971Z
725,54,256,59,1995045,16,2025-12-10T21:42:07.306423Z
414,81,668,51,1995045,14,2025-12-02T09:13:18.396463Z
32,50,470,40,1995045,13,2025-11-28T22:56:00.432518Z
299,66,668,51,1995045,13,2025-11-28T22:53:06.195496Z
47,69,119,83,1995045,13,2025-11-28T22:53:06.195233Z
21,69,336,43,1995045,13,2025-11-28T22:53:06.194933Z
515,73,82,76,1995045,13,2025-11-28T22:53:06.194639Z
120,70,16,100,1995045,13,2025-11-28T22:53:06.194356Z
36,46,685,45,1995045,13,2025-11-28T22:53:06.194102Z
403,58,226,50,1995045,13,2025-11-28T22:53:06.193828Z
736,57,1,58,1995045,13,2025-11-28T22:53:06.193443Z
256,58,5,65,1995045,12,2025-11-21T17:00:12.634878Z
136,62,714,73,1995045,11,2025-11-08T10:34:02.673958Z
283,78,249,74,1995045,10,2025-11-01T08:15:35.896596Z
1,57,139,44,1995045,9,2025-10-24T17:04:18.956629Z
5,64,38,45,1995045,9,2025-10-23T17:42:41.812722Z
16,100,381,143,1995045,9,2025-10-23T17:42:41.806124Z
714,71,283,75,1995045,7,2025-10-03T10:54:06.797114Z
668,50,242,50,1995045,7,2025-10-02T19:07:51.253260Z
541,40,678,40,1995045,5,2025-09-15T07:42:49.807797Z
685,45,441,45,1995045,4,2025-09-13T06:34:14.243449Z
119,81,21,65,1995045,4,2025-09-13T06:34:14.243206Z
82,74,580,71,1995045,4,2025-09-13T06:34:14.242943Z
249,77,681,74,1995045,4,2025-09-13T06:34:14.242649Z
283,75,654,64,1995045,4,2025-09-13T06:34:14.242283Z
580,71,235,105,1995045,3,2025-08-29T21:36:43.924612Z
