element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,249,75,3007408,36,2026-05-09T09:43:55.362361Z
266,72,84,54,3007408,35,2026-05-01T17:09:53.954442Z
5,72,72,51,3007408,35,2026-05-01T17:02:34.777166Z
515,75,329,60,3007408,34,2026-04-24T17:25:52.803028Z
329,60,515,75,3007408,34,2026-04-24T17:24:24.638538Z
442,44,447,37,3007408,34,2026-04-24T17:06:40.538761Z
717,65,384,73,3007408,34,2026-04-24T17:06:01.830199Z
447,37,694,45,3007408,34,2026-04-24T17:04:08.462274Z
515,75,717,65,3007408,34,2026-04-24T17:04:08.461987Z
717,65,307,44,3007408,34,2026-04-24T16:49:13.222542Z
749,43,596,72,3007408,34,2026-04-24T16:46:10.308847Z
307,44,329,60,3007408,34,2026-04-24T07:06:29.009405Z
266,72,242,51,3007408,34,2026-04-24T07:06:29.009201Z
384,73,21,72,3007408,34,2026-04-24T07:02:27.923140Z
670,48,287,56,3007408,34,2026-04-24T07:00:44.185663Z
64,87,681,73,3007408,34,2026-04-24T07:00:44.185407Z
606,45,291,57,3007408,34,2026-04-24T07:00:44.185127Z
568,51,346,37,3007408,34,2026-04-23T07:43:06.123597Z
329,60,84,54,3007408,34,2026-04-18T13:06:20.863692Z
624,76,430,143,3007408,34,2026-04-18T13:05:45.626585Z
681,73,249,77,3007408,34,2026-04-18T13:05:45.626183Z
596,72,691,56,3007408,34,2026-04-18T13:05:45.625825Z
21,72,783,55,3007408,34,2026-04-18T13:05:45.625427Z
381,140,82,82,3007408,34,2026-04-18T13:05:45.625029Z
242,51,235,105,3007408,34,2026-04-18T13:05:45.624708Z
291,57,72,51,3007408,34,2026-04-18T13:05:45.624502Z
346,37,77,42,3007408,34,2026-04-18T13:05:45.624261Z
694,45,343,43,3007408,34,2026-04-18T13:05:45.624011Z
373,63,411,50,3007408,34,2026-04-18T13:05:45.623804Z
5,71,151,45,3007408,34,2026-04-18T13:05:45.623590Z
1,60,341,39,3007408,34,2026-04-18T13:05:45.623337Z
287,56,139,45,3007408,34,2026-04-18T13:05:45.622994Z
343,43,5,67,3007408,33,2026-04-18T07:37:09.394891Z
783,55,485,73,3007408,32,2026-04-10T16:56:59.135525Z
249,78,178,62,3007408,32,2026-04-10T16:56:59.135232Z
