name,time,event
wildcard,2025-09-13T09:48:48.020699Z,4
bboost,2025-09-20T09:07:49.377267Z,5
3xc,2025-09-27T07:49:30.029536Z,6
freehit,2025-11-29T12:07:00.294763Z,13
3xc,2026-02-10T17:55:39.346200Z,26
wildcard,2026-04-10T13:26:03.907743Z,32
bboost,2026-04-10T22:55:50.135189Z,33
freehit,2026-04-18T12:53:30.816212Z,34
