element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,47,74,8787816,37,2026-05-15T08:43:32.660676Z
151,46,343,43,8787816,36,2026-05-06T09:55:20.928273Z
253,51,470,40,8787816,35,2026-05-01T10:47:23.670749Z
430,146,624,77,8787816,35,2026-05-01T10:47:23.670544Z
691,57,64,87,8787816,35,2026-05-01T10:47:23.670335Z
417,65,235,105,8787816,35,2026-05-01T10:47:23.670122Z
783,55,329,58,8787816,35,2026-05-01T10:47:23.669867Z
242,52,717,65,8787816,35,2026-05-01T10:47:23.669665Z
343,43,77,41,8787816,35,2026-05-01T10:47:23.669446Z
6,61,260,48,8787816,35,2026-05-01T10:47:23.669219Z
411,52,106,49,8787816,35,2026-05-01T10:47:23.668996Z
257,51,373,61,8787816,35,2026-05-01T10:47:23.668736Z
1,60,287,55,8787816,35,2026-05-01T10:47:23.668417Z
64,87,661,90,8787816,34,2026-04-24T13:28:32.439482Z
717,65,485,73,8787816,34,2026-04-24T13:28:32.433986Z
151,46,373,61,8787816,33,2026-04-17T22:37:07.854352Z
691,56,624,76,8787816,33,2026-04-17T22:37:07.854059Z
249,77,136,73,8787816,33,2026-04-17T22:37:07.853762Z
430,145,661,90,8787816,33,2026-04-17T22:37:07.853430Z
237,65,329,58,8787816,33,2026-04-17T22:37:07.853112Z
163,51,485,73,8787816,33,2026-04-17T22:37:07.852830Z
84,54,47,74,8787816,33,2026-04-17T22:37:07.852560Z
82,82,449,98,8787816,33,2026-04-17T22:37:07.852301Z
72,52,260,48,8787816,33,2026-04-17T22:37:07.852054Z
343,43,106,49,8787816,33,2026-04-17T22:37:07.851795Z
411,50,5,67,8787816,33,2026-04-17T22:37:07.851520Z
139,45,470,40,8787816,33,2026-04-17T22:37:07.851258Z
341,39,287,55,8787816,33,2026-04-17T22:37:07.850955Z
624,76,467,42,8787816,32,2026-04-10T17:21:02.378340Z
235,106,237,66,8787816,31,2026-03-20T10:32:28.170188Z
485,73,21,72,8787816,31,2026-03-20T10:32:28.164374Z
136,73,430,144,8787816,31,2026-03-17T10:30:44.093187Z
661,89,249,75,8787816,28,2026-02-24T10:06:06.163370Z
77,41,226,57,8787816,28,2026-02-24T10:06:06.154527Z
373,60,8,63,8787816,28,2026-02-23T11:50:49.814146Z
8,63,684,50,8787816,25,2026-02-04T14:20:06.320375Z
249,74,661,88,8787816,25,2026-02-04T14:18:50.776665Z
226,56,441,43,8787816,24,2026-01-27T13:37:04.681571Z
449,94,16,101,8787816,24,2026-01-25T19:04:24.865776Z
237,66,488,72,8787816,23,2026-01-23T19:00:59.446296Z
488,72,417,67,8787816,22,2026-01-12T13:02:58.664625Z
47,76,450,81,8787816,22,2026-01-12T13:02:58.656604Z
470,40,139,44,8787816,19,2025-12-30T13:47:04.136298Z
684,50,575,45,8787816,19,2025-12-30T13:47:04.135842Z
417,67,414,89,8787816,19,2025-12-30T13:47:04.135402Z
21,72,237,64,8787816,19,2025-12-30T13:47:04.134940Z
450,81,82,75,8787816,19,2025-12-30T13:47:04.134506Z
441,42,725,54,8787816,19,2025-12-30T13:47:04.134029Z
467,42,252,43,8787816,19,2025-12-30T13:47:04.133557Z
661,91,136,69,8787816,19,2025-12-30T13:47:04.133079Z
5,63,8,62,8787816,19,2025-12-30T13:47:04.132500Z
414,88,449,91,8787816,17,2025-12-18T10:07:17.460120Z
329,56,517,54,8787816,17,2025-12-16T08:50:43.353205Z
16,102,450,79,8787816,16,2025-12-11T10:21:25.606116Z
106,49,373,59,8787816,16,2025-12-11T10:21:25.598291Z
725,54,256,58,8787816,16,2025-12-11T09:50:34.005125Z
136,69,283,78,8787816,16,2025-12-08T09:02:27.708173Z
450,79,384,75,8787816,15,2025-12-05T12:17:46.260833Z
384,75,266,77,8787816,14,2025-12-02T09:53:36.111496Z
447,38,256,57,8787816,13,2025-11-29T11:20:25.277975Z
418,66,517,53,8787816,13,2025-11-29T11:20:25.277670Z
483,38,8,61,8787816,13,2025-11-29T11:20:25.277371Z
136,66,283,79,8787816,13,2025-11-29T11:20:25.277104Z
47,69,237,67,8787816,13,2025-11-29T11:20:25.276851Z
384,75,82,76,8787816,13,2025-11-29T11:20:25.276532Z
381,142,266,76,8787816,13,2025-11-29T11:20:25.276284Z
120,70,449,89,8787816,13,2025-11-29T11:20:25.276026Z
106,49,260,48,8787816,13,2025-11-29T11:20:25.275703Z
36,46,373,59,8787816,13,2025-11-29T11:20:25.275404Z
664,39,139,44,8787816,13,2025-11-29T11:20:25.275143Z
736,57,287,55,8787816,13,2025-11-29T11:20:25.274822Z
373,59,5,63,8787816,12,2025-11-21T14:13:07.031107Z
237,67,582,65,8787816,11,2025-11-08T09:28:37.783439Z
283,77,249,75,8787816,10,2025-10-29T21:48:17.848764Z
8,60,6,60,8787816,9,2025-10-22T11:24:04.529182Z
6,60,402,58,8787816,9,2025-10-22T10:59:23.561192Z
266,76,382,82,8787816,7,2025-10-03T14:14:46.857220Z
449,90,381,145,8787816,6,2025-09-22T09:21:20.901241Z
430,143,525,76,8787816,6,2025-09-22T09:21:20.893664Z
82,74,450,80,8787816,4,2025-09-13T09:22:29.888308Z
525,77,311,54,8787816,3,2025-08-29T09:46:58.419216Z
450,81,235,105,8787816,3,2025-08-29T09:46:58.411690Z
