element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,417,65,1915681,37,2026-05-15T14:01:27.264384Z
257,52,684,49,1915681,36,2026-05-09T09:36:47.211971Z
417,65,381,140,1915681,35,2026-04-30T22:06:45.550002Z
64,87,249,75,1915681,34,2026-04-24T15:15:08.000426Z
242,51,119,85,1915681,34,2026-04-24T15:15:07.999946Z
624,77,661,88,1915681,34,2026-04-24T15:15:07.999528Z
381,140,235,105,1915681,34,2026-04-24T15:15:07.990853Z
139,45,1,57,1915681,33,2026-04-18T09:31:49.390011Z
74,47,5,66,1915681,33,2026-04-18T09:31:49.389722Z
151,46,373,62,1915681,33,2026-04-18T09:31:49.389515Z
173,49,458,46,1915681,33,2026-04-18T09:31:49.389310Z
698,55,119,85,1915681,33,2026-04-18T09:31:49.389097Z
691,56,136,72,1915681,33,2026-04-18T09:31:49.388863Z
343,43,684,51,1915681,33,2026-04-18T09:31:49.388587Z
84,54,449,97,1915681,33,2026-04-18T09:31:49.388385Z
430,145,661,88,1915681,33,2026-04-18T09:31:49.388114Z
684,51,8,63,1915681,31,2026-03-20T17:02:11.610392Z
136,72,624,75,1915681,30,2026-03-14T10:26:02.634913Z
373,61,291,56,1915681,29,2026-03-02T21:00:23.942427Z
411,50,226,56,1915681,28,2026-02-27T15:26:52.617700Z
458,46,382,83,1915681,27,2026-02-20T21:32:11.695695Z
235,106,237,68,1915681,27,2026-02-20T21:32:11.690501Z
382,83,329,58,1915681,25,2026-02-06T17:25:52.119849Z
82,78,21,73,1915681,25,2026-02-06T17:25:52.119553Z
249,75,136,68,1915681,25,2026-02-06T17:25:52.119353Z
624,77,430,145,1915681,25,2026-02-06T17:25:52.119152Z
119,85,47,72,1915681,25,2026-02-06T17:25:52.118937Z
72,48,440,45,1915681,25,2026-02-06T17:25:52.118624Z
8,64,441,43,1915681,25,2026-02-06T17:25:52.118323Z
237,67,488,71,1915681,24,2026-01-31T09:08:00.378081Z
449,92,450,80,1915681,23,2026-01-23T16:58:02.690201Z
226,55,403,59,1915681,22,2026-01-16T14:17:27.321910Z
488,71,82,77,1915681,21,2026-01-04T21:57:48.556930Z
21,71,417,67,1915681,21,2026-01-04T21:57:48.549318Z
450,81,21,71,1915681,19,2025-12-30T17:36:35.985021Z
291,55,295,47,1915681,19,2025-12-30T16:36:16.331052Z
417,67,414,85,1915681,19,2025-12-30T16:36:16.330855Z
441,42,575,45,1915681,19,2025-12-30T16:36:16.330573Z
440,45,260,49,1915681,19,2025-12-28T21:30:31.858632Z
295,47,107,48,1915681,19,2025-12-28T21:30:31.858374Z
5,62,8,63,1915681,19,2025-12-28T21:30:31.858040Z
107,48,191,39,1915681,18,2025-12-26T10:15:28.197895Z
82,77,22,59,1915681,18,2025-12-22T11:43:26.893189Z
21,71,449,92,1915681,18,2025-12-22T11:43:26.883850Z
403,59,256,59,1915681,17,2025-12-19T20:56:18.385864Z
329,55,582,65,1915681,17,2025-12-14T21:21:55.655624Z
661,85,283,77,1915681,17,2025-12-14T21:21:55.651411Z
569,50,191,39,1915681,16,2025-12-12T23:09:59.893305Z
36,48,8,63,1915681,16,2025-12-12T23:09:59.893054Z
337,62,283,77,1915681,16,2025-12-12T23:09:59.892795Z
329,53,582,65,1915681,16,2025-12-12T23:09:59.892450Z
83,60,47,69,1915681,16,2025-12-12T23:09:59.892192Z
16,102,22,59,1915681,16,2025-12-12T23:09:59.891884Z
440,44,575,46,1915681,16,2025-12-12T23:09:59.891415Z
725,54,256,59,1915681,16,2025-12-12T23:09:59.890948Z
403,59,260,48,1915681,16,2025-12-12T23:09:59.890576Z
22,59,211,44,1915681,15,2025-12-04T10:44:32.110595Z
414,81,82,78,1915681,14,2025-12-01T22:44:18.371530Z
256,59,5,62,1915681,13,2025-11-28T22:58:01.317302Z
47,69,419,67,1915681,13,2025-11-28T22:58:01.316795Z
136,65,714,73,1915681,13,2025-11-28T22:58:01.311668Z
8,61,373,60,1915681,10,2025-10-31T22:03:31.327018Z
714,73,249,75,1915681,9,2025-10-18T15:44:35.090398Z
582,68,26,55,1915681,8,2025-10-17T19:17:33.047174Z
82,78,582,66,1915681,7,2025-09-28T09:05:05.630113Z
449,90,235,104,1915681,6,2025-09-26T10:59:35.844219Z
235,104,449,90,1915681,5,2025-09-19T16:36:27.838584Z
430,141,654,64,1915681,4,2025-09-12T10:36:29.271042Z
419,67,381,145,1915681,4,2025-09-12T10:36:29.262435Z
582,66,235,105,1915681,3,2025-08-29T12:54:53.033776Z
