id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 174, 'last_rank': 356, 'rank_sort': 174, 'total': 2355, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 18535, 'last_rank': 33154, 'rank_sort': 18625, 'total': 204, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}]",[],174,356
54,Bulgaria,region-34,2025-07-20T23:14:29.274847Z,False,,,s,c,,1,False,False,False,True,2892848.0,True,32507,1,"[{'phase': 1, 'rank': 3, 'last_rank': 11, 'rank_sort': 3, 'total': 2355, 'league_id': 54, 'rank_count': 32507, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 318, 'last_rank': 682, 'rank_sort': 319, 'total': 204, 'league_id': 54, 'rank_count': 32507, 'entry_percentile_rank': 1}]",[],3,11
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 797, 'last_rank': 1647, 'rank_sort': 799, 'total': 2355, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 102167, 'last_rank': 211396, 'rank_sort': 102697, 'total': 204, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],797,1647
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 798, 'last_rank': 1649, 'rank_sort': 800, 'total': 2355, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 110457, 'last_rank': 244699, 'rank_sort': 110987, 'total': 204, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],798,1649
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 125612, 'last_rank': 197435, 'rank_sort': 125949, 'total': 1061, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 110457, 'last_rank': 244699, 'rank_sort': 110987, 'total': 204, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],125612,197435
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 445, 'last_rank': 1013, 'rank_sort': 447, 'total': 2355, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 19657, 'last_rank': 36791, 'rank_sort': 19841, 'total': 204, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 5}]",[],445,1013
40883,BG Premier league,,2025-07-21T13:10:44.023143Z,False,,,x,c,220706.0,1,False,False,False,True,2961855.0,True,41,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 40883, 'rank_count': 41, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 204, 'league_id': 40883, 'rank_count': 41, 'entry_percentile_rank': 5}]",[],1,1
43524,FPL BULGARIA,,2025-07-21T13:18:11.117534Z,False,,,x,c,12841.0,1,False,False,False,True,2923955.0,True,284,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 43524, 'rank_count': 284, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6, 'last_rank': 11, 'rank_sort': 6, 'total': 204, 'league_id': 43524, 'rank_count': 284, 'entry_percentile_rank': 5}]",[],1,1
58689,Беленчани,,2025-07-21T14:05:43.127624Z,False,,,x,c,39955.0,1,False,False,False,True,3619951.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 58689, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 204, 'league_id': 58689, 'rank_count': 7, 'entry_percentile_rank': 15}]",[],1,1
158457,Баш разбирачи,,2025-07-22T06:55:47.694264Z,False,,,x,c,546137.0,1,False,False,False,True,3722591.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 158457, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 204, 'league_id': 158457, 'rank_count': 7, 'entry_percentile_rank': 15}]",[],1,1
