element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,69,47,74,815176,37,2026-05-15T16:06:34.719263Z
449,104,235,104,815176,36,2026-05-04T16:09:26.322585Z
21,72,485,73,815176,35,2026-04-26T13:44:49.306077Z
136,74,596,72,815176,34,2026-04-24T14:09:59.286956Z
596,72,136,74,815176,34,2026-04-24T14:00:57.488824Z
717,65,329,60,815176,34,2026-04-24T13:57:36.376268Z
606,45,440,46,815176,34,2026-04-24T13:56:35.599896Z
568,51,575,44,815176,34,2026-04-23T21:03:10.021023Z
136,74,499,103,815176,34,2026-04-23T20:07:29.610171Z
499,103,136,74,815176,34,2026-04-23T19:55:04.257446Z
136,74,499,103,815176,34,2026-04-23T04:44:57.799334Z
499,103,136,73,815176,34,2026-04-21T10:24:33.546338Z
733,51,287,56,815176,34,2026-04-21T10:24:33.546062Z
440,46,6,61,815176,34,2026-04-20T11:27:25.719336Z
373,62,440,46,815176,34,2026-04-20T11:27:04.761339Z
624,77,691,56,815176,34,2026-04-20T01:51:10.020395Z
64,86,430,143,815176,34,2026-04-20T01:51:10.020244Z
136,73,249,77,815176,34,2026-04-20T01:51:10.020088Z
387,71,485,73,815176,34,2026-04-20T01:51:10.019927Z
515,75,235,105,815176,34,2026-04-20T01:51:10.019755Z
449,103,90,50,815176,34,2026-04-20T01:51:10.019546Z
329,60,82,82,815176,34,2026-04-20T01:51:10.019385Z
440,46,411,50,815176,34,2026-04-20T01:51:10.019208Z
575,44,343,43,815176,34,2026-04-20T01:51:10.018903Z
6,61,74,47,815176,34,2026-04-20T01:51:10.018595Z
694,45,72,52,815176,34,2026-04-20T01:51:10.018320Z
287,56,341,39,815176,34,2026-04-20T01:51:10.018006Z
670,48,139,45,815176,34,2026-04-20T01:51:10.017604Z
5,71,151,45,815176,33,2026-04-18T09:53:00.100254Z
343,43,694,44,815176,33,2026-04-17T15:37:31.674520Z
74,47,347,38,815176,33,2026-04-17T11:57:18.100245Z
139,45,67,46,815176,33,2026-04-17T11:57:18.100016Z
411,50,260,51,815176,33,2026-04-17T11:52:06.945187Z
691,56,136,70,815176,33,2026-04-17T11:39:40.361653Z
235,105,449,98,815176,33,2026-04-17T11:39:40.361391Z
67,46,139,45,815176,33,2026-04-17T11:39:40.361057Z
90,50,329,56,815176,33,2026-04-14T20:07:26.450954Z
82,82,21,72,815176,33,2026-04-14T20:07:26.450749Z
72,52,440,45,815176,33,2026-04-14T20:07:26.450548Z
260,51,373,61,815176,33,2026-04-14T20:07:26.450335Z
151,45,5,71,815176,33,2026-04-14T20:07:26.450069Z
139,45,470,40,815176,33,2026-04-14T20:07:26.449834Z
341,39,101,47,815176,33,2026-04-14T20:07:26.449557Z
21,73,237,66,815176,32,2026-03-24T05:54:47.783700Z
47,75,82,82,815176,31,2026-03-18T12:31:02.190595Z
485,73,21,73,815176,31,2026-03-18T12:31:02.180887Z
82,81,47,75,815176,29,2026-02-28T06:47:57.155119Z
373,60,8,64,815176,28,2026-02-26T15:29:22.031679Z
101,46,287,55,815176,27,2026-02-19T06:22:39.140985Z
8,64,373,59,815176,26,2026-02-07T11:27:25.156132Z
237,68,16,98,815176,25,2026-02-05T18:34:48.105671Z
5,70,575,45,815176,25,2026-02-05T18:34:48.096697Z
449,93,414,86,815176,24,2026-01-24T13:38:36.134374Z
694,44,411,52,815176,23,2026-01-17T15:36:58.857556Z
21,73,390,56,815176,22,2026-01-14T15:30:12.699875Z
287,55,1,59,815176,21,2026-01-03T17:42:02.818555Z
47,74,21,69,815176,20,2026-01-01T22:24:54.041665Z
440,45,322,45,815176,19,2025-12-30T11:54:31.149677Z
373,59,224,61,815176,18,2025-12-20T16:21:53.603353Z
414,88,488,68,815176,17,2025-12-15T09:18:25.369623Z
322,45,256,58,815176,17,2025-12-13T17:51:31.783655Z
329,52,83,60,815176,16,2025-12-07T17:10:58.437627Z
136,68,283,78,815176,16,2025-12-06T22:24:54.130870Z
411,52,7,58,815176,16,2025-12-06T22:24:54.130329Z
1,59,253,50,815176,16,2025-12-06T22:24:54.122494Z
488,67,82,75,815176,15,2025-12-04T07:10:59.937503Z
83,60,241,60,815176,14,2025-11-30T17:35:28.259588Z
